archetype_1,archetype_2,mu_win,mu_n,mu_wr
Ahri/Zed (FR/IO),Viego (NX/SI),1,1,1
Teemo (IO/PZ),Kayle/Leona (MT/SH),1,1,1
Heimerdinger/Norra (BC/PZ),Aurelion Sol/Volibear (FR/MT),1,1,1
Heimerdinger/Jayce (PZ/SI),Aurelion Sol/Tryndamere/Volibear (FR/MT),1,1,1
Jhin/Norra (BC/RU),Kalista/Viego (IO/SI),1,1,1
Maokai/Nautilus (BW/SI),Nasus/Nocturne (SI/SH),1,1,1
Jarvan IV/Shen (DE/IO),Gnar/Jhin (BC/RU),1,1,1
Diana/Leona (MT/SI),Kayle/Leona (MT/SH),1,1,1
Kalista/Viego (NX/SI),Diana/Leona (MT/SI),1,1,1
Akshan/Pantheon (MT/SH),Diana/Leona (MT/SI),1,1,1
Fizz/Nilah (BW/FR),Jack/Kayn (BW/RU),1,1,1
Volibear (FR/NX),Azir/Nasus/Renekton (SH),1,1,1
Seraphine (IO/PZ),Annie/Illaoi (BW/NX),1,1,1
Seraphine (IO/PZ),Annie/Zed (IO/NX),1,1,1
Nasus/Volibear (FR/SH),Gwen/Vayne (DE/SI),1,1,1
Jayce/Sett (IO/PZ),Kalista/Viego (NX/SI),1,1,1
Jarvan IV/Kayn (DE/RU),Janna/Seraphine (IO/PZ),1,1,1
Jarvan IV/Kayn (DE/RU),Fizz/Nilah (BW/FR),1,1,1
Janna (MT/PZ),Janna/Volibear (FR/PZ),1,1,1
Karma/Sett (IO/PZ),Annie/Gwen (NX/SI),1,1,1
Annie/Gwen (NX/SI),Janna/Ryze (PZ/RU),1,1,1
Teemo/Tristana (BC/NX),Ornn/Volibear (FR/NX),1,1,1
Volibear (FR/NX),Pantheon (FR/MT),1,1,1
Jax/Ornn (FR/RU),Jayce/Norra (BC/PZ),1,1,1
Jax/Sejuani (FR/RU),Aatrox/Kayn (RU/RU),1,1,1
Janna/Karma/Sett (IO/PZ),Seraphine (PZ/SI),1,1,1
Akshan/Pantheon (MT/SH),Fizz/Nilah (BW/FR),1,1,1
Evelynn/Norra (BC/RU),Viego (NX/SI),1,1,1
Lissandra/Volibear (FR/NX),Seraphine/Volibear (FR/PZ),1,1,1
Master Yi/Sett (BW/IO),Janna/Nilah (BW/PZ),1,1,1
Janna/Teemo (DE/PZ),Fizz/Nilah (BW/FR),1,1,1
Janna/Teemo (DE/PZ),Nilah/Sion (BW/NX),1,1,1
Ornn/Volibear (FR/NX),Viego (NX/SI),1,1,1
Ornn/Volibear (FR/NX),Janna (MT/PZ),1,1,1
Shyvana/Yuumi (DE/MT),Ornn/Volibear (FR/NX),1,1,1
Gwen/Vayne (DE/SI),Ornn/Volibear (FR/NX),1,1,1
Norra/Yuumi (BC/FR),Jayce/Norra (BC/PZ),1,1,1
Neeko/Renekton (RU/SH),Norra/Yuumi (BC/FR),1,1,1
Teemo/Yuumi (BC/PZ),Janna/Ryze (PZ/RU),1,1,1
Teemo/Yuumi (BC/PZ),Pantheon (FR/MT),1,1,1
Janna/Karma/Sett (IO/PZ),Norra/Teemo (BC/PZ),1,1,1
Seraphine/Volibear (FR/PZ),Evelynn/Viego (RU/SI),1,1,1
Evelynn/Norra (BC/RU),Karma/Sett (IO/PZ),1,1,1
Gwen/Vayne (DE/SI),Shyvana/Yuumi (DE/MT),1,1,1
Jarvan IV/Kayn (DE/RU),Heimerdinger/Jayce (PZ/SI),1,1,1
Heimerdinger/Jayce (FR/PZ),Gwen/Viego (NX/SI),1,1,1
Janna/Teemo (DE/PZ),Bard/Yuumi (RU/MT),1,1,1
Bard/Yuumi (RU/MT),Lissandra/Tryndamere/Volibear (DE/FR),1,1,1
Janna/Teemo (DE/PZ),Shyvana/Yuumi (DE/MT),1,1,1
Viego (IO/SI),Viego (NX/SI),1,1,1
Janna/Swain (NX/PZ),Sejuani/Swain (FR/NX),1,1,1
Diana/Nocturne (MT/SI),Jax/Ornn (FR/RU),1,1,1
Seraphine/Sett (IO/PZ),Azir/Nasus/Renekton (SH),1,1,1
Nasus/Senna (SI/SH),Diana/Nocturne (MT/SI),1,1,1
Aurelion Sol/Volibear (FR/MT),Illaoi/Vayne (BW/DE),1,1,1
Janna/Nilah (BW/PZ),Ekko/LeBlanc (NX/PZ),1,1,1
Teemo/Yuumi (BC/FR),Aatrox/Kayn (RU/RU),1,1,1
Taliyah/Viego (SI/SH),Lissandra/Tryndamere/Volibear (DE/FR),1,1,1
Lissandra/Tryndamere/Volibear (DE/FR),Jack/Sett (BW/IO),1,1,1
Lissandra/Tryndamere/Volibear (DE/FR),Janna/Norra (BC/PZ),1,1,1
Janna/Seraphine (IO/PZ),Lissandra/Tryndamere/Volibear (DE/FR),1,1,1
Sejuani/Swain (FR/NX),Evelynn/Lucian (DE/RU),1,1,1
Ashe/LeBlanc (FR/NX),Quinn/Riven/Vayne (DE/NX),1,1,1
Evelynn/Norra (BC/RU),Quinn/Riven (DE/NX),1,1,1
Jax/Ornn (FR/RU),Nasus/Nocturne (SI/SH),1,1,1
Diana/Nocturne (MT/SI),Aurelion Sol/Volibear (FR/MT),1,1,1
Lucian/Senna (DE/SI),Janna/Nilah (BW/PZ),1,1,1
Ashe (FR/SI),Galio (DE/FR),1,1,1
Darius/Gwen (NX/SI),Janna/Teemo (DE/PZ),1,1,1
Nasus/Senna (SI/SH),Aatrox/Quinn/Vayne (RU/DE),1,1,1
Janna/Nilah (BW/PZ),Garen/Kayle (DE/MT),1,1,1
Aurelion Sol/Yuumi (IO/MT),Gwen/Vayne (DE/SI),1,1,1
Jarvan IV/Shen/Vayne (DE/IO),Gwen/Vayne (DE/SI),1,1,1
Ashe (FR/SI),Janna (PZ/SI),1,1,1
Lissandra/Volibear (FR/MT),Aurelion Sol/Janna (MT/PZ),1,1,1
Janna/Seraphine (IO/PZ),Sett (IO/PZ),1,1,1
Garen/Jarvan IV (DE/MT),Aatrox/Kayn (RU/RU),1,1,1
Aatrox/Vayne (RU/DE),Jarvan IV/Kayn (DE/RU),1,1,1
Maokai/Nautilus (BW/SI),Jack/Norra (BC/BW),1,1,1
Gnar/Renekton (FR/SH),Jack/Sett (BW/IO),1,1,1
Aatrox/Vayne (RU/DE),Pantheon/Yuumi (DE/MT),1,1,1
Yuumi (FR/MT),Jack/Sett (BW/IO),1,1,1
Caitlyn/Teemo (FR/PZ),Norra/Viego (BC/SI),1,1,1
Annie/Zed (IO/NX),Lissandra/Volibear (FR/NX),1,1,1
Karma/Sett (IO/PZ),Lissandra/Volibear (FR/NX),1,1,1
Shyvana/Yuumi (DE/MT),Maokai/Nautilus (BW/SI),1,1,1
Norra (BC/IO),Taliyah/Viego (SI/SH),1,1,1
Ahri/Kennen (IO/NX),Annie/Zed (IO/NX),1,1,1
Nidalee/Yuumi (BC/SH),Jarvan IV/Shen (DE/IO),1,1,1
Aurelion Sol/Volibear (FR/MT),Master Yi/Sett (BW/IO),1,1,1
Karma/Sett (IO/PZ),Senna (SI/SH),1,1,1
Leona/Renekton (MT/SH),Seraphine/Volibear (FR/PZ),1,1,1
Kayle/Leona (MT/SH),Gwen/Vayne (DE/SI),1,1,1
Janna/Seraphine (IO/PZ),Kai'Sa/Shen (IO/SH),1,1,1
Nidalee/Yuumi (BC/SH),Gwen/Vayne (DE/SI),1,1,1
Caitlyn/Teemo (FR/PZ),Pantheon/Yuumi (DE/MT),1,1,1
Janna/Ryze (PZ/RU),Maokai/Nami (BW/SI),1,1,1
Shyvana/Yuumi (DE/MT),Janna/Seraphine (BW/PZ),1,1,1
Jack/Sett (BW/IO),Ashe/Udyr (BW/FR),1,1,1
Senna/Veigar (BC/SI),Darius/Malphite (MT/NX),1,1,1
Maokai/Nautilus (BW/SI),Kalista/Nocturne (IO/SI),1,1,1
Karma/Sett (IO/PZ),Ashe (FR/SI),1,1,1
Heimerdinger/Jayce (PZ/SI),Shyvana (DE/FR),1,1,1
Heimerdinger/Jayce (PZ/SI),Lucian/Senna (DE/SI),1,1,1
Aurelion Sol/Volibear (FR/MT),Azir/Nasus/Renekton (SH),1,1,1
Sejuani (BC/FR),Volibear (FR/MT),1,1,1
Sejuani (BC/FR),The Poro King (FR/RU),1,1,1
Aatrox/Kayn (RU/RU),Maokai/Nami (BW/SI),1,1,1
Gnar/Jarvan IV (DE/FR),Taliyah/Viego (SI/SH),1,1,1
Sejuani/Teemo (FR/PZ),Lissandra/Tryndamere/Volibear (DE/FR),1,1,1
Lissandra/Tryndamere/Volibear (DE/FR),Lucian/Senna (DE/SI),1,1,1
Sejuani/Teemo (BC/FR),Janna/Volibear (FR/PZ),1,1,1
Championpile (FR/SH),Sejuani (BC/FR),1,1,1
Maokai (BW/SI),Diana/Nocturne (MT/SI),1,1,1
Maokai (BW/SI),Aurelion Sol (FR/MT),1,1,1
Viego (NX/SI),Ahri/Gwen (IO/SI),1,1,1
Gnar/Renekton (FR/SH),Viego (NX/SI),1,1,1
Jax/Ornn (FR/RU),Nilah/Sion (BW/NX),1,1,1
Aatrox/Vayne (RU/DE),Bard/Maokai (RU/SI),1,1,1
Bard (RU/FR),Master Yi/Nami (BW/IO),1,1,1
Kennen/Riven (BC/NX),Viego (NX/SI),1,1,1
Janna (BC/PZ),Heimerdinger/Jayce (PZ/SI),1,1,1
Aatrox/Kayn (RU/RU),Kennen/Samira (IO/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Kennen/Samira (IO/NX),1,1,1
Kayle/Leona (MT/NX),Kayn/Vayne (DE/RU),1,1,1
Janna/Nilah (BW/PZ),Pantheon/Riven (MT/NX),1,1,1
Annie/Zed (IO/NX),Kalista/Viego (NX/SI),1,1,1
Senna (SI/SH),Caitlyn/Teemo (BC/PZ),1,1,1
Janna/Nilah (BW/PZ),Gwen/Kalista (IO/SI),1,1,1
Janna/Seraphine (BW/PZ),Gwen/Vayne (DE/SI),1,1,1
Nasus/Senna (SI/SH),Akshan/Kai'Sa (DE/SH),1,1,1
Evelynn/Norra (BC/RU),Azir/Renekton (SH),1,1,1
Annie/Volibear (FR/NX),Bard/Yuumi (RU/MT),1,1,1
Annie/Gwen (NX/SI),Lissandra/Volibear (BW/FR),1,1,1
Nasus/Senna (SI/SH),Gnar/Jhin/Norra (BC/RU),1,1,1
Janna/Ryze (PZ/RU),Maokai/Nautilus (BW/SI),1,1,1
Jax/Ornn (FR/RU),Jack/Nilah (BW/SI),1,1,1
Jack/Nilah (BW/SI),Shyvana/Yuumi (DE/MT),1,1,1
Volibear (FR/NX),Evelynn/Norra (BC/RU),1,1,1
Lissandra/Volibear (DE/FR),Janna/Seraphine (PZ/SI),1,1,1
Illaoi/Jarvan IV (BW/DE),Taliyah/Viego (SI/SH),1,1,1
Gnar/Jarvan IV (DE/FR),Gwen/Riven (NX/SI),1,1,1
Gwen/Riven (NX/SI),Galio/Jarvan IV (DE/MT),1,1,1
Karma/Sett (IO/PZ),Kayle/Leona (MT/SH),1,1,1
Kalista (FR/SI),Janna/Seraphine (BW/PZ),1,1,1
Fizz/Samira (BW/NX),Taliyah/Viego (SI/SH),1,1,1
Heimerdinger/Jayce (PZ/SI),Taliyah/Viego (SI/SH),1,1,1
Kalista (FR/SI),Taliyah/Viego (SI/SH),1,1,1
Janna/Seraphine (IO/PZ),Bard/Yuumi (RU/MT),1,1,1
Teemo/Yuumi (BC/PZ),Ahri/Zed (FR/IO),1,1,1
Jack/Sett (BW/IO),Senna (SI/SH),1,1,1
Janna/Teemo (DE/PZ),Garen (DE/FR),1,1,1
Garen (DE/FR),Gwen/Vayne (DE/SI),1,1,1
Heimerdinger/Jayce (PZ/SI),Kalista (FR/SI),1,1,1
Kalista (FR/SI),Galio/Volibear (DE/FR),1,1,1
Janna/Karma/Sett (IO/PZ),Renekton (DE/SH),1,1,1
Gnar/Neeko (FR/RU),Maokai (BW/SI),1,1,1
Kalista (FR/SI),Janna (MT/PZ),1,1,1
Akshan/Ornn (FR/SH),Aatrox/Kayn (RU/RU),1,1,1
Nasus/Renekton (SH),Janna (MT/PZ),1,1,1
Maokai (BW/SI),Nasus/Renekton (SH),1,1,1
Lissandra/Volibear (DE/FR),Jax/Pantheon (RU/MT),1,1,1
Diana/Nocturne (MT/SI),Jax/Pantheon (RU/MT),1,1,1
Senna/Veigar (BC/SI),Maokai (PZ/SI),1,1,1
Evelynn/Viego (RU/SI),Seraphine/Sett (IO/PZ),1,1,1
Heimerdinger/Jayce (PZ/SI),Lissandra/Tryndamere/Volibear (DE/FR),1,1,1
Diana/Nocturne (MT/SI),Teemo/Yuumi (BC/PZ),1,1,1
Ornn/Vayne (DE/FR),Fizz/Yuumi (BC/FR),1,1,1
Lissandra/Volibear (BW/FR),Fizz/Samira (BW/NX),1,1,1
Lissandra/Tryndamere/Volibear (FR/PZ),Maokai/Nautilus (BW/SI),1,1,1
Taliyah/Viego (SI/SH),Janna (BC/PZ),1,1,1
Gwen/Vayne (DE/SI),Aurelion Sol (FR/MT),1,1,1
Pyke/Rek'Sai (BW/SH),Teemo/Yuumi (BC/IO),1,1,1
Akshan/Kai'Sa (DE/SH),Ashe/LeBlanc (FR/NX),1,1,1
Janna/Karma/Sett (IO/PZ),Annie/Gwen (NX/SI),1,1,1
Jax/Ornn (FR/RU),Gnar/Norra (BC/NX),1,1,1
Jack/Sett (BW/IO),Caitlyn/Nilah (BW/PZ),1,1,1
Annie/Jhin (RU/NX),Tristana (BC/BW),1,1,1
Sett (IO/PZ),Aurelion Sol/Volibear (FR/MT),1,1,1
Volibear (FR/MT),Caitlyn/Teemo (BC/PZ),1,1,1
Jarvan IV/Kayn (DE/RU),Aurelion Sol/Volibear (FR/MT),1,1,1
Akshan/Pantheon (MT/SH),Norra (BC/SI),1,1,1
Nasus/Veigar (SI/SH),Illaoi/Jarvan IV (BW/DE),1,1,1
Illaoi/Jarvan IV (BW/DE),Kalista/Lucian (DE/SI),1,1,1
Maokai/Nautilus (BW/SI),Gwen/Kalista (IO/SI),1,1,1
Gwen/Kalista (IO/SI),Janna/Teemo (DE/PZ),1,1,1
Jack/Udyr (BW/FR),Caitlyn/Teemo (BC/PZ),1,1,1
Miss Fortune/Quinn (BW/DE),Janna/Ryze (PZ/RU),1,1,1
Sett (IO/PZ),Kennen/Viego (IO/SI),1,1,1
Kennen/Viego (IO/SI),Jack/Udyr (BW/FR),1,1,1
Janna/Nilah (BW/PZ),Kennen/Viego (IO/SI),1,1,1
Jack/Sett (BW/IO),Akshan/Ornn (FR/SH),1,1,1
Janna/Teemo (DE/PZ),Ashe/Volibear (FR/PZ),1,1,1
Norra (BC/SI),Maokai/Nautilus (BW/SI),1,1,1
Norra (BC/SI),Garen/Volibear (DE/FR),1,1,1
Volibear (FR/NX),Janna/Norra (BC/PZ),1,1,1
Janna (BC/PZ),Maokai/Nautilus (BW/SI),1,1,1
Evelynn/Kai'Sa (RU/SH),Volibear (FR/NX),1,1,1
Garen (DE/FR),Volibear (FR/NX),1,1,1
Galio/Volibear (DE/FR),Volibear (FR/MT),1,1,1
Norra (BC/MT),Ornn/Volibear (FR/NX),1,1,1
Ornn/Volibear (FR/NX),Teemo (BC/PZ),1,1,1
Ornn/Volibear (FR/NX),Kalista (MT/SI),1,1,1
Master Yi/Sett (BW/IO),Kennen/Volibear (FR/IO),1,1,1
Janna/Nilah (BW/PZ),Garen (DE/FR),1,1,1
Ashe/Volibear (FR/PZ),Ornn/Vayne (DE/FR),1,1,1
Jarvan IV/Shyvana (DE/MT),Kalista/Lucian (DE/SI),1,1,1
Gnar/Renekton (FR/SH),Janna/Seraphine (MT/PZ),1,1,1
Darius/Gnar/Samira (FR/NX),Gnar/Renekton (FR/SH),1,1,1
Caitlyn/Teemo (FR/PZ),Miss Fortune/Vayne (BW/DE),1,1,1
Kalista/Lucian (DE/SI),Lissandra (FR/IO),1,1,1
Sett (IO/PZ),Jax/Ornn (FR/RU),1,1,1
Nasus/Veigar (SI/SH),Caitlyn/Teemo (FR/PZ),1,1,1
Caitlyn/Teemo (FR/PZ),Taliyah/Viego (SI/SH),1,1,1
Sett (IO/PZ),Kalista (MT/SI),1,1,1
Garen (DE/FR),Jack/Sett (BW/IO),1,1,1
Jack/Sett (BW/IO),Aurelion Sol (FR/MT),1,1,1
Azir/Nasus/Renekton (SH),Vayne/Zed (DE/IO),1,1,1
Vayne/Zed (DE/IO),Akshan/Samira (NX/SH),1,1,1
Teemo/Yuumi (BC/IO),Maokai/Nautilus (BW/SI),1,1,1
Maokai/Nautilus (BW/SI),Jinx/Nilah (BW/PZ),1,1,1
Galio/Volibear (DE/FR),Sett (IO/PZ),1,1,1
Aurelion Sol/Volibear (FR/MT),Leona (MT/NX),1,1,1
Nilah/Seraphine (BW/PZ),Ahri/Kennen (FR/IO),1,1,1
Gnar/Renekton (FR/SH),Taliyah/Viego (SI/SH),1,1,1
Volibear (FR/NX),Janna (BC/PZ),1,1,1
Jarvan IV/Shen (DE/IO),Viego (FR/SI),1,1,1
Janna/Jayce (MT/PZ),Jack/Karma/Sett (BW/IO),1,1,1
Jack/Karma/Sett (BW/IO),Ashe/LeBlanc (FR/NX),1,1,1
Nasus (SI/SH),Ahri/Kennen (FR/IO),1,1,1
Janna/Volibear (FR/PZ),Master Yi/Riven (IO/NX),1,1,1
Maokai/Norra (BC/SI),Teemo/Yuumi (BC/FR),1,1,1
Nilah/Seraphine (BW/PZ),Volibear (FR/NX),1,1,1
Ahri (FR/IO),Gwen/Vayne (DE/SI),1,1,1
Gwen/Vayne (DE/SI),Ahri/Kennen (IO),1,1,1
Annie/Kennen (IO/NX),Janna/Teemo (DE/PZ),1,1,1
Sett (IO/PZ),Jack/Nami (BW/FR),1,1,1
Norra (BC/PZ),Annie/Zed (IO/NX),1,1,1
Janna/Jarvan IV (DE/PZ),Miss Fortune/Quinn (BW/DE),1,1,1
Gwen/Zed (IO/SI),Garen/Janna (DE/PZ),1,1,1
Janna/Seraphine (IO/PZ),Caitlyn/Seraphine (MT/PZ),1,1,1
Janna/Seraphine (IO/PZ),Ornn/Volibear (FR/NX),1,1,1
Gwen/Zed (IO/SI),Sion (NX/PZ),1,1,1
Janna/Ryze (PZ/RU),Sion (NX/PZ),1,1,1
Samira/Sion (NX/PZ),Gwen/Zed (IO/SI),1,1,1
Volibear (FR/NX),Teemo (BC/PZ),1,1,1
Jarvan IV/Shen (DE/IO),Viego (PZ/SI),1,1,1
Kai'Sa/Shen (IO/SH),Viego (PZ/SI),1,1,1
Gwen/Zed (IO/SI),Miss Fortune/Quinn (BW/DE),1,1,1
Aatrox/Vayne (RU/DE),Caitlyn/Seraphine (MT/PZ),1,1,1
Kennen/Viego (IO/SI),Diana/Leona (MT/SH),1,1,1
Kennen/Viego (IO/SI),Annie/Zed (IO/NX),1,1,1
Gwen/Lucian (DE/SI),Annie/Volibear (FR/NX),1,1,1
Aatrox/Kayn (RU/RU),Senna (FR/SI),1,1,1
Ornn/Vayne (DE/FR),Ahri/Kennen (FR/IO),1,1,1
Maokai/Nautilus (BW/SI),Karma/Sett (IO/MT),1,1,1
Aurelion Sol/Volibear (FR/MT),Janna/Seraphine (PZ/SI),1,1,1
Senna (FR/SI),Senna/Veigar (BC/SI),1,1,1
Kennen/Volibear (FR/IO),Ornn/Volibear (FR/NX),1,1,1
Ornn/Volibear (FR/NX),Galio/Garen (DE/SH),1,1,1
Ornn/Volibear (FR/NX),Janna/Teemo (BC/PZ),1,1,1
Maokai (BW/SI),Gwen/Zed (IO/SI),1,1,1
Sett (IO/PZ),Gwen/Vayne (DE/SI),1,1,1
Heimerdinger/Norra (BC/SI),Kai'Sa/Shen (IO/SH),1,1,1
Tryndamere/Volibear (FR/NX),Annie/Zed (IO/NX),1,1,1
Jack/Nami (BW/FR),Gwen/Zed (IO/SI),1,1,1
Gwen/Zed (IO/SI),Annie/Gwen (NX/SI),1,1,1
Kalista/Viego (NX/SI),Garen/Renekton (DE/SH),1,1,1
Evelynn/Kai'Sa (RU/SH),Gnar/Volibear (FR/NX),1,1,1
Illaoi/Volibear (BW/FR),Gwen/Zed (IO/SI),1,1,1
Illaoi/Volibear (BW/FR),Kennen/Viego (IO/SI),1,1,1
Ahri/Zed (FR/IO),Annie/Gwen (NX/SI),1,1,1
Janna/Jarvan IV (DE/PZ),Aatrox/Kayn (RU/RU),1,1,1
Janna/Karma/Sett (IO/PZ),Galio/Udyr (DE/FR),1,1,1
Seraphine/Sett (IO/PZ),Kennen/Volibear (FR/IO),1,1,1
Maokai (BW/SI),Nami/Nilah (BW/SI),1,1,1
Maokai (BW/SI),The Poro King (FR/RU),1,1,1
Jack/Karma/Sett (BW/IO),Jack/Sett (BW/IO),1,1,1
Maokai/Nautilus (BW/SI),Heimerdinger/Norra (BC/PZ),1,1,1
Jarvan IV/Shen (DE/IO),Karma/Volibear (FR/IO),1,1,1
Norra (BC/MT),Tryndamere/Volibear (FR/NX),1,1,1
Jarvan IV/Shen (DE/IO),Darius/Gwen (NX/SI),1,1,1
Teemo/Yuumi (BC/FR),Janna/Samira (NX/PZ),1,1,1
Bard/Janna (RU/PZ),Kennen/Volibear (FR/IO),1,1,1
Volibear (FR/MT),Janna/Jarvan IV (DE/PZ),1,1,1
Janna/Jarvan IV (DE/PZ),Jack/Sett (BW/IO),1,1,1
Nilah/Seraphine (BW/PZ),Aatrox/Vayne (RU/DE),1,1,1
Kalista/Viego (NX/SI),Jack/Nami (BW/FR),1,1,1
Nidalee (BC/SH),Malphite/Taliyah (MT/SH),1,1,1
Malphite/Taliyah (MT/SH),Tryndamere/Volibear (FR/SI),1,1,1
Jayce (MT/PZ),Janna/Seraphine (BW/PZ),1,1,1
Jack/Sett (BW/IO),Kalista/Maokai (IO/SI),1,1,1
Karma/Sett (IO/SI),Kennen/Viego (IO/SI),1,1,1
Nidalee (BC/SH),Kennen/Viego (IO/SI),1,1,1
Ornn/Vayne (DE/FR),Kennen/Viego (IO/SI),1,1,1
Aatrox/Vayne (RU/DE),Norra/Viego (BC/SI),1,1,1
Janna/Norra (BC/PZ),Ryze/Seraphine (PZ/RU),1,1,1
Tryndamere/Volibear (FR/SI),Gwen/Yuumi (MT/SI),1,1,1
Tryndamere/Volibear (FR/SI),Caitlyn/Teemo (FR/PZ),1,1,1
Aatrox/Kayn (RU/RU),Evelynn/Nami (BW/RU),1,1,1
Nilah/Seraphine (BW/PZ),Maokai/Nautilus (BW/SI),1,1,1
Maokai/Nautilus (BW/SI),Evelynn/Nami (BW/RU),1,1,1
Norra (BC/MT),Norra (BC/IO),1,1,1
Norra (BC/IO),Pyke/Rek'Sai (BW/SH),1,1,1
Janna/Seraphine (PZ/SI),Tryndamere/Volibear (FR/PZ),1,1,1
Lissandra/Volibear (BW/FR),Ornn/Vayne (DE/FR),1,1,1
Pyke/Rek'Sai (BW/SH),Ornn/Volibear (FR/NX),1,1,1
Gnar/Volibear (FR/NX),Tryndamere/Volibear (FR/PZ),1,1,1
Tryndamere/Volibear (FR/PZ),Janna (MT/PZ),1,1,1
Malphite/Taliyah (MT/SH),Diana/Leona (DE/MT),1,1,1
Annie/Zed (IO/NX),Gwen/Zed (IO/SI),1,1,1
Janna/Ryze (PZ/RU),Bard/Viego (RU/SI),1,1,1
Nidalee (BC/SH),Bard/Viego (RU/SI),1,1,1
Aurelion Sol/Volibear (FR/MT),Bard/Viego (RU/SI),1,1,1
Malphite/Taliyah (MT/SH),Viego (NX/SI),1,1,1
Akshan/Kayn (RU/SH),Shyvana/Volibear (DE/FR),1,1,1
Aatrox/Kayn (RU/RU),Jack/Nami (BW/FR),1,1,1
Annie/Jhin (RU/NX),Garen/Neeko (DE/RU),1,1,1
Annie/Jhin (RU/NX),Kennen/Volibear (FR/IO),1,1,1
Akshan/Kayn (RU/SH),Norra (BC/PZ),1,1,1
Akshan/Ekko (PZ/SH),Gwen/Vayne (DE/SI),1,1,1
Ahri/Zed (FR/IO),Janna/Ryze (PZ/RU),1,1,1
Akshan/Ekko (PZ/SH),Nilah/Seraphine (BW/PZ),1,1,1
Janna/Nilah (BW/PZ),Nilah/Seraphine (BW/PZ),1,1,1
Annie/Gwen (NX/SI),Kalista/Maokai (IO/SI),1,1,1
Jayce (MT/PZ),Jayce/Seraphine (MT/PZ),1,1,1
Gwen/Vayne (DE/SI),Ashe/Nilah (BW/FR),1,1,1
The Poro King (FR/RU),Lissandra/Taliyah (FR/SH),1,1,1
Akshan/Ornn (FR/SH),The Poro King (FR/RU),1,1,1
Norra (BC/MT),Sejuani/Teemo (FR/PZ),1,1,1
Samira/Volibear (FR/NX),Senna/Veigar (BC/SI),1,1,1
Maokai (BW/SI),Galio/Jarvan IV (DE/SH),1,1,1
Heimerdinger/Jayce (MT/PZ),Janna/Ryze (PZ/RU),1,1,1
Heimerdinger/Jayce (MT/PZ),Sejuani (FR/SI),1,1,1
Samira/Volibear (FR/NX),Ekko (PZ/SH),1,1,1
The Poro King (RU),Gwen/Vayne (DE/SI),1,1,1
Miss Fortune/Quinn (BW/DE),Lissandra/Volibear (DE/FR),1,1,1
Kayle/Norra (BC/MT),Karma/Sett (IO/SI),1,1,1
Sett/Volibear (FR/IO),Nasus/Senna (SI/SH),1,1,1
Aatrox/Kayn (RU/RU),Tryndamere/Volibear (FR/NX),1,1,1
Gwen/Vayne (DE/SI),Sejuani (FR/SI),1,1,1
Janna/Norra (BC/PZ),Evelynn/Kai'Sa (RU/SH),1,1,1
Diana/Nocturne (MT/SI),Annie/Jhin (RU/NX),1,1,1
Shyvana/Volibear (DE/FR),Ornn/Vayne (DE/FR),1,1,1
Akshan/Ekko (PZ/SH),Garen/Neeko (DE/RU),1,1,1
Akshan/Ekko (PZ/SH),Nidalee (BC/SH),1,1,1
Aatrox/Vayne (RU/DE),Pantheon/Shyvana (DE/MT),1,1,1
Teemo/Yuumi (BC/PZ),Udyr/Volibear (FR/SI),1,1,1
Jack/Sett (BW/IO),Diana/Nocturne (MT/SI),1,1,1
The Poro King (FR/RU),Garen/Neeko (DE/RU),1,1,1
Garen/Neeko (DE/RU),Ornn/Varus (FR/RU),1,1,1
Akshan/Kayn (RU/SH),Norra (BC/IO),1,1,1
Diana/Nocturne (MT/SI),Volibear (FR/NX),1,1,1
Jack/Sett (BW/IO),Janna/Jhin (RU/PZ),1,1,1
Janna/Jhin (RU/PZ),Ahri/Kennen (IO/SI),1,1,1
Janna/Sett (IO/PZ),Janna/Seraphine (PZ/SI),1,1,1
Malphite/Taliyah (MT/SH),Janna (MT/PZ),1,1,1
Taliyah/Viego (SI/SH),Ekko/Janna (PZ/SH),1,1,1
Teemo/Yuumi (BC/PZ),Malphite/Taliyah (MT/SH),1,1,1
Malphite/Taliyah (MT/SH),Sett (IO/PZ),1,1,1
Malphite/Taliyah (MT/SH),Evelynn/Kai'Sa (RU/SH),1,1,1
Taliyah/Viego (SI/SH),Annie/Jhin (RU/NX),1,1,1
The Poro King (FR/RU),Fizz/Yuumi (BC/FR),1,1,1
Gwen/Vayne (DE/SI),Teemo/Yuumi (BC/IO),1,1,1
Master Yi/Nami (BW/IO),Janna/Jhin (RU/PZ),1,1,1
Janna/Sett (IO/PZ),Riven/Samira (DE/NX),1,1,1
Karma/Seraphine/Sett (IO/PZ),Norra (BC/MT),1,1,1
Aatrox/Vayne (RU/DE),Janna/Sion (NX/PZ),1,1,1
Janna/Sion (NX/PZ),Udyr/Volibear (FR/SI),1,1,1
Ahri/Kennen (IO/NX),Aurelion Sol/Leona (FR/MT),1,1,1
Janna/Jhin (RU/PZ),Aurelion Sol/Volibear (FR/MT),1,1,1
The Poro King (FR/RU),Janna/Norra (BC/PZ),1,1,1
Heimerdinger/Norra (BC/PZ),Volibear (FR/NX),1,1,1
Aatrox/Kayn (RU/RU),Akshan/Ekko (PZ/SH),1,1,1
Viego (FR/SI),Maokai/Nautilus (BW/SI),1,1,1
