archetype_1,archetype_2,mu_win,mu_n,mu_wr
Katarina/Riven (NX/SI),Championless (NX/PZ),0,1,0
Championless (NX/PZ),Jack/Vayne (BW/DE),0,1,0
Lillia/Samira (IO/NX),Heimerdinger/Jayce (PZ/SI),0,1,0
Bard (RU/SI),Janna/Nilah/Twisted Fate (BW/PZ),0,1,0
Akshan/Master Yi (IO/SH),Akshan/Evelynn/Kai'Sa (RU/SH),0,1,0
Heimerdinger/Zilean (PZ/SH),Katarina (FR/NX),0,1,0
Akshan/Ekko (PZ/SH),Norra/Zoe (BC/MT),0,1,0
Katarina/Kindred (NX/SI),Akshan/Ekko (PZ/SH),0,1,0
Kindred/Mordekaiser (SI/SH),Akshan/Jack (BW/SH),0,1,0
Katarina/Kindred (NX/SI),Aphelios/Jhin (RU/MT),0,1,0
Taric/Vayne (DE/MT),Seraphine/Sett (IO/PZ),0,1,0
Janna/Nilah/Twisted Fate (BW/PZ),Azir/Katarina (NX/SH),0,1,0
Lee Sin/Nilah (BW/IO),Morgana/Riven (MT/NX),0,1,0
Trundle/Volibear (DE/FR),Twisted Fate/Viktor (BW/PZ),0,1,0
Twisted Fate/Viktor (BW/PZ),Janna/Nilah (BW/PZ),0,1,0
Sett/Zilean (IO/SH),Heimerdinger/Viktor (PZ/SI),0,1,0
Janna/Viktor (BC/PZ),Morgana/Udyr (DE/FR),0,1,0
Draven/Pantheon (MT/NX),Janna (PZ/SI),0,1,0
Janna/Kennen (BC/PZ),Ezreal/Twisted Fate (BW/PZ),0,1,0
Karma/Sett (FR/IO),Jhin/Seraphine (RU/PZ),0,1,0
Taric/Vayne (DE/MT),Heimerdinger/Norra (BC/IO),0,1,0
Heimerdinger/Norra (BC/IO),Morgana/Riven (MT/NX),0,1,0
Lissandra/Trundle (FR/SI),Janna (BC/PZ),0,1,0
Kindred/Senna (SI/SH),Zilean (PZ/SH),0,1,0
Senna/Veigar (MT/SI),Azir/Xerath (SH),0,1,0
Bard/Heimerdinger (RU/PZ),Swain/Udyr (FR/NX),0,1,0
Janna/Viktor (BC/PZ),Lillia (IO/SH),0,1,0
Evelynn/Maokai (RU/SI),Janna/Viktor (BC/PZ),0,1,0
Ezreal (PZ/SH),Evelynn/Maokai (RU/SI),0,1,0
Bard/Heimerdinger (RU/PZ),Jack/Sett (BW/IO),0,1,0
Heimerdinger/Udyr (FR/PZ),Bard/Norra (BC/RU),0,1,0
Volibear (FR/NX),Heimerdinger/Zoe (MT/PZ),0,1,0
Heimerdinger/Viktor (IO/PZ),Janna/Seraphine (PZ/SI),0,1,0
Fiora (DE/NX),Morgana/Udyr (DE/FR),0,1,0
Mordekaiser/Norra (BC/SI),Fiora (DE/NX),0,1,0
Lissandra/Trundle (DE/FR),Master Yi/Zoe (IO/MT),0,1,0
Akshan/Samira (NX/SH),Seraphine/Viktor (IO/PZ),0,1,0
Heimerdinger/Viktor (IO/PZ),Ezreal (PZ/SI),0,1,0
Jayce/Kindred (PZ/SI),Diana/Nocturne (MT/SI),0,1,0
Mordekaiser/Volibear (FR/SI),Karma/Senna/Veigar (IO/SI),0,1,0
Sett/Zilean (IO/SH),Ezreal/Seraphine (BC/PZ),0,1,0
Ezreal/Kindred (PZ/SI),Seraphine/Sett (IO/PZ),0,1,0
Azir/Nidalee (SH),Jayce/Norra (BC/PZ),0,1,0
Jhin (RU/PZ),Jayce/Lux (DE/PZ),0,1,0
Nilah/Twisted Fate (BW/PZ),Mordekaiser (NX/SI),0,1,0
Lux/Sett (DE/IO),Championless (FR/NX),0,1,0
Bard/Mordekaiser (RU/SI),Aphelios/Diana (MT/SI),0,1,0
Akshan/Lee Sin (IO/SH),Nami/Seraphine/Twisted Fate (BW/PZ),0,1,0
Ezreal/Seraphine (PZ/SH),Norra/Twisted Fate (BC/BW),0,1,0
Diana/Zoe (MT/SI),Norra (BC/PZ),0,1,0
Maokai/Mordekaiser (SI/SH),Akshan/Lee Sin (IO/SH),0,1,0
Maokai/Mordekaiser (SI/SH),Nocturne/Vex (PZ/SI),0,1,0
Maokai/Mordekaiser (SI/SH),Heimerdinger/Jayce (PZ/SI),0,1,0
Galio (DE/MT),Maokai/Mordekaiser (SI/SH),0,1,0
Maokai/Mordekaiser (SI/SH),Bard/Mordekaiser (RU/SI),0,1,0
Samira/Twisted Fate (BW/NX),Nami/Seraphine/Twisted Fate (BW/PZ),0,1,0
Fiora/Pantheon (DE/MT),Ezreal/Swain (NX/PZ),0,1,0
Seraphine/Sett (IO/PZ),Fizz/Zoe (BW/MT),0,1,0
Fizz (BC/IO),Morgana/Udyr (DE/FR),0,1,0
Katarina/Norra (BC/NX),Morgana/Udyr (DE/FR),0,1,0
Mordekaiser/Norra (BC/SI),Karma/Lux (DE/IO),0,1,0
Bard/Lee Sin (RU/IO),Nocturne/Vex (NX/SI),0,1,0
Sett/Viktor (IO/PZ),Fiora/Morgana (DE/MT),0,1,0
Anivia/Lissandra/Volibear (FR/MT),Morgana/Udyr (DE/FR),0,1,0
Heimerdinger/Zilean (PZ/SH),Lissandra/Trundle (FR/SI),0,1,0
Azir/Jhin (RU/SH),Karma/Sett (IO/PZ),0,1,0
Pantheon/Taric (FR/MT),Lissandra/Trundle (DE/FR),0,1,0
Karma/Lux (DE/IO),Lux: Illuminated/Vex (BC/DE),0,1,0
Aphelios/Jhin (RU/MT),Heimerdinger/Norra (BC/SI),0,1,0
Janna/Norra (BC/PZ),Nilah/Twisted Fate (BW/NX),0,1,0
Nilah/Twisted Fate (BW/NX),Lissandra/Trundle (DE/FR),0,1,0
Ezreal/Samira (NX/PZ),Katarina (FR/NX),0,1,0
Jhin/Viktor (RU/PZ),Bard/Lee Sin (RU/IO),0,1,0
Ezreal (PZ/SI),Fiora/Morgana (DE/MT),0,1,0
Ezreal (PZ/SH),Karma/Sett (FR/IO),0,1,0
Jhin (RU/PZ),Akshan/Lee Sin (IO/SH),0,1,0
Nami/Norra/Twisted Fate (BC/BW),Nocturne/Vex (NX/SI),0,1,0
Nami/Nilah (BW/SI),Nocturne/Vex (NX/SI),0,1,0
Akshan/Evelynn/Kai'Sa (RU/SH),Karma/Seraphine/Viktor (IO/PZ),0,1,0
Akshan/Evelynn/Kai'Sa (RU/SH),Katarina (FR/NX),0,1,0
Heimerdinger/Viktor (MT/PZ),Master Yi/Nami (BW/IO),0,1,0
Lissandra/Trundle (FR/SI),Bard/Lee Sin (RU/IO),0,1,0
Lissandra/Trundle (FR/SI),Norra/Vex (BC/SI),0,1,0
Bard/Mordekaiser (RU/SI),Akshan/Karma (IO/SH),0,1,0
Ezreal/Nilah (BW/PZ),Aphelios/Zoe (MT/SI),0,1,0
Master Yi/Riven (IO/NX),Katarina (FR/NX),0,1,0
Ezreal/Senna (PZ/SI),Fiora/Morgana (DE/MT),0,1,0
Trundle/Volibear (FR/NX),Fizz/Zoe (BW/MT),0,1,0
Morgana/Pantheon (DE/MT),Fiora (DE/MT),0,1,0
Akshan/Pantheon (MT/SH),Draven/Samira (FR/NX),0,1,0
Master Yi/Zilean (IO/SH),Seraphine/Sett (IO/PZ),0,1,0
Seraphine/Zilean (PZ/SH),Janna/Nilah (BW/PZ),0,1,0
Ezreal/Seraphine (PZ/SH),Aphelios/Diana/Nocturne (MT/SI),0,1,0
Morgana/Udyr (DE/FR),Seraphine/Zilean (PZ/SH),0,1,0
Aphelios/Diana/Nocturne (MT/SI),Master Yi/Nami (BW/IO),0,1,0
Katarina (BC/NX),Janna/Nilah (BW/PZ),0,1,0
Morgana/Norra (BC/DE),Akshan/Samira (NX/SH),0,1,0
Jayce/Kindred (PZ/SI),Aphelios/Diana/Nocturne (MT/SI),0,1,0
Fiora/Udyr (DE/FR),Jayce/Kindred (PZ/SI),0,1,0
Karma/Senna/Veigar (IO/SI),Jayce/Kindred (PZ/SI),0,1,0
Nilah/Twisted Fate (BW/SI),Jayce/Kindred (PZ/SI),0,1,0
Heimerdinger/Zilean (PZ/SH),Jayce/Norra (BC/PZ),0,1,0
Seraphine/Zilean (PZ/SH),Ezreal/Senna (PZ/SI),0,1,0
Sett/Zilean (IO/SH),Fizz/Riven (BC/NX),0,1,0
Azir/Nidalee (SH),Karma/Senna/Veigar (IO/SI),0,1,0
Draven/Pantheon (MT/NX),Nami/Seraphine (BW/PZ),0,1,0
Kindred/Morgana (DE/SI),Jhin/Katarina (RU/NX),0,1,0
Fizz/Twisted Fate (BW/PZ),Janna/Nilah/Twisted Fate (BW/PZ),0,1,0
Galio (DE/FR),Katarina/Swain (FR/NX),0,1,0
Zoe (BW/MT),Championless (FR/NX),0,1,0
Kindred/Morgana (DE/SI),Aphelios/Viktor (MT/PZ),0,1,0
Aphelios/Viktor (MT/PZ),Katarina (BC/NX),0,1,0
Norra (BC/SI),Ezreal/Fizz (BC/PZ),0,1,0
Norra (BC/SI),Lillia/Seraphine (IO/PZ),0,1,0
Zoe (MT/PZ),Bard/Janna (RU/PZ),0,1,0
Lux: Illuminated/Vex (BC/DE),Evelynn/Kindred (RU/SI),0,1,0
Evelynn/Kindred (RU/SI),Zoe (BW/MT),0,1,0
Janna/Norra (BC/PZ),Akshan/Mordekaiser (SI/SH),0,1,0
Akshan/Kindred/Mordekaiser (SI/SH),Karma/Sett (FR/IO),0,1,0
Maokai/Mordekaiser (SI/SH),Jack/Sett (BW/IO),0,1,0
Karma/Senna/Veigar (IO/SI),Nami/Seraphine/Twisted Fate (BW/PZ),0,1,0
Senna/Veigar (BC/SI),Jayce/Vex (PZ/SI),0,1,0
Fiora/Morgana (DE/MT),Karma/Sett (FR/IO),0,1,0
Zoe (MT/SI),Sett/Zilean (IO/SH),0,1,0
Championless (BC/SI),Draven/Nilah (BW/NX),0,1,0
Ezreal/Swain (NX/PZ),Karma/Master Yi (IO/PZ),0,1,0
Lux/Morgana (DE/MT),Nocturne/Vex (PZ/SI),0,1,0
Evelynn/Maokai (RU/SI),Zoe (BW/MT),0,1,0
Samira/Seraphine (NX/PZ),Anivia (FR/SI),0,1,0
Anivia (FR/SI),Lux/Udyr (DE/FR),0,1,0
Lillia/Seraphine (IO/PZ),Anivia/Karma (FR/IO),0,1,0
Lillia/Seraphine (IO/PZ),Karma (IO/PZ),0,1,0
Fizz/Samira (BW/NX),Janna (BC/PZ),0,1,0
Fizz/Samira (BW/NX),Twisted Fate/Viktor (BW/PZ),0,1,0
Championless (PZ/SI),Karma/Zoe (IO/MT),0,1,0
Bard/Lee Sin (RU/IO),Seraphine/Sett (IO/PZ),0,1,0
Fizz/Lee Sin (BC/IO),Norra/Zoe (BC/MT),0,1,0
Katarina/Swain (FR/NX),Janna/Nilah/Twisted Fate (BW/PZ),0,1,0
Janna/Nilah/Twisted Fate (BW/PZ),Mordekaiser (BC/SI),0,1,0
Karma/Sett (IO/PZ),Fiora/Morgana (DE/MT),0,1,0
Janna (PZ/SH),Samira/Seraphine (NX/PZ),0,1,0
Fiora (DE/SH),Samira/Seraphine (NX/PZ),0,1,0
Samira/Seraphine (NX/PZ),Lux: Illuminated/Vex (BC/DE),0,1,0
Lee Sin (FR/IO),Heimerdinger/Jayce (PZ/SI),0,1,0
Akshan/Kindred (SI/SH),Ezreal/Seraphine (BC/PZ),0,1,0
Galio/Trundle/Volibear (DE/FR),Lux: Illuminated/Vex (BC/DE),0,1,0
Ezreal/Fizz (BC/PZ),Trundle/Volibear (DE/FR),0,1,0
Aphelios/Jhin (RU/MT),Nocturne/Vex (SI/SH),0,1,0
Master Yi/Zilean (IO/SH),Karma (IO/PZ),0,1,0
Ezreal/Fizz (BC/PZ),Master Yi/Zilean (IO/SH),0,1,0
Heimerdinger/Viktor (MT/PZ),Morgana/Udyr (DE/FR),0,1,0
Anivia/Mordekaiser (FR/SI),Katarina/Norra (BC/NX),0,1,0
Karma/Senna/Veigar (IO/SI),Senna (PZ/SI),0,1,0
Karma/Seraphine (IO/PZ),Karma/Senna/Veigar (IO/SI),0,1,0
Sett/Zilean (IO/SH),Norra/Trundle (BC/FR),0,1,0
Championless (PZ/SI),Twisted Fate/Viktor (BW/PZ),0,1,0
Janna/Nami (BW/PZ),Janna/Nilah (BW/PZ),0,1,0
Azir/Xerath (SH),Lux: Illuminated (BC/DE),0,1,0
Kindred/Norra (BC/SI),Janna/Norra (BC/PZ),0,1,0
Akshan/Evelynn/Kai'Sa (RU/SH),Anivia/Mordekaiser (FR/SI),0,1,0
Fizz/Samira (BW/NX),Senna/Veigar (SI),0,1,0
Nocturne/Samira (NX/SI),Akshan/Lee Sin (IO/SH),0,1,0
Nocturne/Samira (NX/SI),Aphelios/Viktor (MT/PZ),0,1,0
Akshan/Kai'Sa (DE/SH),Evelynn/Maokai (RU/SI),0,1,0
Evelynn/Norra (BC/RU),Senna/Veigar (MT/SI),0,1,0
Evelynn/Norra (BC/RU),Nocturne (NX/SI),0,1,0
Lux: Illuminated/Taric (DE/MT),Nocturne/Samira (NX/SI),0,1,0
Nocturne/Samira (NX/SI),Lux: Illuminated/Vex (BC/DE),0,1,0
Katarina/Vex (NX/SI),Seraphine/Sett (IO/PZ),0,1,0
Senna/Veigar (MT/SI),Seraphine/Sett (IO/PZ),0,1,0
Nidalee/Norra (BC/SH),Master Yi/Zoe (IO/MT),0,1,0
Ryze (RU/SI),Nocturne (NX/SI),0,1,0
Nocturne (NX/SI),Lux: Illuminated/Taric (DE/MT),0,1,0
Nocturne (NX/SI),Heimerdinger/Jayce (PZ/SI),0,1,0
Norra (BC/BW),Nocturne (NX/SI),0,1,0
Aphelios/Seraphine (MT/PZ),Anivia/Mordekaiser (FR/SI),0,1,0
Aphelios/Diana/Zoe (MT/SI),Aphelios/Seraphine (MT/PZ),0,1,0
Trundle/Volibear (FR/NX),Senna/Veigar (MT/SI),0,1,0
Senna/Veigar (MT/SI),Nocturne/Vex (SI/SH),0,1,0
Senna/Veigar (MT/SI),Akshan/Sett (IO/SH),0,1,0
Senna/Veigar (MT/SI),Katarina/Vex (NX/SI),0,1,0
Ryze (RU/SI),Taric/Udyr (FR/MT),0,1,0
Ryze (RU/SI),Lux: Illuminated/Taric (DE/MT),0,1,0
Janna (PZ/SH),Lux: Illuminated/Vex (BC/DE),0,1,0
Fizz/Twisted Fate (BW/PZ),Nocturne/Vex (SI/SH),0,1,0
Trundle/Volibear (DE/FR),Vex (NX/SI),0,1,0
Azir/Katarina (NX/SH),Vex (NX/SI),0,1,0
Vex (NX/SI),Seraphine/Sett (IO/PZ),0,1,0
Galio/Udyr (DE/FR),Vex (NX/SI),0,1,0
Fizz/Samira (BW/NX),Ezreal/Fizz (BC/PZ),0,1,0
Evelynn (RU/SH),Akshan/Lee Sin (IO/SH),0,1,0
Master Yi/Sett/Zoe (IO/MT),Galio/Udyr (DE/FR),0,1,0
Jayce/Vex (PZ/SI),Nidalee (BC/SH),0,1,0
Kai'Sa/Morgana (DE/SH),Bard/Mordekaiser (RU/SI),0,1,0
Azir/Xerath (SH),Nami/Norra/Twisted Fate (BC/BW),0,1,0
Lux/Morgana (DE/MT),Master Yi/Zoe (IO/MT),0,1,0
Lux/Morgana (DE/MT),Heimerdinger/Norra (BC/IO),0,1,0
Lux/Morgana (DE/MT),Nami/Samira (BW/NX),0,1,0
Seraphine/Viktor (BW/PZ),Lux: Illuminated (BC/DE),0,1,0
Karma/Sett (FR/IO),Katarina (BW/NX),0,1,0
Lillia/Seraphine (IO/PZ),Mordekaiser/Norra (BC/SI),0,1,0
Karma/Seraphine (IO/PZ),Lillia/Seraphine (IO/PZ),0,1,0
Lillia/Seraphine (IO/PZ),Ezreal/Viktor (IO/PZ),0,1,0
Ezreal/Janna/Twisted Fate (BW/PZ),Master Yi/Zoe (IO/MT),0,1,0
Norra (BC/BW),Janna/Nilah/Twisted Fate (BW/PZ),0,1,0
Norra/Zoe (BC/MT),Ezreal/Fizz (BC/PZ),0,1,0
Fizz/Nami (BW/IO),Katarina (BW/NX),0,1,0
Championless (PZ/SI),Katarina (BW/NX),0,1,0
Katarina (BW/NX),Mordekaiser/Morgana (DE/SI),0,1,0
Evelynn/Kai'Sa (RU/SH),Draven/Nilah (BW/NX),0,1,0
Norra (BC/PZ),Kennen/Lillia (IO/SI),0,1,0
Ryze (IO/RU),Seraphine/Viktor (BW/PZ),0,1,0
Championless (PZ/SI),Nocturne/Vex (SI/SH),0,1,0
Akshan/Riven (NX/SH),Lissandra/Trundle/Volibear (DE/FR),0,1,0
Jhin (IO/RU),Trundle/Volibear (FR/NX),0,1,0
Galio/Zoe (DE/MT),Aphelios/Jhin (RU/MT),0,1,0
Aphelios/Jhin (RU/MT),Ezreal/Janna/Twisted Fate (BW/PZ),0,1,0
Aphelios/Jhin (RU/MT),Lux: Illuminated (BC/DE),0,1,0
Udyr (FR/SI),Samira/Twisted Fate (BW/NX),0,1,0
Lillia/Lux: Illuminated/Morgana (DE/IO),Ezreal/Nilah (BW/PZ),0,1,0
Jayce/Lux (DE/PZ),Kai'Sa/Norra (BC/SH),0,1,0
Fizz/Nami (BW/IO),Ezreal/Viktor (IO/PZ),0,1,0
Ezreal/Viktor (IO/PZ),Master Yi/Nami (BW/IO),0,1,0
Morgana/Udyr (DE/FR),Akshan/Evelynn/Kai'Sa (RU/SH),0,1,0
Janna/Zilean (PZ/SH),Akshan/Evelynn/Kai'Sa (RU/SH),0,1,0
Ezreal/Fizz (BC/PZ),Janna/Nilah (BW/PZ),0,1,0
Katarina/Norra (BC/NX),Norra (BC/SI),0,1,0
Jhin (RU/SI),Lillia (IO/SH),0,1,0
Nami/Seraphine (BW/PZ),Jhin/Udyr (FR/RU),0,1,0
Heimerdinger/Master Yi (IO/PZ),Draven/Samira (FR/NX),0,1,0
Lissandra/Trundle (FR/SI),Heimerdinger/Master Yi (IO/PZ),0,1,0
Aphelios/Viktor (MT/PZ),Diana/Samira (MT/NX),0,1,0
Azir (SH),Heimerdinger/Norra (BC/IO),0,1,0
Lillia/Lux: Illuminated (DE/IO),Kindred/Mordekaiser (BC/SI),0,1,0
Morgana/Pantheon (DE/MT),Ezreal/Seraphine (BC/PZ),0,1,0
Draven/Samira (FR/NX),Ezreal/Fizz (BC/PZ),0,1,0
Karma/Senna/Veigar (IO/SI),Jack/Sett (BW/IO),0,1,0
Mordekaiser (BC/SI),Katarina/Norra (BC/NX),0,1,0
Norra/Zoe (BC/MT),Morgana/Trundle (DE/FR),0,1,0
Aphelios/Seraphine (MT/PZ),Aphelios/Diana (MT/SI),0,1,0
Nilah (BW/NX),Norra/Zoe (BC/MT),0,1,0
Bard/Mordekaiser (RU/SI),Lux/Zoe (DE/MT),0,1,0
Lux/Zoe (DE/MT),Morgana/Udyr (DE/FR),0,1,0
Kindred/Mordekaiser (FR/SI),Senna/Veigar (MT/SI),0,1,0
Master Yi/Nami (BW/IO),Mordekaiser (BC/SI),0,1,0
Sett/Zilean (IO/SH),Karma/Senna/Veigar (IO/SI),0,1,0
Nilah (BW/NX),Lux: Illuminated/Taric (DE/MT),0,1,0
Mordekaiser/Morgana (DE/SI),Udyr (FR/NX),0,1,0
Lissandra (FR/SI),Mordekaiser/Morgana (DE/SI),0,1,0
Akshan/Lee Sin (IO/SH),Nilah (BW/NX),0,1,0
Aphelios/Diana (MT/SI),Morgana/Trundle (DE/FR),0,1,0
Fizz/Twisted Fate (BW/SH),Master Yi/Sett/Zoe (IO/MT),0,1,0
Karma/Lux (DE/IO),Master Yi/Sett/Zoe (IO/MT),0,1,0
Karma/Lux (DE/IO),Udyr (FR/NX),0,1,0
Udyr (FR/NX),Trundle/Volibear (FR/NX),0,1,0
Nilah/Seraphine (BW/PZ),Draven/Samira (FR/NX),0,1,0
Sett (IO/PZ),Nami/Seraphine/Twisted Fate (BW/PZ),0,1,0
Seraphine (PZ/SI),Anivia/Karma (FR/IO),0,1,0
Aphelios/Diana (MT/SI),Norra (BC/BW),0,1,0
Jack/Sett (BW/IO),Zoe (BW/MT),0,1,0
Nilah (BW/NX),Norra (BC/SI),0,1,0
Kindred/Morgana (DE/SI),Nilah/Zilean (BW/SH),0,1,0
Nilah/Zilean (BW/SH),Norra (BC/PZ),0,1,0
Nilah/Zilean (BW/SH),Morgana/Pantheon (DE/MT),0,1,0
Nilah/Zilean (BW/SH),Senna/Veigar (BC/SI),0,1,0
Fizz/Samira (BW/NX),Nilah/Zilean (BW/SH),0,1,0
Kindred/Mordekaiser (FR/SI),Seraphine/Sett (IO/PZ),0,1,0
Azir/Bard (RU/SH),Ezreal/Swain (NX/PZ),0,1,0
Aphelios/Lux (DE/MT),Aphelios/Diana (MT),0,1,0
Aphelios/Diana/Zoe (MT/SI),Ezreal/Swain (NX/PZ),0,1,0
Pantheon/Taric (FR/MT),Katarina (FR/NX),0,1,0
Evelynn/Galio (DE/RU),Evelynn/Kai'Sa (RU/SH),0,1,0
Janna/Norra (BC/PZ),Evelynn/Norra (BC/RU),0,1,0
Nilah/Norra/Twisted Fate (BC/BW),Akshan/Riven (NX/SH),0,1,0
Aphelios/Samira (MT/NX),Mordekaiser/Norra (BC/SI),0,1,0
Bard/Norra (BC/RU),Aphelios/Diana/Zoe (MT/SI),0,1,0
Jhin/Katarina (RU/NX),Anivia (FR/SI),0,1,0
Taric/Udyr (FR/MT),Pantheon/Taric (FR/MT),0,1,0
Janna/Nilah/Twisted Fate (BW/PZ),Ezreal/Samira (NX/PZ),0,1,0
Master Yi (BC/IO),Azir/Katarina (NX/SH),0,1,0
Karma/Senna/Veigar (IO/SI),Katarina (FR/NX),0,1,0
Janna/Nilah/Twisted Fate (BW/PZ),Heimerdinger/Udyr (FR/PZ),0,1,0
Karma/Master Yi (IO/PZ),Katarina/Riven (DE/NX),0,1,0
Trundle/Volibear (DE/FR),Galio/Volibear (DE/FR),0,1,0
Lee Sin/Ryze (IO/RU),Akshan/Master Yi (IO/SH),0,1,0
Heimerdinger/Master Yi (IO/PZ),Evelynn/Kai'Sa (RU/SH),0,1,0
Evelynn/Kai'Sa (RU/SH),Master Yi (BC/IO),0,1,0
Fizz/Samira (BW/NX),Heimerdinger/Master Yi (IO/PZ),0,1,0
Heimerdinger/Master Yi (IO/PZ),Norra (BC/PZ),0,1,0
Jayce/Morgana (MT/PZ),Anivia/Mordekaiser (FR/SI),0,1,0
Janna/Viktor (IO/PZ),Fizz/Nami (BC/BW),0,1,0
Championless (MT/SI),Trundle/Volibear (FR/NX),0,1,0
Zilean (SH),Janna/Nilah (BW/PZ),0,1,0
Bard/Norra (BC/RU),Nilah/Twisted Fate (BC/BW),0,1,0
Akshan/Kai'Sa (DE/SH),Draven/Samira (FR/NX),0,1,0
Akshan/Karma/Sett (IO/SH),Heimerdinger/Jayce (PZ/SI),0,1,0
Mordekaiser/Vex (BC/SI),Akshan/Karma/Sett (IO/SH),0,1,0
Bard/Norra (BC/RU),Mordekaiser/Vex (BC/SI),0,1,0
Akshan/Samira (NX/SH),Riven/Viktor (NX/PZ),0,1,0
Fizz/Samira (BW/NX),Aphelios/Seraphine (MT/PZ),0,1,0
Heimerdinger/Norra (BC/SI),Norra (BC/FR),0,1,0
Swain (BW/NX),Heimerdinger/Norra (BC/SI),0,1,0
Lillia/Zoe (IO/MT),Nocturne/Vex (SI/SH),0,1,0
Nocturne/Vex (SI/SH),Viktor/Zoe (MT/PZ),0,1,0
Norra (BC/BW),Ezreal/Nilah (BW/PZ),0,1,0
Lux: Illuminated (BC/DE),Fizz/Twisted Fate (BW/PZ),0,1,0
Akshan/Master Yi (IO/SH),Norra (BC/FR),0,1,0
Ezreal/Swain (NX/PZ),Morgana/Trundle (DE/FR),0,1,0
Vex (NX/SI),Morgana/Udyr (DE/FR),0,1,0
Evelynn/Kindred (RU/SI),Janna/Nilah (BW/PZ),0,1,0
Vex (NX/SI),Championless (PZ/SI),0,1,0
Lux: Illuminated (BC/DE),Seraphine/Sett (IO/PZ),0,1,0
Ezreal/Samira (NX/PZ),Nami/Samira (BW/NX),0,1,0
Anivia/Volibear (FR/PZ),Nami/Samira (BW/NX),0,1,0
Nocturne/Vex (SI/SH),Championless (FR/NX),0,1,0
Morgana/Udyr (DE/FR),Janna (IO/PZ),0,1,0
Samira (BC/NX),Seraphine/Viktor (BW/PZ),0,1,0
Nilah/Twisted Fate (BW/PZ),Nami/Seraphine/Twisted Fate (BW/PZ),0,1,0
Lee Sin/Viktor (IO/PZ),Seraphine (PZ/SI),0,1,0
Seraphine (PZ/SI),Ekko/Nilah (BW/PZ),0,1,0
Heimerdinger/Jayce (PZ/SI),Aphelios/Diana (MT/SI),0,1,0
Bard/Ekko (RU/PZ),Pantheon/Taric (DE/MT),0,1,0
Championless (PZ/SI),Draven/Fizz (BW/NX),0,1,0
Lux/Morgana (DE/MT),Ezreal/Karma/Seraphine (IO/PZ),0,1,0
Championless (PZ/SI),Nilah/Zilean (BW/SH),0,1,0
Nilah/Zilean (BW/SH),Anivia/Mordekaiser (FR/SI),0,1,0
Pantheon/Taric (FR/MT),Championless (PZ/SI),0,1,0
Bard/Ekko (RU/PZ),Janna/Nilah/Twisted Fate (BW/PZ),0,1,0
Bard/Mordekaiser (RU/SI),Azir/Bard (RU/SH),0,1,0
Janna/Volibear (FR/PZ),Heimerdinger/Jayce (PZ/SI),0,1,0
Ezreal/Swain (NX/PZ),Fizz/Riven (BC/NX),0,1,0
Aphelios/Samira (MT/NX),Seraphine/Sett (IO/PZ),0,1,0
Akshan/Riven (NX/SH),Fizz/Katarina (BW/NX),0,1,0
Kindred/Mordekaiser (NX/SI),Lux: Illuminated/Taric (DE/MT),0,1,0
Heimerdinger/Norra (BC/SI),Fizz/Norra (BC/PZ),0,1,0
Katarina/Riven (DE/NX),Lissandra/Trundle (FR/SI),0,1,0
Bard/Udyr (RU/FR),Aphelios/Samira (MT/NX),0,1,0
Morgana/Udyr (DE/FR),Aphelios/Samira (MT/NX),0,1,0
Jayce/Lux (DE/PZ),Aphelios/Samira (MT/NX),0,1,0
Karma/Nami/Twisted Fate (BW/IO),Karma/Master Yi (FR/IO),0,1,0
Karma/Nami/Twisted Fate (BW/IO),Katarina/Riven (DE/NX),0,1,0
Jhin (RU/PZ),Karma/Nami/Twisted Fate (BW/IO),0,1,0
Nilah/Norra/Twisted Fate (BC/BW),Nidalee (BC/SH),0,1,0
Jayce/Katarina (NX/PZ),Heimerdinger/Viktor (IO/PZ),0,1,0
Aphelios/Diana/Zoe (MT/SI),Janna/Nilah/Twisted Fate (BW/PZ),0,1,0
Fiora/Pantheon (DE/MT),Sett/Viktor (IO/PZ),0,1,0
Fizz/Norra (BC/PZ),Akshan/Samira (NX/SH),0,1,0
Fizz/Norra (BC/PZ),Master Yi/Nami (BW/IO),0,1,0
Ezreal/Nami/Nilah (BW/PZ),Norra (BC/FR),0,1,0
Azir/Xerath (SH),Karma/Master Yi (FR/IO),0,1,0
Nilah/Norra/Twisted Fate (BC/BW),Nocturne/Vex (PZ/SI),0,1,0
Heimerdinger/Norra (BC/SI),Janna/Seraphine (BC/PZ),0,1,0
Samira/Seraphine (NX/PZ),Janna/Nami (BW/PZ),0,1,0
Samira/Seraphine (NX/PZ),Norra/Trundle (BC/FR),0,1,0
Akshan/Lee Sin (IO/SH),Ezreal/Fizz (BC/PZ),0,1,0
Norra/Viktor (BC/PZ),Nocturne/Vex (PZ/SI),0,1,0
Kindred/Riven (NX/SI),Norra/Viktor (BC/PZ),0,1,0
Janna (IO/PZ),Nami/Trundle (BW/FR),0,1,0
Janna (IO/PZ),Heimerdinger/Master Yi (IO/PZ),0,1,0
Lux: Illuminated (BC/DE),Karma/Seraphine (IO/PZ),0,1,0
Akshan/Karma/Sett (IO/SH),Akshan/Pantheon (MT/SH),0,1,0
Jayce/Kindred (PZ/SI),Heimerdinger/Norra (BC/SI),0,1,0
Heimerdinger/Jayce (PZ/SI),Akshan/Karma (IO/SH),0,1,0
