archetype_1,archetype_2,mu_win,mu_n,mu_wr
Akshan/Morgana (MT/SH),Championless (SI),0,1,0
Akshan/Morgana (MT/SH),Galio/Morgana (DE/FR),0,1,0
Akshan/Morgana (MT/SH),Akshan/Varus (SH/RU),0,1,0
Senna/Thresh (SI),Aatrox/Kayn (RU/RU),0,1,0
Maokai/Nautilus (BW/SI),Morgana/Trundle/Volibear (DE/FR),0,1,0
Illaoi/Shen (BW/IO),Gwen (SI/SH),0,1,0
Morgana/Riven (MT/NX),Championless (SI),0,1,0
Aurelion Sol/Shyvana (DE/MT),Galio/Jarvan IV (DE/FR),0,1,0
Illaoi/Shen (BW/IO),Maokai/Nautilus (BW/SI),0,1,0
Senna/Veigar (BC/SI),Jayce/Viktor (IO/PZ),0,1,0
Aatrox/Kayn (RU/RU),Janna/Sett (IO/PZ),0,1,0
Senna/Veigar (BC/SI),Viktor (BC/PZ),0,1,0
Akshan/Varus (SH/RU),Janna/Viktor (IO/PZ),0,1,0
Aurelion Sol/Shyvana (DE/MT),Kindred/Norra (BC/SI),0,1,0
Rumble/Sion (NX/SH),Championless (IO/PZ),0,1,0
Aatrox/Akshan (RU/SH),Kayle (BW/MT),0,1,0
Senna/Veigar (BC/SI),Championless (MT/SI),0,1,0
Kayle (BW/MT),Lee Sin/Master Yi (IO/SH),0,1,0
Aatrox (RU/BW),Janna/Viktor (IO/PZ),0,1,0
Championless (IO/PZ),Akshan/Varus (SH/RU),0,1,0
Lee Sin/Viktor (IO/PZ),Sett/Viktor (IO/PZ),0,1,0
Gangplank (BW/NX),Senna/Veigar (BC/SI),0,1,0
Aatrox/Kayn (RU/RU),Gangplank (BW/NX),0,1,0
Akshan/Varus (SH/RU),Janna/Sett/Viktor (IO/PZ),0,1,0
Janna/Sett/Viktor (IO/PZ),Maokai/Nautilus (BW/SI),0,1,0
Sett/Trundle (FR/IO),The Poro King/Yuumi (MT/RU),0,1,0
Senna/Veigar (BC/SI),Akshan/Sett (IO/SH),0,1,0
Rumble/Sion (BC/NX),Gangplank (BW/NX),0,1,0
Maokai/Nautilus (BW/SI),Gwen/Riven (NX/SI),0,1,0
Aurelion Sol/Trundle (FR/MT),Lux: Illuminated/Vex (BC/DE),0,1,0
Sett/Viktor (IO/PZ),Championless (SI/SH),0,1,0
Viktor (BC/PZ),Championless (SI/SH),0,1,0
Viktor (BC/PZ),Aatrox/Kayn (RU/RU),0,1,0
Gwen (SI/SH),Sion (BC/NX),0,1,0
Aatrox (RU/BW),Akshan/Varus (SH/RU),0,1,0
Akshan/Lee Sin (IO/SH),Championless (IO/SI),0,1,0
Championless (PZ/SI),Championless (SI/SH),0,1,0
The Poro King/Yuumi (MT/RU),The Poro King (IO/RU),0,1,0
Rumble/Sion (BC/NX),Akshan/Sett (IO/SH),0,1,0
Akshan/Varus (SH/RU),Janna/Senna (PZ/SI),0,1,0
Akshan/Varus (SH/RU),The Poro King/Yuumi (MT/RU),0,1,0
Lee Sin/Riven (IO/NX),Jayce/Lux (DE/PZ),0,1,0
Janna (PZ/SI),Maokai/Nautilus (BW/SI),0,1,0
Morgana (MT/SI),Jayce/Lux (DE/PZ),0,1,0
Twisted Fate (BW/SH),Karma/Sett (FR/IO),0,1,0
Lee Sin/Viktor (IO/PZ),Kayle (BW/MT),0,1,0
Galio/Illaoi (BW/DE),Akshan/Lee Sin (IO/SH),0,1,0
Galio/Morgana (DE/MT),Maokai/Nautilus (BW/SI),0,1,0
Janna (IO/PZ),Jayce/Lux (DE/PZ),0,1,0
Twisted Fate (BW/SH),Aurelion Sol/Volibear (FR/MT),0,1,0
Maokai/Nautilus (BW/SI),Gangplank/Sejuani (BW/FR),0,1,0
Gwen/Sejuani (FR/SI),Mordekaiser/Viego (IO/SI),0,1,0
Sett/Viktor (IO/PZ),Gangplank/Sejuani (BW/FR),0,1,0
Sett/Viktor (IO/PZ),Senna (PZ/SI),0,1,0
Janna/Sett (IO/PZ),Sion (NX/SI),0,1,0
Azir/Xerath (SH),Aurelion Sol/Morgana (FR/MT),0,1,0
Sion (NX/SI),Championless (PZ/SI),0,1,0
Maokai/Nautilus (BW/SI),Norra (BC/SI),0,1,0
Championless (BC/SI),Aatrox/Kayn (RU/RU),0,1,0
Akshan/Lee Sin (IO/SH),Karma/Sett (FR/IO),0,1,0
Gwen/Katarina (NX/SI),Karma/Sett (FR/IO),0,1,0
Sett/Trundle (FR/IO),Karma/Sett (IO/PZ),0,1,0
Akshan/Lee Sin (IO/SH),Norra (BC/SI),0,1,0
Maokai (BW/SI),Janna/Viktor (IO/PZ),0,1,0
Gangplank/Sejuani (BW/FR),Aatrox/Kayn (RU/RU),0,1,0
Senna (PZ/SI),Championless (PZ/SI),0,1,0
Maokai/Nautilus (BW/SI),Kayle/Leona (MT/NX),0,1,0
Akshan/Sett (IO/SH),Aatrox/Kayn (RU/RU),0,1,0
Championless (MT/SI),Aatrox/Kayn (RU/RU),0,1,0
Maokai/Nautilus (BW/SI),Akshan/Kayn (RU/SH),0,1,0
Akshan/Kayn (RU/SH),Sett/Viktor (IO/PZ),0,1,0
Karma/Sett (FR/IO),The Poro King (IO/RU),0,1,0
The Poro King (IO/RU),Akshan/Varus (SH/RU),0,1,0
Jayce/Morgana (MT/PZ),Maokai/Nautilus (BW/SI),0,1,0
Maokai (BW/SI),Riven/Viktor (NX/PZ),0,1,0
Sion (BC/NX),Janna/Viktor (IO/PZ),0,1,0
Aurelion Sol (FR/MT),The Poro King (IO/RU),0,1,0
Seraphine/Sett (IO/PZ),The Poro King (IO/RU),0,1,0
Riven/Viktor (NX/PZ),Akshan/Varus (SH/RU),0,1,0
Gnar (BC/NX),Maokai/Nautilus (BW/SI),0,1,0
Lee Sin/Viktor (IO/PZ),Janna/Viktor (PZ/SI),0,1,0
Kayle (BW/MT),Akshan/Sett (IO/SH),0,1,0
Sion (NX/SI),Lee Sin/Viktor (IO/PZ),0,1,0
Maokai/Nautilus (BW/SI),Kindred/Mordekaiser (BC/SI),0,1,0
Akshan/Varus (SH/RU),Akshan/Sett (IO/SH),0,1,0
The Poro King (IO/RU),Mordekaiser/Viego (IO/SI),0,1,0
Maokai/Nautilus (BW/SI),Janna (IO/PZ),0,1,0
Senna/Veigar (BW/SI),Senna/Veigar (BC/SI),0,1,0
Aatrox/Kayn (RU/RU),Azir/Kayle (MT/SH),0,1,0
Fizz/Nami (BC/BW),Maokai/Nautilus (BW/SI),0,1,0
Janna (IO/PZ),Senna/Veigar (BC/SI),0,1,0
Sion (NX/SI),Aatrox/Kayn (RU/RU),0,1,0
Janna/Viktor (PZ/SI),Championless (PZ/SI),0,1,0
Janna/Viktor (PZ/SI),Senna/Veigar (BC/SI),0,1,0
Riven/Rumble (NX/SH),Championless (SI/SH),0,1,0
Maokai (BW/SI),Janna/Viktor (PZ/SI),0,1,0
Kayle (BW/MT),Gnar (BC/NX),0,1,0
Gwen/Veigar (BC/SI),Gnar (BC/NX),0,1,0
Anivia/Mordekaiser (FR/SI),Karma/Sett (FR/IO),0,1,0
Championless (SI),Illaoi (BW/MT),0,1,0
Aurelion Sol/Volibear (FR/MT),Karma/Sett (IO/PZ),0,1,0
Maokai/Nautilus (BW/SI),Viktor (BC/PZ),0,1,0
Aurelion Sol (FR/MT),Sett/Trundle (FR/IO),0,1,0
Janna/Senna (PZ/SI),Kayle (BW/MT),0,1,0
Karma/Sett (FR/IO),Lee Sin/Riven (IO/NX),0,1,0
Kayle/Shyvana (DE/MT),Maokai/Nautilus (BW/SI),0,1,0
Aurelion Sol/Shyvana (DE/MT),Sett/Trundle (FR/IO),0,1,0
Senna/Veigar (BC/SI),Nautilus/Veigar (BC/BW),0,1,0
Janna/Lux (DE/PZ),Maokai/Nautilus (BW/SI),0,1,0
Aatrox (RU/BW),Rumble/Sion (BC/NX),0,1,0
Aurelion Sol/Trundle (FR/MT),Master Yi/Taliyah (IO/SH),0,1,0
Maokai/Nautilus (BW/SI),Master Yi/Taliyah (IO/SH),0,1,0
Senna/Veigar (BC/SI),Championless (SI/SH),0,1,0
Gwen/Riven (NX/SI),Senna/Veigar (BC/SI),0,1,0
Lux/Morgana (DE/MT),Kayle (BW/MT),0,1,0
Aurelion Sol/Shyvana (DE/MT),Kindred/Mordekaiser (BC/SI),0,1,0
Janna (IO/PZ),Aatrox (RU/BW),0,1,0
Sett/Trundle (FR/IO),Gnar (BC/NX),0,1,0
Janna (PZ/SI),Nasus/Thresh (SI/SH),0,1,0
Sett/Trundle (FR/IO),The Poro King (MT/RU),0,1,0
Akshan/Sett (IO/SH),Championless (SI),0,1,0
Jayce/Senna (PZ/SI),Jayce/Lux (DE/PZ),0,1,0
Championless (DE/SI),Jayce/Lux (DE/PZ),0,1,0
Akshan/Morgana (MT/SH),Senna/Veigar (BC/SI),0,1,0
Akshan/Lee Sin (IO/SH),Sett/Shen (DE/IO),0,1,0
Gangplank/Swain (BW/NX),Gangplank/Senna (BW/SI),0,1,0
Galio (DE/FR),Maokai/Nautilus (BW/SI),0,1,0
Galio (DE/FR),Kayle (BW/MT),0,1,0
Gwen (IO/SI),Kayle (BW/MT),0,1,0
Sett/Viktor (IO/PZ),Championless (MT/SI),0,1,0
Jayce/Lux (DE/PZ),Nasus/Thresh (SI/SH),0,1,0
Janna (FR/PZ),Akshan/Lee Sin (IO/SH),0,1,0
Kayle/Thresh (MT/SI),Aatrox/Kayn (RU/RU),0,1,0
Akshan/Master Yi (IO/SH),Akshan/Varus (SH/RU),0,1,0
Aatrox (RU/BW),Sion (NX/SI),0,1,0
Azir/Xerath (SH),Karma/Sett (IO/PZ),0,1,0
Jayce/Lux (DE/PZ),Mordekaiser/Norra (BC/SI),0,1,0
Kayle (BW/MT),Mordekaiser/Norra (BC/SI),0,1,0
Lee Sin/Viktor (IO/PZ),Gwen (FR/SI),0,1,0
Vi/Viktor (IO/PZ),Jayce/Lux (DE/PZ),0,1,0
Seraphine/Sett (IO/PZ),Heimerdinger/Viktor (IO/PZ),0,1,0
Master Yi/Taliyah (IO/SH),Janna/Seraphine (BC/PZ),0,1,0
Shyvana (DE/SI),Janna/Senna (PZ/SI),0,1,0
Lissandra/Taliyah (FR/SH),Senna/Veigar (BC/SI),0,1,0
Aatrox/Kayn (RU/RU),Sett/Trundle (FR/IO),0,1,0
Championless (PZ/SI),Janna (PZ/SI),0,1,0
Senna/Veigar (BC/SI),Galio (DE/NX),0,1,0
Kayle (BW/MT),Gwen/Illaoi (BW/SI),0,1,0
Gwen/Sett (IO/SI),Maokai/Nautilus (BW/SI),0,1,0
Akshan/Varus (SH/RU),Gangplank/Swain (BW/NX),0,1,0
Jayce/Lux (DE/PZ),Lux/Morgana (DE/MT),0,1,0
Kayle/The Poro King (MT/RU),Mordekaiser/Norra (BC/SI),0,1,0
Senna/Veigar (BC/SI),Morgana/Shyvana (DE/MT),0,1,0
Master Yi/Taliyah (IO/SH),Nami/Seraphine/Viktor (BW/PZ),0,1,0
Gwen/Sett (IO/SI),Aatrox/Kayn (RU/RU),0,1,0
Sett (IO/PZ),Senna/Veigar (BC/SI),0,1,0
Lee Sin/Master Yi/Varus (IO/RU),Senna/Veigar (BC/SI),0,1,0
Karma/Sett (IO/PZ),The Poro King (RU/SH),0,1,0
Championless (NX/SI),Senna/Veigar (BC/SI),0,1,0
Jayce/Lux (DE/PZ),Aatrox (RU/BW),0,1,0
Sett/Viktor (IO/PZ),Sion (NX/SI),0,1,0
Akshan/Lee Sin (IO/SH),Heimerdinger/Jayce (PZ/SI),0,1,0
Trundle/Volibear (DE/FR),Norra (BC/FR),0,1,0
Swain (NX/PZ),Gwen (SI),0,1,0
Kayle (BW/MT),Swain (NX/PZ),0,1,0
Akshan/Lee Sin (IO/SH),Mordekaiser/Sion (NX/SI),0,1,0
Illaoi/Swain (BW/NX),Akshan/Morgana (MT/SH),0,1,0
Sett/Shen (FR/IO),Lee Sin/Viktor (IO/PZ),0,1,0
Nasus/Senna (SI/SH),Aatrox (RU/BW),0,1,0
Championless (SI),Janna/Senna (PZ/SI),0,1,0
Senna/Veigar (BC/SI),Nasus/Senna (SI/SH),0,1,0
Akshan/Lee Sin (IO/SH),Trundle/Tryndamere (FR/SI),0,1,0
Galio/Morgana (DE/FR),Sion (NX/SI),0,1,0
Sett (IO/PZ),Jayce/Lux (DE/PZ),0,1,0
Rumble/Sion (BC/NX),Lee Sin/Viktor (IO/PZ),0,1,0
Janna/Senna (PZ/SI),Lee Sin/Viktor (IO/PZ),0,1,0
Senna/Veigar (BC/SI),Jayce (PZ/SI),0,1,0
Illaoi/Riven (BW/NX),Maokai (BW/SI),0,1,0
Senna/Veigar (BC/SI),Akshan/Vi (PZ/SH),0,1,0
Akshan/Lee Sin (IO/SH),Janna/Viktor (IO/PZ),0,1,0
Mordekaiser/Norra (BC/SI),The Poro King (RU/SH),0,1,0
Championless (PZ/SI),Championless (MT/SI),0,1,0
Azir/Xerath (SH),Fiora (DE/MT),0,1,0
The Poro King (MT/RU),Azir/Xerath (SH),0,1,0
Akshan/Varus (SH/RU),Riven/Shen (IO/NX),0,1,0
Senna/Veigar (BC/SI),Galio/Shyvana (DE/MT),0,1,0
Gnar/Sion (FR/NX),Maokai/Nautilus (BW/SI),0,1,0
Senna/Veigar (BC/SI),Maokai (BW/SI),0,1,0
Maokai/Nautilus (BW/SI),Heimerdinger/Jayce (IO/PZ),0,1,0
Riven/Viktor (NX/PZ),Championless (MT/SI),0,1,0
The Poro King (IO/RU),Heimerdinger/Jayce (IO/PZ),0,1,0
Championless (MT/SI),Lee Sin/Viktor (IO/PZ),0,1,0
Maokai (BW/SI),Akshan/Lee Sin (IO/SH),0,1,0
Heimerdinger/Jayce (IO/PZ),Kayle/The Poro King (MT/RU),0,1,0
Aatrox/Varus (RU/RU),Senna/Veigar (BC/SI),0,1,0
Nasus/Senna (SI/SH),Jayce/Lux (DE/PZ),0,1,0
Mordekaiser/Sion (NX/SI),Viego (DE/SI),0,1,0
Riven/Shen (IO/NX),Jayce/Lux (DE/PZ),0,1,0
Sion (NX/SI),Championless (MT/SI),0,1,0
Galio (DE/FR),Sett/Viktor (IO/PZ),0,1,0
Master Yi/Taliyah (IO/SH),Gwen/Illaoi (BW/SI),0,1,0
Maokai/Nautilus (BW/SI),Nasus/Senna (SI/SH),0,1,0
Karma/Norra (BC/IO),Master Yi/Taliyah (IO/SH),0,1,0
Aatrox/Akshan (RU/SH),Senna/Veigar (BC/SI),0,1,0
Janna/Senna (PZ/SI),Jayce/Lux (DE/PZ),0,1,0
Illaoi (BW/SI),Senna/Veigar (BC/SI),0,1,0
Janna/Senna (PZ/SI),Janna/Lee Sin/Viktor (IO/PZ),0,1,0
Illaoi/Swain (BW/NX),Senna/Veigar (BC/SI),0,1,0
Heimerdinger/Jayce (IO/PZ),Master Yi/Taliyah (IO/SH),0,1,0
Janna/Senna (PZ/SI),Championless (NX/SI),0,1,0
Janna/Senna (PZ/SI),Janna/Vi (BW/PZ),0,1,0
Janna/Senna (PZ/SI),Championless (MT/SI),0,1,0
Trundle/Volibear (DE/FR),The Poro King (MT/RU),0,1,0
The Poro King (MT/RU),Lux: Illuminated/Vex (BC/DE),0,1,0
Akshan/Master Yi (IO/SH),The Poro King (RU/SH),0,1,0
Maokai (BW/SI),Championless (PZ/SI),0,1,0
Aurelion Sol/Volibear (FR/MT),The Poro King (MT/RU),0,1,0
Janna/Viktor (IO/PZ),Janna/Senna (PZ/SI),0,1,0
Akshan/Lee Sin (IO/SH),Gangplank/Twisted Fate (BC/BW),0,1,0
Aatrox/Janna (RU/PZ),Kayle (BW/MT),0,1,0
Maokai/Nautilus (BW/SI),Maokai/Nautilus (BW/SI),45,90,0.5
Jayce/Lux (DE/PZ),Akshan/Lee Sin (IO/SH),7,15,0.466666666666667
Akshan/Lee Sin (IO/SH),Jayce/Lux (DE/PZ),8,15,0.533333333333333
Senna (PZ/SI),Senna/Veigar (BC/SI),3,5,0.6
Maokai/Nautilus (BW/SI),Janna/Sett (IO/PZ),3,5,0.6
Jayce/Lux (DE/PZ),Galio/Morgana (DE/FR),3,5,0.6
Aatrox/Kayn (RU/RU),Championless (SI),3,5,0.6
Akshan/Varus (SH/RU),Sion (NX/SI),3,5,0.6
Senna/Veigar (BC/SI),Janna/Senna (PZ/SI),3,5,0.6
Aatrox/Kayn (RU/RU),Janna/Senna (PZ/SI),3,5,0.6
Senna/Veigar (BC/SI),Senna (PZ/SI),2,5,0.4
Janna/Sett (IO/PZ),Maokai/Nautilus (BW/SI),2,5,0.4
Galio/Morgana (DE/FR),Jayce/Lux (DE/PZ),2,5,0.4
Championless (SI),Aatrox/Kayn (RU/RU),2,5,0.4
Sion (NX/SI),Akshan/Varus (SH/RU),2,5,0.4
Janna/Senna (PZ/SI),Senna/Veigar (BC/SI),2,5,0.4
Janna/Senna (PZ/SI),Aatrox/Kayn (RU/RU),2,5,0.4
Senna/Veigar (BC/SI),Akshan/Varus (SH/RU),2,17,0.117647058823529
Akshan/Varus (SH/RU),Senna/Veigar (BC/SI),15,17,0.882352941176471
Akshan/Lee Sin (IO/SH),Akshan/Varus (SH/RU),7,11,0.636363636363636
Akshan/Varus (SH/RU),Sett/Viktor (IO/PZ),7,11,0.636363636363636
Akshan/Varus (SH/RU),Akshan/Lee Sin (IO/SH),4,11,0.363636363636364
Sett/Viktor (IO/PZ),Akshan/Varus (SH/RU),4,11,0.363636363636364
Maokai/Nautilus (BW/SI),Rumble/Sion (NX/SH),1,3,0.333333333333333
Janna/Sett (IO/PZ),Kayle (BW/MT),1,3,0.333333333333333
Senna/Veigar (BC/SI),Galio/Morgana (DE/FR),1,3,0.333333333333333
Lee Sin/Viktor (IO/PZ),Jayce/Lux (DE/PZ),1,3,0.333333333333333
Riven/Viktor (NX/PZ),Akshan/Lee Sin (IO/SH),1,3,0.333333333333333
Janna/Lee Sin/Viktor (IO/PZ),Jayce/Lux (DE/PZ),1,3,0.333333333333333
Rumble/Sion (BC/NX),Akshan/Varus (SH/RU),1,3,0.333333333333333
Aurelion Sol/Volibear (FR/MT),Championless (SI),1,3,0.333333333333333
Galio/Jarvan IV (DE/FR),Aurelion Sol/Volibear (FR/MT),1,3,0.333333333333333
Aatrox/Kayn (RU/RU),Janna/Viktor (IO/PZ),1,3,0.333333333333333
Aatrox/Kayn (RU/RU),Rumble/Sion (BC/NX),1,3,0.333333333333333
Senna/Veigar (BC/SI),Janna/Viktor (IO/PZ),1,3,0.333333333333333
Jayce/Lux (DE/PZ),Championless (SI),1,3,0.333333333333333
Maokai/Nautilus (BW/SI),Riven/Viktor (NX/PZ),1,3,0.333333333333333
Lee Sin/Viktor (IO/PZ),Maokai/Nautilus (BW/SI),1,3,0.333333333333333
Jayce/Sett (IO/PZ),Maokai/Nautilus (BW/SI),1,3,0.333333333333333
Lee Sin/Viktor (IO/PZ),Senna/Veigar (BC/SI),1,3,0.333333333333333
Akshan/Lee Sin (IO/SH),Championless (PZ/SI),1,3,0.333333333333333
Akshan/Sett (IO/SH),Maokai/Nautilus (BW/SI),1,3,0.333333333333333
Maokai/Nautilus (BW/SI),Janna/Viktor (PZ/SI),1,3,0.333333333333333
Riven/Viktor (NX/PZ),Jayce/Lux (DE/PZ),1,3,0.333333333333333
Maokai/Nautilus (BW/SI),Riven/Shen (IO/NX),1,3,0.333333333333333
Championless (MT/SI),Kayle (BW/MT),1,3,0.333333333333333
Senna/Veigar (BC/SI),Janna/Sett (IO/PZ),1,3,0.333333333333333
Rumble/Sion (NX/SH),Maokai/Nautilus (BW/SI),2,3,0.666666666666667
Kayle (BW/MT),Janna/Sett (IO/PZ),2,3,0.666666666666667
Galio/Morgana (DE/FR),Senna/Veigar (BC/SI),2,3,0.666666666666667
Jayce/Lux (DE/PZ),Lee Sin/Viktor (IO/PZ),2,3,0.666666666666667
Akshan/Lee Sin (IO/SH),Riven/Viktor (NX/PZ),2,3,0.666666666666667
Jayce/Lux (DE/PZ),Janna/Lee Sin/Viktor (IO/PZ),2,3,0.666666666666667
Akshan/Varus (SH/RU),Rumble/Sion (BC/NX),2,3,0.666666666666667
Championless (SI),Aurelion Sol/Volibear (FR/MT),2,3,0.666666666666667
Aurelion Sol/Volibear (FR/MT),Galio/Jarvan IV (DE/FR),2,3,0.666666666666667
Janna/Viktor (IO/PZ),Aatrox/Kayn (RU/RU),2,3,0.666666666666667
Rumble/Sion (BC/NX),Aatrox/Kayn (RU/RU),2,3,0.666666666666667
Janna/Viktor (IO/PZ),Senna/Veigar (BC/SI),2,3,0.666666666666667
Championless (SI),Jayce/Lux (DE/PZ),2,3,0.666666666666667
Riven/Viktor (NX/PZ),Maokai/Nautilus (BW/SI),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Lee Sin/Viktor (IO/PZ),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Jayce/Sett (IO/PZ),2,3,0.666666666666667
Senna/Veigar (BC/SI),Lee Sin/Viktor (IO/PZ),2,3,0.666666666666667
Championless (PZ/SI),Akshan/Lee Sin (IO/SH),2,3,0.666666666666667
Maokai/Nautilus (BW/SI),Akshan/Sett (IO/SH),2,3,0.666666666666667
Janna/Viktor (PZ/SI),Maokai/Nautilus (BW/SI),2,3,0.666666666666667
Jayce/Lux (DE/PZ),Riven/Viktor (NX/PZ),2,3,0.666666666666667
Riven/Shen (IO/NX),Maokai/Nautilus (BW/SI),2,3,0.666666666666667
Kayle (BW/MT),Championless (MT/SI),2,3,0.666666666666667
Janna/Sett (IO/PZ),Senna/Veigar (BC/SI),2,3,0.666666666666667
Galio/Morgana (DE/FR),Maokai/Nautilus (BW/SI),3,9,0.333333333333333
Senna/Veigar (BC/SI),Kayle (BW/MT),3,9,0.333333333333333
Maokai/Nautilus (BW/SI),Galio/Morgana (DE/FR),6,9,0.666666666666667
Kayle (BW/MT),Senna/Veigar (BC/SI),6,9,0.666666666666667
Senna/Veigar (BC/SI),Maokai/Nautilus (BW/SI),11,38,0.289473684210526
Maokai/Nautilus (BW/SI),Senna/Veigar (BC/SI),27,38,0.710526315789474
Maokai/Nautilus (BW/SI),Aatrox (RU/BW),2,2,1
Aatrox/Kayn (RU/RU),Janna/Lee Sin (IO/PZ),2,2,1
Sett (IO/SH),Jayce/Lux (DE/PZ),2,2,1
Karma/Sett (IO/PZ),Mordekaiser/Norra (BC/SI),2,2,1
Senna (PZ/SI),Illaoi/Shen (BW/IO),2,2,1
Akshan/Lee Sin (IO/SH),Aatrox/Kayn (RU/RU),2,2,1
Maokai/Nautilus (BW/SI),Morgana (MT/SI),2,2,1
Galio/Morgana (DE/FR),Gangplank/Swain (BW/NX),2,2,1
Akshan/Lee Sin (IO/SH),Morgana/Riven (MT/NX),2,2,1
Senna/Veigar (BC/SI),Maokai (PZ/SI),2,2,1
Aatrox/Kayn (RU/RU),Galio/Morgana (DE/FR),2,2,1
Akshan/Lee Sin (IO/SH),Championless (SI/SH),2,2,1
Jayce/Lux (DE/PZ),Morgana/Riven (MT/NX),2,2,1
Championless (SI),Galio/Morgana (DE/FR),2,2,1
Akshan/Varus (SH/RU),Championless (IO/SH),2,2,1
Janna/Sett (IO/PZ),Sett/Viktor (IO/PZ),2,2,1
Kayle (BW/MT),Karma/Sett (FR/IO),2,2,1
Akshan/Lee Sin (IO/SH),Championless (BC/SI),2,2,1
Karma/Sett (FR/IO),Kayle/Morgana (DE/MT),2,2,1
Kayle (BW/MT),Maokai (PZ/SI),2,2,1
Lee Sin/Viktor (IO/PZ),Akshan/Morgana (MT/SH),2,2,1
Maokai/Nautilus (BW/SI),Kindred/Norra (BC/SI),2,2,1
Sett/Viktor (IO/PZ),Maokai (BW/SI),2,2,1
Akshan/Varus (SH/RU),Janna (IO/PZ),2,2,1
Kayle (BW/MT),Galio/Morgana (DE/MT),2,2,1
Gangplank/Sejuani (BW/FR),Senna/Veigar (BC/SI),2,2,1
Akshan/Riven (NX/SH),Kayle (BW/MT),2,2,1
Championless (SI),Janna (IO/PZ),2,2,1
Championless (SI/SH),Karma/Sett (FR/IO),2,2,1
Jayce/Lux (DE/PZ),Maokai (BW/SI),2,2,1
Sett/Viktor (IO/PZ),Aatrox/Kayn (RU/RU),2,2,1
Jayce/Lux (DE/PZ),Akshan/Sett (IO/SH),2,2,1
Akshan/Sett (IO/SH),Maokai (BW/SI),2,2,1
Akshan/Varus (SH/RU),Championless (MT/SI),2,2,1
Kayle (BW/MT),Rumble/Sion (BC/NX),2,2,1
Gangplank/Senna (BW/SI),Championless (MT/SI),2,2,1
Riven/Shen (IO/NX),Championless (MT/SI),2,2,1
Jayce/Lux (DE/PZ),Sion (NX/SI),2,2,1
Galio (DE/FR),Akshan/Varus (SH/RU),2,2,1
Aatrox/Kayn (RU/RU),Lee Sin/Viktor (IO/PZ),2,2,1
Championless (MT/SI),Maokai (BW/SI),2,2,1
The Poro King (MT/RU),Karma/Sett (FR/IO),2,2,1
Aatrox (RU/BW),Maokai/Nautilus (BW/SI),0,2,0
Janna/Lee Sin (IO/PZ),Aatrox/Kayn (RU/RU),0,2,0
Jayce/Lux (DE/PZ),Sett (IO/SH),0,2,0
Mordekaiser/Norra (BC/SI),Karma/Sett (IO/PZ),0,2,0
Illaoi/Shen (BW/IO),Senna (PZ/SI),0,2,0
Aatrox/Kayn (RU/RU),Akshan/Lee Sin (IO/SH),0,2,0
Morgana (MT/SI),Maokai/Nautilus (BW/SI),0,2,0
Gangplank/Swain (BW/NX),Galio/Morgana (DE/FR),0,2,0
Morgana/Riven (MT/NX),Akshan/Lee Sin (IO/SH),0,2,0
Maokai (PZ/SI),Senna/Veigar (BC/SI),0,2,0
Galio/Morgana (DE/FR),Aatrox/Kayn (RU/RU),0,2,0
Championless (SI/SH),Akshan/Lee Sin (IO/SH),0,2,0
Morgana/Riven (MT/NX),Jayce/Lux (DE/PZ),0,2,0
Galio/Morgana (DE/FR),Championless (SI),0,2,0
Championless (IO/SH),Akshan/Varus (SH/RU),0,2,0
Sett/Viktor (IO/PZ),Janna/Sett (IO/PZ),0,2,0
Karma/Sett (FR/IO),Kayle (BW/MT),0,2,0
Championless (BC/SI),Akshan/Lee Sin (IO/SH),0,2,0
Kayle/Morgana (DE/MT),Karma/Sett (FR/IO),0,2,0
Maokai (PZ/SI),Kayle (BW/MT),0,2,0
Akshan/Morgana (MT/SH),Lee Sin/Viktor (IO/PZ),0,2,0
Kindred/Norra (BC/SI),Maokai/Nautilus (BW/SI),0,2,0
Maokai (BW/SI),Sett/Viktor (IO/PZ),0,2,0
Janna (IO/PZ),Akshan/Varus (SH/RU),0,2,0
Galio/Morgana (DE/MT),Kayle (BW/MT),0,2,0
Senna/Veigar (BC/SI),Gangplank/Sejuani (BW/FR),0,2,0
Kayle (BW/MT),Akshan/Riven (NX/SH),0,2,0
Janna (IO/PZ),Championless (SI),0,2,0
Karma/Sett (FR/IO),Championless (SI/SH),0,2,0
Maokai (BW/SI),Jayce/Lux (DE/PZ),0,2,0
Aatrox/Kayn (RU/RU),Sett/Viktor (IO/PZ),0,2,0
Akshan/Sett (IO/SH),Jayce/Lux (DE/PZ),0,2,0
Maokai (BW/SI),Akshan/Sett (IO/SH),0,2,0
Championless (MT/SI),Akshan/Varus (SH/RU),0,2,0
Rumble/Sion (BC/NX),Kayle (BW/MT),0,2,0
Championless (MT/SI),Gangplank/Senna (BW/SI),0,2,0
Championless (MT/SI),Riven/Shen (IO/NX),0,2,0
Sion (NX/SI),Jayce/Lux (DE/PZ),0,2,0
Akshan/Varus (SH/RU),Galio (DE/FR),0,2,0
Lee Sin/Viktor (IO/PZ),Aatrox/Kayn (RU/RU),0,2,0
Maokai (BW/SI),Championless (MT/SI),0,2,0
Karma/Sett (FR/IO),The Poro King (MT/RU),0,2,0
Karma/Sett (IO/PZ),Karma/Sett (IO/PZ),1,2,0.5
