archetype_1,archetype_2,mu_win,mu_n,mu_wr
Bard/Norra (BC/RU),Janna/Norra (BC/PZ),1,1,1
Evelynn/Norra (BC/RU),Nidalee/Norra (BC/SH),1,1,1
Ezreal/Seraphine (PZ/SI),Heimerdinger/Norra (BC/PZ),1,1,1
Janna/Norra (BC/PZ),Anivia/Karma (FR/IO),1,1,1
Janna/Norra (BC/PZ),Master Yi/Norra (BC/IO),1,1,1
Ezreal/Nilah (BW/PZ),Draven/Samira (NX/PZ),1,1,1
Evelynn/Norra (BC/RU),Draven/Samira (NX/PZ),1,1,1
Nami/Samira (BW/NX),Master Yi/Norra (BC/IO),1,1,1
Bard/Norra (BC/RU),Nami/Samira (BW/NX),1,1,1
Evelynn/Norra (BC/RU),Norra/Viktor (BC/PZ),1,1,1
Nocturne/Vex (PZ/SI),Kindred/Mordekaiser (SI),1,1,1
Evelynn/Norra (BC/RU),Ezreal/Jhin (RU/PZ),1,1,1
Nocturne/Vex (PZ/SI),Trundle/Volibear (BC/FR),1,1,1
Bard/Zoe (RU/MT),Lux: Illuminated/Vex (BC/DE),1,1,1
Kai'Sa (DE/SH),Ezreal/Jhin/Seraphine (RU/PZ),1,1,1
Lux: Illuminated/Vex (BC/DE),Akshan/Seraphine (PZ/SH),1,1,1
Master Yi/Norra (BC/IO),Viktor (IO/PZ),1,1,1
Aphelios/Viktor (MT/PZ),Ekko/Zilean (PZ/SH),1,1,1
Aphelios/Viktor (MT/PZ),Karma/Volibear (FR/IO),1,1,1
Karma/Volibear (FR/IO),Ezreal/Nilah (BW/PZ),1,1,1
Lee Sin/Viktor (IO/PZ),Anivia/Mordekaiser (FR/SI),1,1,1
Heimerdinger/Viktor (IO/PZ),Morgana/Zoe (DE/MT),1,1,1
Bard/Norra (BC/RU),Nilah/Twisted Fate (BW/PZ),1,1,1
Ezreal/Nilah (BW/PZ),Bard/Zoe (RU/MT),1,1,1
Azir/Xerath (SH),Lux: Illuminated/Vex (BC/DE),1,1,1
Evelynn/Zoe (RU/MT),Lux: Illuminated/Vex (BC/DE),1,1,1
Master Yi/Nami (BW/IO),Nami/Twisted Fate (BW/SI),1,1,1
Ezreal/Nilah (BW/PZ),Janna/Jhin (RU/PZ),1,1,1
Nidalee/Zilean (BC/SH),Viktor/Zoe (MT/PZ),1,1,1
Evelynn/Zoe (RU/MT),Nidalee/Zilean (BC/SH),1,1,1
Udyr/Vayne (DE/FR),Ezreal/Seraphine (BC/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Evelynn/Zoe (RU/MT),1,1,1
Morgana/Riven (MT/NX),Galio/Udyr (DE/FR),1,1,1
Ezreal/Seraphine (IO/PZ),Karma/Seraphine/Sett (IO/PZ),1,1,1
Nami/Twisted Fate (BW/SI),Ezreal/Seraphine (IO/PZ),1,1,1
Nidalee (BC/SH),Norra (BC/SI),1,1,1
Lillia/Norra (BC/IO),Heimerdinger/Viktor (IO/PZ),1,1,1
Heimerdinger (BC/PZ),Nidalee/Norra (BC/SH),1,1,1
Heimerdinger (BC/PZ),Bard/Norra (BC/RU),1,1,1
Heimerdinger (BC/PZ),Senna/Veigar (BC/SI),1,1,1
Nidalee (BC/SH),Ezreal/Seraphine (PZ/SH),1,1,1
Akshan/Pantheon (MT/SH),Lissandra (FR/SH),1,1,1
Nidalee (BC/SH),Katarina (DE/NX),1,1,1
Trundle/Volibear (DE/FR),Viktor/Zilean (PZ/SH),1,1,1
Nidalee/Norra (BC/SH),Fizz/Udyr (BC/FR),1,1,1
Nocturne/Vex (SI/SH),Aphelios/Viktor (MT/PZ),1,1,1
Aphelios/Viktor (MT/PZ),Bard/Norra (BC/RU),1,1,1
Pantheon/Zoe (FR/MT),Viktor/Zoe (MT/PZ),1,1,1
Nidalee (BC/SH),Senna (PZ/SI),1,1,1
Evelynn/Norra (BC/RU),Draven/Katarina (FR/NX),1,1,1
Nocturne/Vex (SI/SH),Lux: Illuminated/Vex (BC/DE),1,1,1
Ezreal/Jhin/Seraphine (RU/PZ),Akshan/Pantheon (MT/SH),1,1,1
Akshan/Pantheon (MT/SH),Heimerdinger/Viktor (IO/PZ),1,1,1
Nidalee (BC/SH),Akshan/Mordekaiser (SI/SH),1,1,1
Heimerdinger/Viktor (IO/PZ),Akshan/Udyr (FR/SH),1,1,1
Heimerdinger/Viktor (IO/PZ),Ezreal/Jhin/Seraphine (RU/PZ),1,1,1
Swain/Volibear (FR/NX),Nidalee (BC/SH),1,1,1
Karma/Sett (IO/SI),Evelynn/Norra (BC/RU),1,1,1
Trundle/Volibear (DE/FR),Katarina (NX/SI),1,1,1
Morgana/Udyr (DE/FR),Katarina (NX/SI),1,1,1
Jayce/Lux (DE/PZ),Galio/Trundle (DE/FR),1,1,1
Galio (DE/FR),Lux: Illuminated/Vex (BC/DE),1,1,1
Ezreal/Jhin/Seraphine (RU/PZ),Nocturne/Vex (PZ/SI),1,1,1
Karma/Sett (IO/PZ),Heimerdinger/Mordekaiser (BC/SI),1,1,1
Lillia/Xerath (IO/SH),Heimerdinger/Mordekaiser (BC/SI),1,1,1
Lillia/Xerath (IO/SH),Akshan/Master Yi (IO/SH),1,1,1
Lillia/Xerath (IO/SH),Jhin/Katarina (RU/NX),1,1,1
Lillia/Xerath (IO/SH),Ezreal/Jhin/Seraphine (RU/PZ),1,1,1
Nidalee (BC/SH),Heimerdinger/Mordekaiser (BC/SI),1,1,1
Heimerdinger/Mordekaiser (BC/SI),Akshan/Master Yi (IO/SH),1,1,1
Heimerdinger/Mordekaiser (BC/SI),Ezreal/Jhin/Seraphine (RU/PZ),1,1,1
Heimerdinger/Mordekaiser (BC/SI),Nami/Samira (BW/NX),1,1,1
Karma/Sett (IO/PZ),Mordekaiser (BC/SI),1,1,1
Akshan/Jack (BW/SH),Janna/Nilah (BW/PZ),1,1,1
Ezreal/Seraphine (PZ/SI),Janna/Jhin (RU/PZ),1,1,1
Heimerdinger/Mordekaiser (BC/SI),Mordekaiser (BC/SI),1,1,1
Jayce/Lux (DE/PZ),Master Yi/Zilean (IO/SH),1,1,1
Jayce/Lux (DE/PZ),Akshan/Jack (BW/SH),1,1,1
Akshan/Jack (BW/SH),Nidalee (BC/SH),1,1,1
Ezreal/Seraphine (BW/PZ),Ezreal/Nilah (BW/PZ),1,1,1
Evelynn/Janna (RU/PZ),Nilah/Twisted Fate (BW/PZ),1,1,1
Nilah/Twisted Fate (BW/PZ),Jayce (NX/PZ),1,1,1
Lillia/Sett (IO/MT),Nidalee (BC/SH),1,1,1
Heimerdinger (BC/PZ),Akshan/Lee Sin (IO/SH),1,1,1
Heimerdinger/Viktor (IO/PZ),Heimerdinger (BC/PZ),1,1,1
Nocturne/Vex (PZ/SI),Heimerdinger (BC/PZ),1,1,1
Kennen/Norra (BC/IO),Jayce/Lux (DE/PZ),1,1,1
Bard/Norra (BC/RU),Kennen/Norra (BC/IO),1,1,1
Bard/Norra (BC/RU),Akshan/Lillia (IO/SH),1,1,1
Nami/Seraphine (BW/PZ),Akshan/Lillia (IO/SH),1,1,1
Lillia/Zilean (IO/SH),Nocturne/Vex (PZ/SI),1,1,1
Ezreal/Nilah/Twisted Fate (BW/PZ),Lillia/Zilean (IO/SH),1,1,1
Heimerdinger/Norra (BC/FR),Master Yi/Nami (BW/IO),1,1,1
Ezreal/Seraphine (PZ/SH),Ezreal/Nilah (BW/PZ),1,1,1
Nidalee (BC/SH),Heimerdinger/Norra (BC/FR),1,1,1
Heimerdinger/Viktor (IO/PZ),Akshan/Jack (BW/SH),1,1,1
Nami/Seraphine (BW/PZ),Bard/Zoe (RU/MT),1,1,1
Evelynn/Riven (RU/NX),Janna/Nilah (BW/PZ),1,1,1
Evelynn/Maokai (RU/SI),Jhin/Norra (BC/RU),1,1,1
Ezreal/Seraphine (PZ/SH),Nami/Samira (BW/NX),1,1,1
Senna/Veigar (BC/SI),Lux/Udyr (DE/FR),1,1,1
Akshan/Lillia (IO/SH),Nocturne/Vex (PZ/SI),1,1,1
Bard/Norra (BC/RU),Janna/Jhin (RU/PZ),1,1,1
Akshan/Samira (NX/SH),Bard/Norra (BC/RU),1,1,1
Heimerdinger/Norra (BC/FR),Bard/Norra (BC/RU),1,1,1
Ezreal/Seraphine (PZ/SH),Jayce/Lux (DE/PZ),1,1,1
Janna/Nilah (BW/PZ),Fiora/Vayne (DE/IO),1,1,1
Evelynn/Riven (RU/NX),Ekko/Zilean (PZ/SH),1,1,1
Evelynn/Riven (RU/NX),Nidalee (BC/SH),1,1,1
Lillia/Xerath (IO/SH),Udyr/Vayne (DE/FR),1,1,1
Nidalee (BC/SH),Lux/Udyr (DE/FR),1,1,1
Nocturne/Vex (PZ/SI),Udyr/Vayne (DE/FR),1,1,1
Azir/Xerath (SH),Ezreal/Karma (IO/PZ),1,1,1
Udyr/Vayne (DE/FR),Ezreal/Karma (IO/PZ),1,1,1
Bard/Zoe (RU/MT),Lillia/Sett (IO/MT),1,1,1
Mordekaiser/Norra (BC/SI),Lillia/Sett (IO/MT),1,1,1
Nocturne/Vex (PZ/SI),Lillia/Sett (IO/MT),1,1,1
Ezreal/Nilah (BW/PZ),Lillia/Sett (IO/MT),1,1,1
Viktor/Zoe (MT/PZ),Lillia/Sett (IO/MT),1,1,1
Ekko/Zilean (PZ/SH),Jhin/Norra (BC/RU),1,1,1
Akshan/Master Yi (IO/SH),Bard/Mordekaiser (RU/SI),1,1,1
Norra (BC/IO),Heimerdinger/Jayce (PZ/SI),1,1,1
Heimerdinger/Jayce (PZ/SI),Championless (PZ/SI),1,1,1
Heimerdinger/Jayce (PZ/SI),Janna/Jhin (RU/PZ),1,1,1
Katarina/Riven (FR/NX),Heimerdinger/Jayce (PZ/SI),1,1,1
Akshan/Fiora (DE/SH),Karma/Master Yi (IO/SH),1,1,1
Morgana/Vex (BC/MT),Karma/Udyr (FR/IO),1,1,1
Lux: Illuminated/Taric (DE/MT),Janna/Volibear (FR/PZ),1,1,1
Norra (BC/IO),Heimerdinger/Mordekaiser (PZ/SI),1,1,1
Mordekaiser/Morgana (DE/SI),Heimerdinger/Viktor (IO/PZ),1,1,1
Lillia/Lux: Illuminated (DE/IO),Master Yi/Norra (BC/IO),1,1,1
Heimerdinger/Mordekaiser (PZ/SI),Ezreal/Karma (IO/PZ),1,1,1
Morgana/Udyr (DE/FR),Heimerdinger/Mordekaiser (PZ/SI),1,1,1
Heimerdinger/Mordekaiser (PZ/SI),Draven/Zoe (MT/NX),1,1,1
Nocturne/Seraphine (PZ/SI),Jayce/Lux (DE/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Ezreal/Seraphine (PZ/SH),1,1,1
Seraphine (PZ/SH),Diana/Nocturne (MT/SI),1,1,1
Akshan/Master Yi (IO/SH),Bard/Janna (RU/PZ),1,1,1
Mordekaiser (SI),Karma/Sett (IO/PZ),1,1,1
Mordekaiser (SI),Karma/Sett (FR/IO),1,1,1
Nilah/Twisted Fate (BW/PZ),Mordekaiser (SI),1,1,1
Aphelios/Viktor (MT/PZ),Mordekaiser (SI),1,1,1
Heimerdinger/Jayce (PZ/SI),Evelynn/Kai'Sa (RU/SH),1,1,1
Diana/Nocturne (MT/SI),Kennen/Vex (BC/IO),1,1,1
Master Yi/Nami (BW/IO),Norra (BC/IO),1,1,1
Karma/Sett (IO/PZ),Janna/Senna (PZ/SI),1,1,1
Norra (BC/PZ),Karma/Master Yi (IO/MT),1,1,1
Karma/Master Yi (IO/MT),Norra (BC/FR),1,1,1
Karma/Master Yi (IO/MT),Galio/Udyr (DE/FR),1,1,1
Karma/Sett (IO/PZ),Anivia (FR/SI),1,1,1
Galio (DE/IO),Aphelios/Viktor (MT/PZ),1,1,1
Heimerdinger/Jayce (PZ/SI),Mordekaiser (SI/SH),1,1,1
Mordekaiser (SI/SH),Karma/Sett (IO/PZ),1,1,1
Nidalee (BC/SH),Mordekaiser (SI/SH),1,1,1
Mordekaiser (SI/SH),Lissandra/Volibear (FR/SI),1,1,1
Mordekaiser (SI/SH),Lillia/Lux: Illuminated (DE/IO),1,1,1
Nocturne/Vex (PZ/SI),Ekko (PZ/SH),1,1,1
Lux/Udyr (DE/FR),Sett/Viktor (IO/PZ),1,1,1
Janna/Nilah (BW/PZ),Kindred/Morgana (DE/SI),1,1,1
Kindred/Morgana (DE/SI),Kennen (BC/NX),1,1,1
Nidalee (BC/SH),Swain (FR/NX),1,1,1
Kindred/Morgana (DE/SI),Fizz/Samira (BW/NX),1,1,1
Kindred/Morgana (DE/SI),Morgana/Vex (BC/MT),1,1,1
Trundle/Volibear (DE/FR),Kindred/Morgana (DE/SI),1,1,1
Nocturne/Vex (NX/SI),Kindred/Morgana (DE/SI),1,1,1
Fizz/Nami (BW/PZ),Kindred/Morgana (DE/SI),1,1,1
Galio/Taric (DE/MT),Lux/Udyr (DE/FR),1,1,1
Nocturne/Vex (PZ/SI),Trundle/Volibear (FR),1,1,1
Galio/Taric (DE/MT),Norra/Trundle (BC/FR),1,1,1
Galio/Taric (DE/MT),Seraphine/Sett (IO/PZ),1,1,1
Jayce/Lux (DE/PZ),Bard (RU/IO),1,1,1
Ezreal/Nilah (BW/PZ),Ezreal/Jhin (RU/PZ),1,1,1
Aphelios/Viktor (MT/PZ),Ezreal/Jhin (RU/PZ),1,1,1
Karma/Sett (IO/PZ),Anivia/Lissandra/Volibear (FR/PZ),1,1,1
Janna/Norra (BC/PZ),Ezreal/Nilah (BW/PZ),1,1,1
Nidalee (BC/SH),Janna/Norra (BC/PZ),1,1,1
Akshan/Master Yi (IO/SH),Janna/Norra (BC/PZ),1,1,1
Udyr/Vayne (DE/FR),Lux: Illuminated/Taric (DE/MT),1,1,1
Katarina/Riven (FR/NX),Ezreal/Seraphine (BC/PZ),1,1,1
Lux: Illuminated/Vex (BC/DE),Udyr/Vayne (DE/FR),1,1,1
Jayce/Lux (DE/PZ),Lux: Illuminated/Sett (DE/IO),1,1,1
Ezreal/Nilah/Twisted Fate (BW/PZ),Viktor/Zilean (PZ/SH),1,1,1
Jayce/Lux (DE/PZ),Karma/Zoe (IO/MT),1,1,1
Heimerdinger/Viktor (IO/PZ),Morgana/Volibear (DE/FR),1,1,1
Morgana/Volibear (DE/FR),Lux: Illuminated/Vex (BC/DE),1,1,1
Morgana/Volibear (DE/FR),Janna/Nilah (BW/PZ),1,1,1
Galio/Udyr (DE/FR),Anivia (FR/SI),1,1,1
Udyr/Viktor (FR/PZ),Trundle/Volibear (DE/FR),1,1,1
Janna/Senna (PZ/SI),Trundle/Volibear (DE/FR),1,1,1
Bard (RU/IO),Ezreal/Nilah (BW/PZ),1,1,1
Karma/Sett (FR/IO),Karma/Zoe (IO/MT),1,1,1
Master Yi/Nami (BW/IO),Karma/Zoe (IO/MT),1,1,1
Jhin/Twisted Fate (BW/RU),Karma/Sett (IO/PZ),1,1,1
Lissandra/Volibear (FR/SI),Janna/Norra (BC/PZ),1,1,1
Nilah/Twisted Fate (BW/PZ),Jhin/Twisted Fate (BW/RU),1,1,1
Nilah/Twisted Fate (BW/PZ),Ekko/Janna (FR/PZ),1,1,1
Evelynn/Mordekaiser (RU/SI),Lux: Illuminated/Vex (BC/DE),1,1,1
Mordekaiser (SI/SH),Lux: Illuminated/Vex (BC/DE),1,1,1
Jayce/Lux (DE/PZ),Viktor (IO/PZ),1,1,1
Riven/Udyr (FR/NX),Evelynn/Kai'Sa (RU/SH),1,1,1
Karma/Sett (IO/PZ),Morgana/Volibear (DE/FR),1,1,1
Jhin/Norra (BC/RU),Viktor (IO/PZ),1,1,1
Akshan/Trundle (FR/SH),Heimerdinger/Viktor (IO/PZ),1,1,1
Karma/Sett (IO/PZ),Viktor/Zilean (PZ/SH),1,1,1
Nidalee (BC/SH),Zoe (MT/PZ),1,1,1
Evelynn/Mordekaiser (RU/SI),Jhin (RU/SI),1,1,1
Mordekaiser/Norra (BC/SI),Evelynn/Mordekaiser (RU/SI),1,1,1
Evelynn/Riven (RU/NX),Viktor (IO/PZ),1,1,1
Aphelios/Viktor/Zoe (MT/PZ),Karma/Sett (FR/IO),1,1,1
Aphelios/Viktor/Zoe (MT/PZ),Senna/Veigar (BC/SI),1,1,1
Heimerdinger/Viktor (IO/PZ),Kindred/Senna (SI/SH),1,1,1
Galio/Taric (DE/MT),Riven/Viktor (NX/PZ),1,1,1
Heimerdinger/Norra (BC/FR),Lillia/Lux: Illuminated (DE/IO),1,1,1
Kai'Sa/Viktor (PZ/SH),Ezreal/Seraphine (BC/PZ),1,1,1
Nilah/Twisted Fate (BW/PZ),Zoe (MT/PZ),1,1,1
Fizz/Heimerdinger (BC/PZ),Nidalee (BC/SH),1,1,1
Aphelios/Viktor/Zoe (MT/PZ),Evelynn/Mordekaiser (RU/SI),1,1,1
Evelynn/Mordekaiser (RU/SI),Evelynn/Maokai (RU/SI),1,1,1
Evelynn/Mordekaiser (RU/SI),Heimerdinger/Viktor (IO/PZ),1,1,1
Nami/Samira (BW/NX),Sett/Viktor (IO/PZ),1,1,1
Akshan/Lee Sin (IO/SH),Evelynn/Riven (RU/NX),1,1,1
Azir/Kennen (IO/SH),Morgana/Udyr/Vayne (DE/FR),1,1,1
Ekko/Zilean (PZ/SH),Bard/Mordekaiser (RU/SI),1,1,1
Bard/Mordekaiser (RU/SI),Nilah/Twisted Fate (BW/PZ),1,1,1
Fizz/Heimerdinger (BC/PZ),Heimerdinger/Kindred (PZ/SI),1,1,1
Fizz/Heimerdinger (BC/PZ),Akshan/Lee Sin (IO/SH),1,1,1
Jhin/Swain (RU/NX),Nami/Viktor (BW/PZ),1,1,1
Master Yi/Nami (BW/IO),Kindred/Senna (SI/SH),1,1,1
Master Yi/Nami (BW/IO),Kindred (SI/SH),1,1,1
Janna/Twisted Fate (BW/PZ),Master Yi/Nami (BW/IO),1,1,1
Nilah/Twisted Fate (BW/PZ),Jhin/Swain (RU/NX),1,1,1
Ekko/Janna (FR/PZ),Jayce/Lux (DE/PZ),1,1,1
Nocturne/Vex (BC/SI),Kindred/Senna (SI/SH),1,1,1
Akshan/Master Yi (IO/SH),Ezreal/Seraphine (BC/PZ),1,1,1
Nilah/Twisted Fate (BW/PZ),Evelynn/Mordekaiser (RU/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Evelynn/Mordekaiser (RU/SI),1,1,1
Heimerdinger/Norra (BC/PZ),Evelynn/Mordekaiser (RU/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Azir (IO/SH),1,1,1
Galio/Morgana (DE/IO),Azir/Kennen (IO/SH),1,1,1
Master Yi/Nami (BW/IO),Jhin/Swain (RU/NX),1,1,1
Lux: Illuminated/Taric (DE/MT),Heimerdinger/Norra (BC/PZ),1,1,1
Nocturne/Vex (BC/SI),Master Yi/Nami (BW/IO),1,1,1
Senna/Veigar (BC/SI),Evelynn/Norra (BC/RU),1,1,1
Sett/Viktor (IO/PZ),Bard/Zoe (RU/MT),1,1,1
Galio/Taric (DE/MT),Mordekaiser (SI),1,1,1
Nidalee (BC/SH),Mordekaiser (SI),1,1,1
Janna/Nilah (BW/PZ),Nocturne/Vex (BC/SI),1,1,1
Galio/Taric (DE/MT),Galio (DE/IO),1,1,1
Galio/Taric (DE/MT),Lee Sin/Viktor (IO/PZ),1,1,1
Galio/Taric (DE/MT),Ezreal/Seraphine (PZ/SH),1,1,1
Lee Sin/Viktor (IO/PZ),Lillia/Lux: Illuminated (DE/IO),1,1,1
Lee Sin/Viktor (IO/PZ),Lux: Illuminated/Vex (BC/DE),1,1,1
Riven/Udyr (FR/NX),Janna/Nilah (BW/PZ),1,1,1
Nocturne/Vex (BC/SI),Jhin/Swain (RU/NX),1,1,1
Ezreal/Seraphine (PZ/SI),Aphelios/Viktor/Zoe (MT/PZ),1,1,1
Ezreal/Seraphine (PZ/SI),Katarina/Vex (NX/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Master Yi/Norra (BC/IO),1,1,1
Aphelios/Viktor/Zoe (MT/PZ),Fizz/Norra (BC/FR),1,1,1
Nidalee (BC/SH),Riven/Udyr (FR/NX),1,1,1
Katarina/Vex (NX/SI),Karma/Sett (FR/IO),1,1,1
Fizz/Heimerdinger (BC/PZ),Norra (BC/SI),1,1,1
Karma/Sett (FR/IO),Nilah/Twisted Fate (BW/NX),1,1,1
Lee Sin/Viktor (IO/PZ),Mordekaiser (SI),1,1,1
Championless (BW/PZ),Mordekaiser (SI),1,1,1
Katarina/Vex (NX/SI),Nidalee (BC/SH),1,1,1
Jayce/Lux (DE/PZ),Janna/Volibear (FR/PZ),1,1,1
Ezreal/Seraphine (PZ/SI),Ezreal/Jhin (RU/PZ),1,1,1
Ezreal/Seraphine (BC/PZ),Lillia/Norra (BC/IO),1,1,1
Ezreal/Seraphine (PZ/SI),Lillia/Norra (BC/IO),1,1,1
Swain/Volibear (FR/NX),Ezreal/Seraphine (PZ/SI),1,1,1
Katarina/Nilah (BW/NX),Trundle/Volibear (DE/FR),1,1,1
Trundle/Volibear (DE/FR),Udyr/Volibear (DE/FR),1,1,1
Udyr/Volibear (DE/FR),Akshan/Karma (IO/SH),1,1,1
Aphelios/Viktor/Zoe (MT/PZ),Diana/Nocturne (MT/SI),1,1,1
Aphelios/Viktor/Zoe (MT/PZ),Jhin/Katarina (RU/NX),1,1,1
Jayce/Lux (DE/PZ),Aphelios/Viktor/Zoe (MT/PZ),1,1,1
Diana/Nocturne (MT/SI),Katarina/Vex (NX/SI),1,1,1
Nidalee (BC/SH),Vex (PZ/SI),1,1,1
Ekko/Zilean (PZ/SH),Katarina/Nilah (BW/NX),1,1,1
Anivia (FR/SI),Katarina/Nilah (BW/NX),1,1,1
Lissandra/Volibear (FR/SI),Azir/Nidalee (FR/SH),1,1,1
Azir/Nidalee (FR/SH),Akshan/Karma (IO/SH),1,1,1
Anivia (FR/SI),Jayce/Lux (DE/PZ),1,1,1
Nilah/Twisted Fate (BW/PZ),Nocturne/Vex (BC/SI),1,1,1
Karma/Sett (IO/PZ),Kindred (SI/SH),1,1,1
Swain/Volibear (FR/NX),Jayce/Lux (DE/PZ),1,1,1
Jayce/Lux (DE/PZ),Galio/Morgana (DE/IO),1,1,1
Master Yi/Nami (BW/IO),Azir (IO/SH),1,1,1
Anivia (FR/SI),Fizz/Samira (BW/NX),1,1,1
Swain/Volibear (FR/NX),Fizz/Samira (BW/NX),1,1,1
Ezreal/Karma/Seraphine (IO/PZ),Azir (IO/SH),1,1,1
Diana/Nocturne (MT/SI),Galio/Morgana (DE/IO),1,1,1
Master Yi/Viktor (IO/PZ),Karma/Sett (FR/IO),1,1,1
Lissandra/Volibear (DE/FR),Veigar (BC/SI),1,1,1
Karma/Sett (IO/PZ),Anivia/Vex (FR/SI),1,1,1
Anivia/Vex (FR/SI),Janna/Nilah (BW/PZ),1,1,1
Akshan/Master Yi (IO/SH),Nocturne/Vex (NX/SI),1,1,1
Fizz/Nami (BC/BW),Nidalee (BC/SH),1,1,1
Akshan/Master Yi (IO/SH),Sett/Viktor (IO/PZ),1,1,1
Akshan/Master Yi (IO/SH),Fizz (BC/FR),1,1,1
Lissandra/Volibear (DE/FR),Karma/Seraphine (IO/PZ),1,1,1
Championless (BW/PZ),Akshan/Master Yi (IO/SH),1,1,1
Ezreal/Seraphine (PZ/SI),Nidalee/Zilean (BC/SH),1,1,1
Championless (FR/NX),Nocturne/Vex (NX/SI),1,1,1
Galio/Udyr (DE/FR),Lissandra/Volibear (DE/FR),1,1,1
Udyr/Volibear (DE/FR),Nocturne/Vex (PZ/SI),1,1,1
Nocturne/Vex (NX/SI),Ekko/Janna (FR/PZ),1,1,1
Sett/Trundle (FR/IO),Mordekaiser/Norra (BC/SI),1,1,1
Lissandra/Volibear (DE/FR),Nami/Samira (BW/NX),1,1,1
Lillia/Xerath (IO/SH),Nocturne/Vex (NX/SI),1,1,1
Nocturne/Vex (NX/SI),Udyr/Volibear (DE/FR),1,1,1
Nami/Samira (BW/NX),Aphelios/Viktor/Zoe (MT/PZ),1,1,1
Diana/Nocturne (MT/SI),Lissandra/Volibear (DE/FR),1,1,1
Lissandra/Volibear (DE/FR),Riven/Viktor (NX/PZ),1,1,1
Lissandra/Volibear (DE/FR),Karma/Sett/Viktor (IO/PZ),1,1,1
Nidalee/Zilean (BC/SH),Ezreal/Nilah (BW/PZ),1,1,1
Ezreal/Seraphine (BC/PZ),Nocturne/Vex (NX/SI),1,1,1
Nocturne/Vex (NX/SI),Lillia/Lux: Illuminated (DE/IO),1,1,1
Riven/Viktor (NX/PZ),Lillia/Xerath (IO/SH),1,1,1
Swain (BW/NX),Lissandra/Volibear (DE/FR),1,1,1
Lissandra/Volibear (DE/FR),Udyr/Volibear (DE/FR),1,1,1
Jayce/Lux (DE/PZ),Udyr/Volibear (DE/FR),1,1,1
Mordekaiser/Norra (BC/SI),Aphelios/Viktor/Zoe (MT/PZ),1,1,1
Aphelios/Viktor/Zoe (MT/PZ),Nocturne/Vex (NX/SI),1,1,1
Lux: Illuminated/Vex (BC/DE),Mordekaiser/Senna (MT/SI),1,1,1
Heimerdinger/Viktor (IO/PZ),Volibear (FR/MT),1,1,1
Janna/Viktor (IO/PZ),Ezreal/Nilah (BW/PZ),1,1,1
Nocturne/Vex (NX/SI),Master Yi/Nami (BW/IO),1,1,1
Heimerdinger/Sett (IO/PZ),Nocturne/Vex (NX/SI),1,1,1
Nocturne/Vex (NX/SI),Fizz/Twisted Fate (BW),1,1,1
Norra (BC/SI),Ezreal/Seraphine (BC/PZ),1,1,1
Nidalee/Norra (BC/SH),Mordekaiser/Senna (MT/SI),1,1,1
Mordekaiser/Senna (MT/SI),Lissandra/Volibear (DE/FR),1,1,1
Norra (BC/SI),Mordekaiser/Senna (MT/SI),1,1,1
Morgana/Udyr (DE/FR),Evelynn/Volibear (RU/FR),1,1,1
Trundle/Volibear (DE/FR),Bard/Mordekaiser (RU/SI),1,1,1
Lissandra/Trundle/Volibear (FR/SI),Lee Sin/Zoe (IO/MT),1,1,1
Senna/Veigar (BC/SI),Mordekaiser/Senna (MT/SI),1,1,1
Karma/Sett (FR/IO),Jack/Morgana (BW/DE),1,1,1
Akshan/Samira (NX/SH),Mordekaiser/Senna (MT/SI),1,1,1
Jack/Sett (BW/IO),Mordekaiser/Senna (MT/SI),1,1,1
Mordekaiser/Senna (MT/SI),Mordekaiser/Norra (BC/SI),1,1,1
Heimerdinger/Viktor (IO/PZ),Nocturne/Vex (BC/SI),1,1,1
Ezreal/Seraphine (PZ/SH),Master Yi/Norra (BC/IO),1,1,1
Jack/Morgana (BW/DE),Janna/Nilah (BW/PZ),1,1,1
Lillia/Lux: Illuminated (DE/IO),Morgana/Vex (BC/MT),1,1,1
Fiora/Galio (DE/FR),Senna/Veigar (BC/SI),1,1,1
Lux: Illuminated/Vex (BC/DE),Akshan/Nidalee (BC/SH),1,1,1
Trundle/Volibear (DE/FR),Jack/Morgana (BW/DE),1,1,1
Jack/Morgana (BW/DE),Ekko (PZ/SH),1,1,1
Akshan/Pantheon (MT/SH),Jack/Morgana (BW/DE),1,1,1
Nami/Twisted Fate (BW/IO),Jack/Morgana (BW/DE),1,1,1
Azir/Kennen (IO/SH),Heimerdinger/Viktor (IO/PZ),1,1,1
Heimerdinger/Viktor (IO/PZ),Karma/Sett/Volibear (FR/IO),1,1,1
Akshan/Nidalee (BC/SH),Azir/Kennen (IO/SH),1,1,1
Akshan/Nidalee (BC/SH),Janna/Nilah/Twisted Fate (BW/PZ),1,1,1
Akshan/Nidalee (BC/SH),Ezreal/Seraphine (BC/PZ),1,1,1
Fizz/Heimerdinger (BC/PZ),Riven/Samira (NX/PZ),1,1,1
Nocturne/Vex (PZ/SI),Fizz/Heimerdinger (BC/PZ),1,1,1
Janna/Nilah (BW/PZ),Nami/Viktor (BW/PZ),1,1,1
