archetype_1,archetype_2,mu_win,mu_n,mu_wr
Kalista/Mordekaiser/Norra (BC/SI),Mordekaiser/Seraphine (PZ/SI),1,1,1
Elder Dragon/Norra (RU/BC),Jax/Mordekaiser (RU/SI),1,1,1
Mordekaiser/Seraphine (PZ/SI),Gwen/Riven (NX/SI),1,1,1
Maokai (BW/SI),Gnar/Morgana (BC/DE),1,1,1
Gnar/Morgana (BC/DE),Annie/Jhin (RU/NX),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Annie/Master Yi (IO/NX),1,1,1
The Poro King (MT/RU),Annie/Master Yi (IO/NX),1,1,1
Gwen/Zed (IO/SI),Neeko/Norra (BC/RU),1,1,1
Jinx (NX/PZ),Annie/Master Yi (IO/NX),1,1,1
Karma/Sett (IO/PZ),Teemo (PZ/SI),1,1,1
Mordekaiser/Morgana (DE/SI),Fizz/Jax (BC/RU),1,1,1
Pantheon/Yuumi (MT/PZ),Pyke/Rek'Sai (BW/SH),1,1,1
Kalista/Mordekaiser (BC/SI),Elder Dragon/Kennen/Norra (RU/BC),1,1,1
Annie/Jhin (RU/NX),Jax (FR/RU),1,1,1
Seraphine/Sett (IO/PZ),Aurelion Sol/Elder Dragon/Yuumi (RU/MT),1,1,1
Kalista/Mordekaiser/Norra (BC/SI),Championpile/Elder Dragon (RU/FR),1,1,1
Mordekaiser/Seraphine (PZ/SI),Maokai/Mordekaiser (BW/SI),1,1,1
Mordekaiser/Sion (NX/SI),Akshan/Seraphine (PZ/SH),1,1,1
Akshan/Seraphine (PZ/SH),Elder Dragon/Norra/Teemo (RU/BC),1,1,1
Elder Dragon/Shyvana (RU/DE),Elder Dragon/Jack (RU/BW),1,1,1
Elder Dragon/Garen (RU/DE),Elder Dragon/Teemo (RU/BC),1,1,1
Bard/Janna (RU/PZ),Mordekaiser (DE/SI),1,1,1
Ekko/Janna (PZ/SH),Sett/Volibear (FR/IO),1,1,1
Gnar/Neeko (FR/RU),Ekko/Janna (PZ/SH),1,1,1
Ekko/Janna (PZ/SH),Volibear (FR/SI),1,1,1
Mordekaiser/Morgana (DE/SI),Nidalee/Renekton (PZ/SH),1,1,1
Gnar/Neeko (FR/RU),Elder Dragon/Teemo (RU/BC),1,1,1
Elder Dragon/Teemo (RU/BC),Morgana/Riven (DE/NX),1,1,1
Elder Dragon/Norra (RU/BC),Nidalee/Renekton (PZ/SH),1,1,1
Caitlyn/Teemo (FR/PZ),Nidalee/Renekton (PZ/SH),1,1,1
Mordekaiser/Viego (FR/SI),Aatrox/Morgana/Vayne (RU/DE),1,1,1
Jax/Zed (IO/RU),Fizz/Yuumi (BC/FR),1,1,1
Seraphine/Sett (IO/PZ),Morgana/Varus (DE/RU),1,1,1
Ekko/Janna (PZ/SH),Jack/Nami (BW/IO),1,1,1
Elder Dragon/Shyvana (RU/DE),Gwen/Morgana (MT/SI),1,1,1
Elder Dragon/Teemo (RU/BC),Akshan/Maokai (SI/SH),1,1,1
Galio/Morgana (DE/FR),Fizz/Yuumi (BC/FR),1,1,1
Aatrox/Morgana (RU/DE),Galio/Morgana (DE/FR),1,1,1
Annie/Jhin (RU/NX),Elder Dragon/Vayne (RU/DE),1,1,1
Maokai/Nautilus (BW/SI),Evelynn/Norra (BC/RU),1,1,1
Jack/Sett (BW/IO),Morgana/Vayne (DE/PZ),1,1,1
Elder Dragon/Kennen (RU/IO),Karma/Sett (IO/PZ),1,1,1
Aatrox/Quinn/Vayne (RU/DE),Elder Dragon (RU/FR),1,1,1
Karma/Sett (FR/IO),Darius/Gnar/Sejuani (FR/NX),1,1,1
Mordekaiser (PZ/SI),Mordekaiser/Viego (NX/SI),1,1,1
Elder Dragon/Shyvana (RU/DE),Darius/Gnar/Sejuani (FR/NX),1,1,1
Elder Dragon/Tryndamere/Volibear (RU/FR),LeBlanc/Mordekaiser (NX/SI),1,1,1
Ahri/Elder Dragon/Kennen (RU/IO),Leona (DE/MT),1,1,1
Galio/Morgana (DE/SI),Ahri/Elder Dragon/Kennen (RU/IO),1,1,1
The Poro King (MT/RU),Darius/Gnar/Sejuani (FR/NX),1,1,1
The Poro King/Yuumi (MT/RU),Gnar/Vayne (DE/FR),1,1,1
Elder Dragon/Tryndamere/Volibear (RU/FR),Karma/Sett (FR/IO),1,1,1
Darius/Gnar/Sejuani (FR/NX),The Poro King/Yuumi (MT/RU),1,1,1
Morgana/Pantheon (DE/MT),Elder Dragon/Lissandra (RU/FR),1,1,1
Annie/Kennen (IO/NX),Mordekaiser/Morgana (DE/SI),1,1,1
Jinx/Kennen (BC/PZ),Annie/Kennen (IO/NX),1,1,1
Mordekaiser/Morgana (DE/SI),Ashe (FR),1,1,1
Gwen/Zed (IO/SI),Galio/Jarvan IV/Udyr (DE/FR),1,1,1
Lissandra/Volibear (FR/SI),Galio/Jarvan IV/Udyr (DE/FR),1,1,1
Akshan/Mordekaiser (SI/SH),Akshan/Elder Dragon (RU/SH),1,1,1
Jax/Ornn (FR/RU),Janna/Seraphine (IO/PZ),1,1,1
Akshan/Elder Dragon (RU/SH),Bard/Mordekaiser (RU/SI),1,1,1
Elder Dragon/Lissandra/Volibear (RU/FR),Morgana/Pantheon (DE/MT),1,1,1
Mordekaiser/Seraphine (PZ/SI),Bard/Elder Dragon (RU/RU),1,1,1
Elder Dragon/Lissandra/Volibear (RU/FR),Elder Dragon/Tryndamere/Volibear (RU/FR),1,1,1
Pantheon/Yuumi (DE/MT),Kalista/Veigar (BC/SI),1,1,1
Darius/Gnar (FR/NX),Elder Dragon/Quinn/Vayne (RU/DE),1,1,1
Aatrox/Morgana/Vayne (RU/DE),Kalista/Veigar (BC/SI),1,1,1
Kalista/Mordekaiser (BC/SI),Jinx (NX/PZ),1,1,1
Sejuani/Teemo (FR/PZ),Karma/Seraphine (IO/PZ),1,1,1
Kalista/Veigar (BC/SI),Norra (BC/SI),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Kalista/Veigar (BC/SI),1,1,1
Lissandra/Volibear (FR/SI),Kalista/Veigar (BC/SI),1,1,1
Kalista/Veigar (BC/SI),Seraphine/Sett (IO/PZ),1,1,1
Gnar/Morgana (BC/DE),Pantheon/Yuumi (DE/MT),1,1,1
Elder Dragon/Lissandra/Volibear (RU/FR),Teemo (FR/PZ),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),(BC/DE),1,1,1
Aurelion Sol/Elder Dragon/Morgana (RU/MT),Galio/Udyr (DE/FR),1,1,1
Pyke/Rek'Sai (BW/SH),(BC/DE),1,1,1
Lissandra/Volibear (FR/SI),Aurelion Sol/Morgana (BC/MT),1,1,1
Teemo/Yuumi (BC/PZ),Jack/Seraphine (BW/PZ),1,1,1
Galio/Udyr (DE/FR),Elder Dragon (RU/FR),1,1,1
Morgana/Pantheon (DE/MT),Galio/Udyr (DE/FR),1,1,1
Janna/Seraphine (IO/PZ),Mordekaiser/Senna (SI/SH),1,1,1
Janna/Seraphine (IO/PZ),Mordekaiser/Seraphine (PZ/SI),1,1,1
Karma/Lissandra (FR/IO),Elder Dragon/Volibear (RU/FR),1,1,1
Galio/Morgana (DE/FR),Karma/Lissandra (FR/IO),1,1,1
Neeko/Teemo (BC/RU),Mordekaiser/Viego (SI),1,1,1
Elder Dragon/Garen (RU/DE),Elder Dragon/Mordekaiser/Senna (RU/SI),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Neeko (RU/SH),1,1,1
The Poro King/Yuumi (MT/RU),Akshan/Janna (PZ/SH),1,1,1
Galio/Udyr (DE/FR),Mordekaiser/Seraphine (PZ/SI),1,1,1
Elder Dragon/Lissandra/Tryndamere/Volibear (RU/FR),Mordekaiser/Sion (NX/SI),1,1,1
Akshan/Elder Dragon (RU/SH),Fizz/Teemo (BC/PZ),1,1,1
Mordekaiser/Senna (SI/SH),Jarvan IV/Kayn (DE/RU),1,1,1
Elder Dragon/Mordekaiser/Viego (RU/SI),Kalista/Mordekaiser (BC/SI),1,1,1
Jinx (BC/PZ),Kayle/Morgana (DE/MT),1,1,1
Illaoi/Vayne (BW/DE),Jinx (BC/PZ),1,1,1
Akshan/Morgana (DE/SH),Illaoi/Vayne (BW/DE),1,1,1
Volibear (FR/SI),Maokai/Mordekaiser (BW/SI),1,1,1
Elder Dragon/Lissandra/Tryndamere/Volibear (RU/FR),Ryze (IO/RU),1,1,1
Ashe/LeBlanc (FR/NX),Annie/Kennen (IO/NX),1,1,1
Morgana/Varus (MT/RU),Maokai/Mordekaiser (BW/SI),1,1,1
Fizz/Yuumi (BC/FR),Elder Dragon/Lissandra/Tryndamere/Volibear (RU/FR),1,1,1
Norra (BC/SI),Jinx/Sion (NX/PZ),1,1,1
Heimerdinger/Jayce (PZ/SI),LeBlanc/Mordekaiser (FR/NX),1,1,1
Aatrox/Morgana/Vayne (RU/DE),Elder Dragon/Janna/Teemo (RU/PZ),1,1,1
Elder Dragon/Norra/Teemo (RU/BC),Karma/Lissandra (FR/IO),1,1,1
Morgana/Riven (DE/NX),Morgana/Varus (MT/RU),1,1,1
Janna/Seraphine (IO/PZ),Karma/Lissandra (FR/IO),1,1,1
Heimerdinger/Jayce (PZ/SI),Karma/Seraphine (IO/PZ),1,1,1
Elder Dragon/Shyvana (RU/DE),Seraphine (BW/PZ),1,1,1
Norra/Teemo (BC/PZ),Azir (SH),1,1,1
Norra/Teemo (BC/PZ),Ryze (IO/RU),1,1,1
Ryze (IO/RU),Mordekaiser/Seraphine (PZ/SI),1,1,1
Kayle/Morgana (DE/MT),Ryze (IO/RU),1,1,1
Elder Dragon/Janna/Teemo (RU/PZ),Elder Dragon (RU/FR),1,1,1
Norra/Teemo (BC/PZ),Fizz/Yuumi (BC/MT),1,1,1
Elder Dragon/Janna/Teemo (RU/PZ),Maokai/Norra (BC/SI),1,1,1
Janna/Seraphine (IO/PZ),Morgana/Pantheon (DE/MT),1,1,1
Elder Dragon/Janna/Teemo (RU/PZ),Aurelion Sol/Shyvana (DE/MT),1,1,1
Jinx (BC/PZ),Jax (FR/RU),1,1,1
Elder Dragon/The Poro King (RU/RU),Mordekaiser/Senna (SI/SH),1,1,1
Kalista/Mordekaiser/Norra (BC/SI),Bard/Mordekaiser (RU/SI),1,1,1
Kalista/Mordekaiser/Norra (BC/SI),Nasus (SI/SH),1,1,1
Ahri/Elder Dragon/Kennen (RU/IO),Elder Dragon/Janna/Teemo (RU/PZ),1,1,1
Championpile/Elder Dragon (RU/DE),Morgana/Pantheon (MT/PZ),1,1,1
Elder Dragon/Janna/Teemo (RU/PZ),Akshan/Mordekaiser (SI/SH),1,1,1
Teemo (BC/PZ),Bard/Mordekaiser (RU/SI),1,1,1
Janna/Seraphine (IO/PZ),Maokai/Norra (BC/SI),1,1,1
Akshan/Mordekaiser (SI/SH),Bard/Gnar (RU/FR),1,1,1
Janna/The Poro King (PZ/RU),Gwen/Zed (IO/SI),1,1,1
Jack/Seraphine (BW/PZ),Bard/Mordekaiser (RU/SI),1,1,1
Elder Dragon/Shyvana (RU/DE),Championless (NX/PZ),1,1,1
Norra/Teemo (BC/PZ),Nilah/Seraphine (BW/PZ),1,1,1
Akshan/Mordekaiser (SI/SH),Sion (NX/PZ),1,1,1
Elder Dragon/Mordekaiser (RU/SI),Heimerdinger/Jayce (PZ/SI),1,1,1
Bard/Mordekaiser (RU/SI),Nilah/Seraphine (BW/PZ),1,1,1
Fizz/Norra (BC/NX),Nilah/Seraphine (BW/PZ),1,1,1
Mordekaiser/Viego (IO/SI),Ryze (BC/RU),1,1,1
Kalista/Mordekaiser/Norra (BC/SI),Nilah/Seraphine (BW/PZ),1,1,1
Elder Dragon/Mordekaiser (RU/SI),Aatrox/Kayn (RU/RU),1,1,1
Aatrox/Kayn (RU/RU),Kayn/Morgana (DE/RU),1,1,1
Elder Dragon/Volibear (RU/FR),Ryze (BC/RU),1,1,1
Caitlyn/Sion (NX/PZ),Caitlyn/Teemo (FR/PZ),1,1,1
Akshan/Morgana (DE/SH),Ryze (BC/RU),1,1,1
Ashe/LeBlanc (FR/NX),Kalista/Mordekaiser (BC/SI),1,1,1
Elder Dragon/Teemo (RU/BC),Jax/Ornn (FR/RU),1,1,1
Elder Dragon/Morgana (RU/MT),Elder Dragon/Jayce (RU/PZ),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Elder Dragon/Jayce (RU/PZ),1,1,1
Gwen/Morgana (DE/SI),Janna/Morgana (MT/PZ),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Elder Dragon/Teemo (RU/BC),1,1,1
Seraphine/Sett (IO/PZ),Udyr/Zed (FR/IO),1,1,1
Fizz/Yuumi (BC/FR),Udyr/Zed (FR/IO),1,1,1
Janna/Seraphine (NX/PZ),Championless (PZ/SI),1,1,1
Kayn/Morgana (DE/RU),Illaoi (BW/DE),1,1,1
Championpile/Elder Dragon (RU/DE),Championless (PZ/SI),1,1,1
Aatrox/Morgana (RU/MT),Annie/Master Yi (IO/NX),1,1,1
Neeko/Ornn (FR/RU),Elder Dragon/Morgana (RU/MT),1,1,1
Jax/Ornn (FR/RU),Norra/Seraphine (BC/PZ),1,1,1
Norra/Seraphine (BC/PZ),Pantheon/Yuumi (MT/PZ),1,1,1
Aatrox/Morgana (RU/DE),Jack/Sett (BW/IO),1,1,1
The Poro King (MT/RU),Varus (FR/RU),1,1,1
Varus (FR/RU),Akshan/Seraphine (PZ/SH),1,1,1
Morgana/Riven (MT/NX),Fizz/Norra (BC/NX),1,1,1
Akshan/Seraphine (PZ/SH),The Poro King/Yuumi (MT/RU),1,1,1
Karma/Sett (FR/IO),Udyr/Zed (FR/IO),1,1,1
Gwen/Morgana (DE/SI),Annie/Master Yi (IO/NX),1,1,1
Gwen/Zed (IO/SI),Lucian/Norra (BC/DE),1,1,1
Bard/Janna (RU/PZ),The Poro King (NX/RU),1,1,1
Morgana/Riven (DE/NX),Neeko/Renekton (RU/SH),1,1,1
Mordekaiser (DE/SI),Lucian/Norra (BC/DE),1,1,1
Ekko/Jinx (PZ/SH),Bard/Janna (RU/PZ),1,1,1
Elder Dragon/Jarvan IV/Morgana (RU/DE),Mordekaiser/Viego (IO/SI),1,1,1
Mordekaiser/Seraphine (PZ/SI),Heimerdinger/Norra (BC/SI),1,1,1
Ekko (PZ/SH),Karma/Sett (FR/IO),1,1,1
Elder Dragon/Morgana (RU/MT),Samira/The Poro King (NX/RU),1,1,1
Aatrox/Morgana/Vayne (RU/DE),Bard/Janna (RU/PZ),1,1,1
Bard/Janna (RU/PZ),Ekko (PZ/SH),1,1,1
Bard/Janna (RU/PZ),Annie/Jhin (RU/NX),1,1,1
Bard/Janna (RU/PZ),Mordekaiser/Sion (NX/SI),1,1,1
Mordekaiser/Senna (SI/SH),Vayne/Zed (DE/IO),1,1,1
Karma/Sett (IO/PZ),Ahri/Kennen (BW/IO),1,1,1
Ahri/Elder Dragon/Kennen (RU/IO),Morgana (DE/SI),1,1,1
Nilah/Samira (BW/NX),Championless (BC/PZ),1,1,1
Mordekaiser/Seraphine (PZ/SI),Championless (BC/IO),1,1,1
Morgana/Seraphine (MT/PZ),Championless (BC/IO),1,1,1
Championpile/Elder Dragon (RU/DE),Championless (BC/IO),1,1,1
Mordekaiser/Seraphine (PZ/SI),Morgana (DE/SI),1,1,1
Galio (DE/FR),Janna/Nilah (BW/PZ),1,1,1
Championless (BC/IO),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Karma/Seraphine (IO/PZ),The Poro King/Yuumi (MT/RU),1,1,1
Jinx (BC/PZ),Karma/Seraphine (IO/PZ),1,1,1
Fizz/Samira (BW/NX),Morgana/Pantheon (MT/PZ),1,1,1
Seraphine/Sett (IO/PZ),Nilah/Samira (BW/NX),1,1,1
Jack/Mordekaiser (BW/SI),Nilah/Samira (BW/NX),1,1,1
Mordekaiser (DE/SI),Kayle/Morgana (DE/MT),1,1,1
Jack/Mordekaiser (BW/SI),Kayn/Morgana (DE/RU),1,1,1
Gwen/Zed (IO/SI),Championless (BC/IO),1,1,1
Championless (BC/IO),Pyke/Rek'Sai (BW/SH),1,1,1
Mordekaiser (DE/SI),Gwen/Zed (IO/SI),1,1,1
Mordekaiser (DE/SI),Ashe/Mordekaiser (FR/SI),1,1,1
Azir/Gwen (SI/SH),Championless (BC/PZ),1,1,1
Annie/Morgana (DE/NX),Ahri/Kennen (BW/IO),1,1,1
Elder Dragon/Norra (RU/BC),LeBlanc/Renekton (NX/SH),1,1,1
Annie/Morgana (DE/NX),Morgana/Pantheon (MT/NX),1,1,1
Elder Dragon/Garen (RU/DE),Annie/Morgana (DE/NX),1,1,1
Championless (BC/IO),Nasus/Senna (SI/SH),1,1,1
Championless (BC/IO),Jax/Ornn (FR/RU),1,1,1
Championless (BC/IO),Morgana/Pantheon (MT/PZ),1,1,1
Mordekaiser/Senna (SI/SH),Neeko (MT/RU),1,1,1
Elder Dragon/Garen (RU/DE),Azir/Gwen (SI/SH),1,1,1
Gnar/Nidalee (BC/SH),Championless (BC/IO),1,1,1
Gnar/Nidalee (BC/SH),Championpile/Elder Dragon (RU/FR),1,1,1
Karma/Seraphine (IO/PZ),Championless (BC/IO),1,1,1
The Poro King/Yuumi (MT/RU),Mordekaiser (DE/SI),1,1,1
Akshan/Udyr (FR/SH),Kayn/Morgana (DE/RU),1,1,1
Caitlyn/Janna (FR/PZ),Jack/Sett (BW/IO),1,1,1
Karma/Sett (FR/IO),Sejuani/Swain (FR/NX),1,1,1
Caitlyn/Janna (FR/PZ),Akshan/Mordekaiser (SI/SH),1,1,1
Aatrox/Morgana (RU/DE),Akshan/Udyr (FR/SH),1,1,1
Gnar/Nidalee (BC/SH),Ahri/Yuumi (IO/MT),1,1,1
Elder Dragon/Tryndamere/Volibear (RU/FR),Mordekaiser/Viego (IO/SI),1,1,1
Karma/Seraphine (IO/PZ),Akshan/Mordekaiser (SI/SH),1,1,1
Karma/Seraphine (IO/PZ),Akshan/Morgana (DE/SH),1,1,1
Norra/Teemo (BC/PZ),Kayle/The Poro King (MT/RU),1,1,1
Akshan/Mordekaiser (SI/SH),Kennen/Nami (BW/IO),1,1,1
Neeko/Renekton (RU/SH),Mordekaiser/Viego (IO/SI),1,1,1
Jayce/Seraphine (BC/PZ),Galio/Morgana (DE/FR),1,1,1
Kayle/The Poro King (MT/RU),Mordekaiser/Viego (IO/SI),1,1,1
Galio/Garen (DE/FR),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Elder Dragon/Shyvana (RU/DE),Fizz/Gnar (BC/NX),1,1,1
Elder Dragon/Janna/Seraphine (RU/PZ),Fizz/Gnar (BC/NX),1,1,1
Neeko/Renekton (RU/SH),Elder Dragon/Master Yi/Sett (RU/IO),1,1,1
Elder Dragon/Shyvana (RU/DE),Kalista/Mordekaiser/Neeko (RU/SI),1,1,1
Neeko/Renekton (RU/SH),Kayn/Morgana (DE/RU),1,1,1
Ashe (FR/SI),Neeko/Renekton (RU/SH),1,1,1
Akshan/Mordekaiser (SI/SH),Garen/Jarvan IV (DE/FR),1,1,1
Karma/Sett (FR/IO),Garen/Kayn (DE/RU),1,1,1
Ashe (FR/SI),Illaoi/Vayne (BW/DE),1,1,1
Illaoi/Vayne (BW/DE),Kalista/Nocturne (SI/SH),1,1,1
Aurelion Sol (FR/MT),Ashe (FR/SI),1,1,1
Gnar/Norra (BC/SI),Karma/Sett (BC/IO),1,1,1
Karma/Sett (FR/IO),Gnar/Norra (BC/SI),1,1,1
Akshan/Mordekaiser (SI/SH),Master Yi/Vayne (DE/IO),1,1,1
Illaoi/Vayne (BW/DE),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
The Poro King/Yuumi (MT/RU),Lucian/Mordekaiser (DE/SI),1,1,1
Janna/Seraphine (IO/PZ),Mordekaiser/Viego (NX/SI),1,1,1
Elder Dragon/Shyvana (RU/DE),Karma/Sett (BC/IO),1,1,1
Elder Dragon/Morgana (RU/MT),Elder Dragon/Heimerdinger/Teemo (RU/BC),1,1,1
Annie/Jhin (RU/NX),Elder Dragon/Heimerdinger/Teemo (RU/BC),1,1,1
Elder Dragon/Heimerdinger/Teemo (RU/BC),Karma/Seraphine (IO/PZ),1,1,1
Karma (FR/IO),Mordekaiser/Seraphine (PZ/SI),1,1,1
Mordekaiser/Seraphine (PZ/SI),Annie/Zed (IO/NX),1,1,1
Elder Dragon/Shyvana (RU/DE),Sett/Shen (DE/IO),1,1,1
Annie/Zed (IO/NX),Karma/Sett (FR/IO),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Gnar/Norra (BC/SI),1,1,1
Ashe (FR/SI),The Poro King/Yuumi (MT/RU),1,1,1
Karma/Seraphine (IO/PZ),Janna/Seraphine (NX/PZ),1,1,1
Elder Dragon/Tryndamere/Volibear (RU/FR),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Annie (FR/NX),Elder Dragon/Garen (RU/DE),1,1,1
Gnar/Neeko (FR/RU),Annie (FR/NX),1,1,1
Maokai/Mordekaiser (PZ/SI),Jack/Mordekaiser (BW/SI),1,1,1
Ashe/Volibear (FR/PZ),Karma/Sett (IO/PZ),1,1,1
Karma/Lissandra (FR/IO),Evelynn/Kai'Sa (RU/SH),1,1,1
Karma/Lissandra (FR/IO),Kayle/Morgana (DE/MT),1,1,1
Janna/Seraphine (MT/PZ),Kalista/Nocturne (SI/SH),1,1,1
Karma/Sett (FR/IO),Caitlyn/Sion (NX/PZ),1,1,1
Ahri/Kennen (IO/NX),Jarvan IV/Shen (DE/IO),1,1,1
Janna/Norra (BC/PZ),Akshan/Evelynn (RU/SH),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Gwen (BC/SI),1,1,1
Jinx/Kennen (BC/PZ),Elder Dragon/Tryndamere/Volibear (RU/FR),1,1,1
Gnar/Nidalee (BC/SH),Caitlyn/Sion (NX/PZ),1,1,1
Akshan/Seraphine (PZ/SH),Norra (BC/SI),1,1,1
Akshan/Seraphine (PZ/SH),Maokai/Mordekaiser (BW/SI),1,1,1
Karma/Lissandra (FR/IO),Maokai/Nautilus (BW/SI),1,1,1
Gnar/Norra (BC/SI),Ashe/LeBlanc (FR/NX),1,1,1
Elder Dragon/Tryndamere/Volibear (RU/FR),Aurelion Sol (FR/MT),1,1,1
Seraphine/Sett (IO/PZ),Caitlyn/Sion (NX/PZ),1,1,1
Elder Dragon/Volibear (RU/FR),Caitlyn/Sion (NX/PZ),1,1,1
Elder Dragon/Morgana/Shyvana (RU/DE),Maokai/Norra (BC/SI),1,1,1
Morgana/Seraphine (MT/PZ),Gnar/Norra (BC/SI),1,1,1
Gwen/Zed (IO/SI),Gnar/Norra (BC/SI),1,1,1
Elder Dragon/Morgana (RU/MT),Morgana/Pantheon/Yuumi (DE/MT),1,1,1
Maokai/Norra (BC/SI),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Gwen/Zed (IO/SI),Maokai/Norra (BC/SI),1,1,1
Caitlyn/Janna (FR/PZ),Mordekaiser/Morgana (DE/SI),1,1,1
Leona (MT/NX),Jayce/Morgana (MT/PZ),1,1,1
Garen/Neeko (DE/RU),Ahri/Kennen (IO/SH),1,1,1
Gnar/Jarvan IV (DE/FR),Elder Dragon/Morgana/Shyvana (RU/DE),1,1,1
Norra/Teemo (BC/PZ),Maokai/Mordekaiser (NX/SI),1,1,1
Annie/Jhin (RU/NX),Elder Dragon/Nami/Nilah (RU/BW),1,1,1
Akshan/Morgana (DE/SH),Championless (BC/IO),1,1,1
Lissandra/Taliyah (FR/SH),Gnar/Nidalee (BC/SH),1,1,1
Championpile/Elder Dragon (RU/DE),Kayle/The Poro King (MT/RU),1,1,1
Caitlyn/Janna (FR/PZ),Elder Dragon/Mordekaiser/Viego (RU/SI),1,1,1
Caitlyn/Janna (FR/PZ),Janna/Nilah (BW/PZ),1,1,1
Aurelion Sol/Elder Dragon (RU/MT),Caitlyn (FR/PZ),1,1,1
Akshan/Pantheon/Yuumi (MT/SH),Darius/Gnar (FR/NX),1,1,1
Akshan/Pantheon/Yuumi (MT/SH),Maokai/Mordekaiser (PZ/SI),1,1,1
Elder Dragon/Morgana (RU/MT),Akshan/Pantheon/Yuumi (MT/SH),1,1,1
Renekton (DE/SH),Kayle/Morgana (DE/MT),1,1,1
Renekton (DE/SH),Kayle/Morgana (FR/MT),1,1,1
Renekton (DE/SH),Aurelion Sol/Elder Dragon/Morgana (RU/MT),1,1,1
Akshan/Mordekaiser (SI/SH),Renekton (DE/SH),1,1,1
Norra/Teemo (BC/PZ),Gnar/Norra (BC/SI),1,1,1
Elder Dragon/Garen (RU/DE),Darius/Galio (DE/NX),1,1,1
Janna/Seraphine (NX/PZ),Janna/Seraphine (IO/PZ),1,1,1
The Poro King (MT/RU),Akshan/Seraphine (PZ/SH),1,1,1
Mordekaiser/Viego (NX/SI),Akshan/Seraphine (PZ/SH),1,1,1
Morgana/Riven (MT/NX),Gwen/Kai'Sa (SI/SH),1,1,1
Akshan/Pantheon/Yuumi (MT/SH),Karma/Seraphine (IO/PZ),1,1,1
Mordekaiser/Morgana (DE/SI),Darius/Galio (DE/NX),1,1,1
Annie/Jhin (RU/NX),Darius/Galio (DE/NX),1,1,1
Seraphine/Sett (IO/PZ),Morgana/Shyvana (DE/SI),1,1,1
Morgana/Yuumi (DE/MT),Elder Dragon/Jack/Nilah (RU/BW),1,1,1
Renekton (DE/SH),Morgana/Pantheon (MT/PZ),1,1,1
Elder Dragon (RU/FR),Renekton (DE/SH),1,1,1
Elder Dragon (RU/FR),Mordekaiser/Seraphine (PZ/SI),1,1,1
Renekton (DE/SH),Jinx (BC/PZ),1,1,1
Renekton (DE/SH),Akshan/Pantheon/Yuumi (MT/SH),1,1,1
Morgana/Pantheon (MT/PZ),Akshan/Mordekaiser (SI/SH),1,1,1
Bard/Mordekaiser (RU/SI),Ahri/Kennen (FR/IO),1,1,1
Janna/Seraphine (MT/PZ),Janna/Karma (IO/PZ),1,1,1
Janna/Seraphine (MT/PZ),Neeko/Norra (BC/RU),1,1,1
The Poro King (MT/RU),Championpile/Elder Dragon (RU/NX),1,1,1
Seraphine (IO/PZ),Aurelion Sol/Elder Dragon (RU/MT),1,1,1
Elder Dragon/Janna/Seraphine (RU/PZ),Championpile/Elder Dragon (RU/NX),1,1,1
Championless (BC/IO),Championpile/Elder Dragon (RU/NX),1,1,1
Annie/Miss Fortune (BW/NX),Janna/Karma (IO/PZ),1,1,1
Elder Dragon/Morgana (RU/MT),Janna/Karma (IO/PZ),1,1,1
The Poro King/Yuumi (MT/RU),Janna/Karma (IO/PZ),1,1,1
Mordekaiser/Viego (IO/SI),Janna/Seraphine (IO/PZ),1,1,1
Renekton (DE/SH),Janna/Nilah (BW/PZ),1,1,1
Elder Dragon/Morgana (RU/MT),Gnar (FR/SI),1,1,1
Galio/Morgana (DE/MT),Jinx/Teemo (FR/PZ),1,1,1
Jinx/Teemo (FR/PZ),Maokai/Mordekaiser (PZ/SI),1,1,1
Kayle/Morgana (DE/MT),Heimerdinger/Volibear (FR/PZ),1,1,1
Kayle/Morgana (DE/MT),Norra/Teemo (BC/IO),1,1,1
Senna/Veigar (BC/SI),Bard/Nautilus (RU/BW),1,1,1
Senna/Veigar (BC/SI),Annie/Miss Fortune (BW/NX),1,1,1
Morgana/Riven (MT/NX),Gnar/Norra (BC/SI),1,1,1
Karma (FR/IO),Sett (FR/IO),1,1,1
Pyke/Rek'Sai (BW/SH),Sett (FR/IO),1,1,1
Morgana/Riven (MT/NX),Sett (FR/IO),1,1,1
Sett (FR/IO),Mordekaiser/Morgana (DE/SI),1,1,1
Kayle/Yuumi (FR/MT),Sett (FR/IO),1,1,1
Elder Dragon/Janna/Teemo (RU/PZ),Kalista/Mordekaiser (BC/SI),1,1,1
Elder Dragon/Volibear (RU/FR),Swain/Volibear (FR/NX),1,1,1
