archetype_1,archetype_2,mu_win,mu_n,mu_wr
Evelynn/Lucian (DE/RU),Bard/Kayle (RU/MT),1,1,1
Karma/Sett (IO/MT),Norra/Tristana (BC/NX),1,1,1
Diana/Senna (MT/SI),Illaoi/Jarvan IV (BW/DE),1,1,1
Fizz/Miss Fortune/Norra (BC/BW),Pyke/Rek'Sai (BW/SH),1,1,1
Fizz/Varus (BC/RU),Caitlyn/Samira (NX/PZ),1,1,1
Fizz (BW/SH),Pantheon/Yuumi (DE/MT),1,1,1
Gnar/Tristana (BC/BW),Diana/Samira (MT/NX),1,1,1
Fizz/Nami (BC/BW),Caitlyn/Teemo (BC/PZ),1,1,1
Aurelion Sol/Diana (MT/PZ),Caitlyn/Teemo (BC/PZ),1,1,1
Jack/Seraphine (BW/PZ),Aurelion Sol/Diana (MT/PZ),1,1,1
Gwen/Nasus (SI/SH),Akshan/Kayn (RU/SH),1,1,1
Karma/Sett (IO/MT),Caitlyn/Teemo (MT/PZ),1,1,1
Samira/Viego (NX/SI),Evelynn/Viego (RU/SI),1,1,1
Fizz/Samira (BW/NX),Gnar/Tristana (BC/PZ),1,1,1
Karma/Sett (IO/MT),Kalista/Sett (IO/SI),1,1,1
Fizz/Varus (BC/RU),Jarvan IV/Sett (DE/IO),1,1,1
Caitlyn/Jayce (PZ/SI),Jax (BC/RU),1,1,1
Karma/Sett (IO/PZ),Gnar/Tristana (BC/PZ),1,1,1
Galio/Udyr (DE/FR),Miss Fortune/Teemo (BC/BW),1,1,1
Aurelion Sol/Diana (MT/PZ),Diana/Nocturne (MT/SI),1,1,1
Samira/Viego (NX/SI),Aurelion Sol/Diana (MT/PZ),1,1,1
Kennen/Nocturne (IO/SI),Aurelion Sol/Shyvana (DE/MT),1,1,1
Lucian/Quinn (DE/SH),Pyke/Rek'Sai (BW/SH),1,1,1
Karma/Sett (IO/MT),Samira/Viego (NX/SI),1,1,1
Gnar/Tristana (BC/BW),Aurelion Sol/Gwen (MT/SI),1,1,1
Fizz/Samira (BW/NX),Galio (DE/SI),1,1,1
Lissandra/Taliyah (FR/SH),Fizz/Nami (BC/BW),1,1,1
Jax/Tristana (BC/RU),Diana/Kayle (MT/SI),1,1,1
Jax/Tristana (BC/RU),Riven/Tristana (BC/NX),1,1,1
Teemo/Tristana (BC/RU),Kalista/Nocturne (SI/SH),1,1,1
Karma/Sett (IO/PZ),Kalista/Nocturne (SI/SH),1,1,1
Kalista/Nocturne (SI/SH),Illaoi/Swain (BW/NX),1,1,1
Garen/Jayce (DE/PZ),Kalista/Nocturne (SI/SH),1,1,1
Kayle/Yuumi (BC/MT),Kalista/Sett (IO/SI),1,1,1
Kalista/Sett (IO/SI),Caitlyn/Teemo (BC/PZ),1,1,1
Jack/Seraphine (BW/PZ),Sejuani (BC/FR),1,1,1
Jack/Sett (BW/IO),Championpile (FR/SH),1,1,1
Caitlyn/Seraphine (NX/PZ),Jack/Sett (BW/IO),1,1,1
Caitlyn/Norra (BC/PZ),Aurelion Sol (FR/MT),1,1,1
Kalista/Viego (DE/SI),Leona/Samira (MT/NX),1,1,1
Azir/Maokai (SI/SH),Ashe/LeBlanc (FR/NX),1,1,1
Norra/Swain (BC/NX),Samira/Viego (NX/SI),1,1,1
Samira/Viego (NX/SI),Azir/Renekton (SH),1,1,1
Miss Fortune/Sejuani (BW/FR),Samira/Viego (NX/SI),1,1,1
Jarvan IV/Leona (DE/MT),Malphite/Taliyah (MT/SH),1,1,1
Aurelion Sol (FR/MT),Akshan/Varus (SH/RU),1,1,1
Akshan/Varus (SH/RU),Caitlyn/Seraphine (NX/PZ),1,1,1
Lucian/Shyvana (DE/SI),Fizz/Samira (BW/NX),1,1,1
Miss Fortune/Sejuani (BW/FR),Galio/Shyvana (DE/FR),1,1,1
Nasus/Senna (SI/SH),Caitlyn/Teemo (BW/PZ),1,1,1
Jarvan IV/Shen (DE/IO),Kayle/Yuumi (BC/MT),1,1,1
Samira/Varus (NX/RU),Kayle/Yuumi (BC/MT),1,1,1
Teemo/Tristana (BC/NX),Kayle/Yuumi (BC/MT),1,1,1
Samira/Tristana (BC/NX),Jax/Kayle (RU/MT),1,1,1
Teemo/Tristana (BC/MT),Azir/Renekton (SH),1,1,1
Karma/Sett (BC/IO),Jack/Jarvan IV (BW/DE),1,1,1
Gwen/Quinn (DE/SI),Kennen/Nocturne (IO/SI),1,1,1
Malphite/Taliyah (MT/SH),Kennen/Nocturne (IO/SI),1,1,1
Kennen/Nocturne (IO/SI),Diana/Senna (MT/SI),1,1,1
Jax/Kayle (RU/MT),Garen/Vayne (DE/FR),1,1,1
Jack/Sett (BW/IO),Galio (DE/SI),1,1,1
Galio (DE/SI),Caitlyn/Seraphine (NX/PZ),1,1,1
Norra/Swain (BC/NX),Pantheon/Yuumi (DE/MT),1,1,1
Kayle/Kayn (RU/MT),Championpile (DE/SH),1,1,1
Evelynn/Kai'Sa (RU/SH),Jack/Jarvan IV (BW/DE),1,1,1
Lissandra/Taliyah (FR/SH),Norra/Teemo (BC/DE),1,1,1
Azir/Maokai (SI/SH),Aatrox (RU/BW),1,1,1
Jax/Ornn (FR/RU),Renekton (DE/SH),1,1,1
Maokai/Norra (BC/SI),Diana/Nocturne (MT/SI),1,1,1
Norra/Teemo (BC/FR),Illaoi (BW/SH),1,1,1
Sejuani (BC/FR),Annie/Jhin (RU/NX),1,1,1
Karma/Sett (IO/MT),Nasus/Veigar (SI/SH),1,1,1
Heimerdinger/Norra (BC/SI),Galio/Shyvana (DE/FR),1,1,1
Galio/Shyvana (DE/FR),Aatrox/Kayn (RU/RU),1,1,1
Ashe/LeBlanc (FR/NX),Jarvan IV/Sett (DE/IO),1,1,1
Championpile (DE/SH),Jax/Tristana (BC/RU),1,1,1
Akshan/Nasus (SI/SH),Jax/Tristana (BC/RU),1,1,1
Norra/Teemo (BC/FR),Norra/Veigar (BC/SI),1,1,1
Kalista/Viego (DE/SI),Gwen/LeBlanc (NX/SI),1,1,1
Gwen/LeBlanc (NX/SI),Gwen/Sion (NX/SI),1,1,1
Diana/Senna (MT/SI),Kalista/Nocturne (NX/SI),1,1,1
Aatrox/Vayne (RU/DE),Kalista/Viego (IO/SI),1,1,1
Aurelion Sol/Diana (BC/MT),Kalista/Viego (IO/SI),1,1,1
Jack/Sett (BW/IO),Ashe/Kalista (FR/SI),1,1,1
Samira/Tristana (BC/NX),Teemo/Tristana (BC/SI),1,1,1
Samira/Tristana (BC/NX),Diana/Gnar (FR/MT),1,1,1
Diana/Nocturne (MT/SI),Jax/Kayle (RU/MT),1,1,1
Lissandra/Taliyah (FR/SH),Diana/Nocturne (MT/SI),1,1,1
Annie/Samira (NX/PZ),Aatrox/Kayn (RU/RU),1,1,1
Diana/Viego (MT/SI),Ryze (PZ/RU),1,1,1
Ryze (PZ/RU),Vayne (DE/FR),1,1,1
Nasus/Senna (SI/SH),Miss Fortune/Teemo (BC/BW),1,1,1
Samira/Zed (IO/NX),Norra/Teemo (BC/FR),1,1,1
Ashe/LeBlanc (FR/NX),Garen/Jayce (DE/PZ),1,1,1
Karma/Sett (IO/PZ),Diana/Kayle (MT/SI),1,1,1
Aurelion Sol (FR/MT),Miss Fortune/Samira (BW/NX),1,1,1
Senna/Veigar (BC/SI),Norra/Teemo (BC/PZ),1,1,1
Vayne (DE/FR),Norra/Teemo (BC/PZ),1,1,1
Heimerdinger/Jayce (PZ/SI),Vayne (DE/FR),1,1,1
Senna/Veigar (BC/SI),Shen/Zed (IO/MT),1,1,1
Samira/Varus (NX/RU),Karma/Viego (IO/SI),1,1,1
Azir/Renekton (SH),Ornn/Vayne (DE/FR),1,1,1
Vayne (DE/FR),Nasus/Senna (SI/SH),1,1,1
Jarvan IV/Leona (DE/MT),Kai'Sa/Pantheon (MT/SH),1,1,1
Caitlyn/Teemo (PZ/SI),Diana/Gnar (FR/MT),1,1,1
Jack/Sett (BW/IO),Gnar/Norra (BC/NX),1,1,1
Sejuani/Yuumi (FR/MT),Malphite/Taliyah (MT/SH),1,1,1
Miss Fortune/Sejuani (BW/FR),Azir/Nasus/Renekton (SH),1,1,1
Kayle/Kayn (RU/MT),Azir/Nasus/Renekton (SH),1,1,1
Kalista/Viego (DE/SI),Azir/Nasus/Renekton (SH),1,1,1
Senna/Veigar (BC/SI),Jax/Kayle (RU/MT),1,1,1
Annie/Caitlyn (NX/PZ),Gwen/LeBlanc (NX/SI),1,1,1
Akshan/Viego (SI/SH),Malphite/Taliyah (MT/SH),1,1,1
Akshan/Pantheon (MT/SH),Pantheon/Samira (MT/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Samira/Yuumi (MT/NX),1,1,1
Samira/Swain (BW/NX),Lissandra/Taliyah (FR/SH),1,1,1
Samira/Swain (BW/NX),Seraphine (BW/PZ),1,1,1
Jarvan IV/Shen (DE/IO),Kennen/Norra (BC/IO),1,1,1
Aatrox/Vayne (RU/DE),Seraphine (MT/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Malphite/Shyvana (DE/MT),1,1,1
Evelynn/Norra (BC/RU),Kennen/Tristana (BC/MT),1,1,1
Norra/Swain (BC/NX),Kennen/Tristana (BC/IO),1,1,1
Norra/Veigar (BC/SI),Ahri/Jack (BW/IO),1,1,1
Norra/Veigar (BC/SI),Diana/Viego (MT/SI),1,1,1
Seraphine (MT/PZ),Kayle/Zed (IO/MT),1,1,1
Maokai/Nautilus (BW/SI),Garen (DE),1,1,1
Teemo/Tristana (BC/NX),Kalista/Viego (DE/SI),1,1,1
Miss Fortune/Samira (BW/NX),Teemo/Tristana (BC/RU),1,1,1
Miss Fortune/Samira (BW/NX),Kayle/Kayn (RU/MT),1,1,1
Miss Fortune/Samira (BW/NX),Jack/Sett (BW/IO),1,1,1
Miss Fortune/Samira (BW/NX),Fizz/Teemo (BC/NX),1,1,1
Samira/Tristana (BC/NX),Kalista/Nocturne (SI/SH),1,1,1
Aurelion Sol/Jarvan IV/Leona (DE/MT),Fizz/Samira (BW/NX),1,1,1
Aatrox (RU/BW),Taliyah (BC/SH),1,1,1
Maokai/Nautilus (BW/SI),Kennen/Tristana (BC/MT),1,1,1
Teemo/Tristana (BC/BW),Kennen/Tristana (BC/MT),1,1,1
Miss Fortune/Samira (BW/NX),Kennen/Tristana (BC/MT),1,1,1
Teemo/Tristana (BC/NX),Kennen/Tristana (BC/MT),1,1,1
Kennen/Tristana (BC/MT),Caitlyn/Seraphine (BC/PZ),1,1,1
Fizz/Miss Fortune/Norra (BC/BW),Jack/Sett (BW/IO),1,1,1
Fizz/Miss Fortune/Norra (BC/BW),Diana/Senna (MT/SI),1,1,1
Fizz/Miss Fortune/Norra (BC/BW),Teemo/Tristana (BC/NX),1,1,1
Sett/Viego (IO/SI),Jarvan IV/Shyvana (DE/MT),1,1,1
Diana/Senna (MT/SI),Samira/Varus (NX/RU),1,1,1
Diana/Senna (MT/SI),Samira/Tristana (BC/NX),1,1,1
Diana/Senna (MT/SI),Caitlyn/Teemo (BC/PZ),1,1,1
Kennen/Samira (IO/NX),Samira/Seraphine (NX/PZ),1,1,1
Caitlyn/Samira (NX/PZ),Aurelion Sol/Gwen (MT/SI),1,1,1
Gwen/Quinn (DE/SI),Norra/Teemo (BC/PZ),1,1,1
Nasus/Senna (SI/SH),Diana/Jack (BW/MT),1,1,1
Pyke/Rek'Sai (BW/SH),Azir/Lucian (DE/SH),1,1,1
Ashe/LeBlanc (FR/NX),Renekton/Zed (IO/SH),1,1,1
Galio/Udyr (DE/FR),Azir/Zed (IO/SH),1,1,1
Ashe/LeBlanc (FR/NX),Azir/Zed (IO/SH),1,1,1
Teemo/Tristana (BC/NX),Heimerdinger (BC/SI),1,1,1
Norra/Yuumi (BC/MT),Teemo/Tristana (BC/NX),1,1,1
Diana/Jack (BW/MT),Azir/Renekton (SH),1,1,1
Aurelion Sol/Gwen (MT/SI),Nasus/Senna (SI/SH),1,1,1
Maokai/Nautilus (BW/SI),Jarvan IV/Leona (DE/MT),1,1,1
Fizz/Varus (BC/RU),Aurelion Sol/Diana (MT/SI),1,1,1
Caitlyn/Seraphine (MT/PZ),Azir/Nasus/Renekton (SH),1,1,1
Diana/Nocturne (MT/SI),Akshan/Varus (SH/RU),1,1,1
Samira/Tristana (BC/NX),Kennen/Samira (IO/NX),1,1,1
Galio (DE/SI),Aurelion Sol/Shyvana (DE/MT),1,1,1
Diana/Samira (MT/NX),Azir/Renekton (SH),1,1,1
Diana/Samira (MT/NX),Kalista/Viego (DE/SI),1,1,1
Samira/Tristana (BC/NX),Kayn/Pantheon (RU/MT),1,1,1
Kennen/Tristana (BC/NX),Nasus (SI/SH),1,1,1
Aurelion Sol/Shyvana (DE/MT),Kennen/Tristana (BC/NX),1,1,1
Kennen/Tristana (BC/NX),Gwen/Quinn (DE/SI),1,1,1
Fizz/Samira (BW/NX),Gwen/Quinn/Vayne (DE/SI),1,1,1
Vayne (DE/FR),Aurelion Sol/Gwen (MT/SI),1,1,1
Caitlyn/Teemo (BC/PZ),Ryze/Sett (IO/RU),1,1,1
Pyke/Rek'Sai (BW/SH),Jax/Kayle (RU/MT),1,1,1
Pantheon/Yuumi (DE/MT),Jax/Ornn (FR/RU),1,1,1
Jax/Tristana (BC/RU),Teemo/Tristana (BC/RU),1,1,1
Gnar/Norra (BC/NX),Kalista (IO/SI),1,1,1
Kalista/Sett (IO/SI),Norra/Teemo (BC/FR),1,1,1
Malphite/Taliyah (MT/SH),Kalista/Sett (IO/SI),1,1,1
Kalista/Sett (IO/SI),Ashe/LeBlanc (FR/NX),1,1,1
Heimerdinger/Norra (BC/PZ),Samira/Tristana (BC/NX),1,1,1
Norra/Yuumi (BC/MT),Jarvan IV/Shen (DE/IO),1,1,1
Fizz/Teemo (BC/NX),Norra/Yuumi (BC/MT),1,1,1
Norra/Swain (BC/NX),Miss Fortune/Sejuani (BW/FR),1,1,1
Heimerdinger/Jayce (PZ/SI),Kayle/Kayn (RU/MT),1,1,1
Leona/Senna (MT/SI),Kalista/Zed (IO/SI),1,1,1
Aurelion Sol (FR/MT),Leona/Senna (MT/SI),1,1,1
Ahri/Jack (BW/IO),Jarvan IV/Shyvana (DE/MT),1,1,1
Samira/Swain (NX/PZ),Samira/Swain (MT/NX),1,1,1
Nasus (SI/SH),Fizz/Teemo (BC/NX),1,1,1
Fizz/Teemo (BC/NX),Maokai/Nautilus (BW/SI),1,1,1
Jack/Sett (BW/IO),Evelynn (RU/MT),1,1,1
Azir (SH),Miss Fortune/Sejuani (BW/FR),1,1,1
Akshan/Taliyah (BC/SH),Darius/LeBlanc (NX/SI),1,1,1
Jax/Ornn (FR/RU),Akshan/Taliyah (BC/SH),1,1,1
Gnar/Teemo/Tristana (BC/NX),Leona/Samira (MT/NX),1,1,1
Aurelion Sol/Diana (MT/SI),Norra/Swain (BC/NX),1,1,1
Azir/Nasus (SH),Ryze (RU/SI),1,1,1
Samira/Viego (NX/SI),Tristana (BC/NX),1,1,1
Samira/Viego (NX/SI),Illaoi/Swain (BW/NX),1,1,1
Kayle/Kayn (RU/MT),Norra/Teemo (BC/DE),1,1,1
Aurelion Sol/Jack (BW/MT),Jack/Senna (BW/SI),1,1,1
Championpile (RU/BW),Aurelion Sol/Shyvana (DE/MT),1,1,1
Kayle/Zed (IO/MT),Gnar/Norra (BC/NX),1,1,1
Kayle/Zed (IO/MT),Fizz/Tristana (BC/NX),1,1,1
Caitlyn/Seraphine (BC/PZ),Miss Fortune/Samira (BW/NX),1,1,1
Nasus (SI/SH),Diana/Kayle (MT/SI),1,1,1
Norra/Teemo (BC/FR),Azir/Nasus/Renekton (SH),1,1,1
Caitlyn/Samira (NX/PZ),Azir/Nasus/Renekton (SH),1,1,1
Kayle/Kayn (RU/MT),Gwen/Quinn (DE/SI),1,1,1
Kayle/Kayn (RU/MT),Teemo/Tristana (BC/BW),1,1,1
Aatrox (RU/BW),Pantheon/Yuumi (FR/MT),1,1,1
Kennen/Samira (IO/NX),Aurelion Sol (FR/MT),1,1,1
Heimerdinger/Jayce (PZ/SI),Azir/Maokai (SI/SH),1,1,1
Miss Fortune/Samira (BW/NX),Samira/Swain (NX/PZ),1,1,1
Teemo/Tristana (BC/RU),Samira (BW/NX),1,1,1
Miss Fortune/Sejuani (BW/FR),Caitlyn/Teemo (BC/PZ),1,1,1
Samira/Varus (NX/RU),Caitlyn/Garen (DE/PZ),1,1,1
Lucian/Senna (DE/SI),Shyvana/Viego (DE/SI),1,1,1
Aurelion Sol (FR/MT),Aurelion Sol/Yuumi (DE/MT),1,1,1
Azir/Renekton (SH),Evelynn/Kennen (RU/IO),1,1,1
Annie/Samira (NX/PZ),Karma/Sett (IO/SI),1,1,1
Fizz/Tristana (BC/NX),Samira/Swain (NX/PZ),1,1,1
Seraphine (BW/PZ),Miss Fortune/Sejuani (BW/FR),1,1,1
Caitlyn/Teemo (PZ/SI),Seraphine (BW/PZ),1,1,1
Heimerdinger/Norra (BC/SI),Vayne (DE/FR),1,1,1
Fizz/Tristana (BC/NX),Caitlyn/Teemo (PZ/SI),1,1,1
Gwen/LeBlanc (NX/SI),Championpile (FR/SH),1,1,1
Caitlyn/Samira (NX/PZ),Ekko (PZ/SH),1,1,1
Championpile (RU/BW),Aurelion Sol (FR/MT),1,1,1
Teemo/Tristana (BC/NX),Aurelion Sol/Jack (BW/MT),1,1,1
Annie/Miss Fortune (BW/NX),Aurelion Sol (FR/MT),1,1,1
Norra/Viego (BC/SI),Kayn/Sett (IO/RU),1,1,1
Caitlyn/Teemo (BC/PZ),Azir/Viego (SI/SH),1,1,1
Fizz/Tristana (BC/NX),Aurelion Sol/Shyvana (DE/MT),1,1,1
Ekko (PZ/SH),Miss Fortune/Samira (BW/NX),1,1,1
Akshan/Pantheon (MT/SH),Norra/Veigar (BC/SI),1,1,1
Akshan/Pantheon (MT/SH),Bard/Ornn (RU/FR),1,1,1
Akshan/Pantheon (MT/SH),Kai'Sa/Pantheon (MT/SH),1,1,1
Akshan/Pantheon (MT/SH),Nasus (SI/SH),1,1,1
Jax/Ornn (FR/RU),Ryze (RU/SI),1,1,1
Maokai/Nautilus (BW/SI),Aurelion Sol/Jack (BW/MT),1,1,1
Norra/Swain (BC/NX),Jack/Sett (BW/IO),1,1,1
Maokai/Norra (BC/SI),Diana (MT/SI),1,1,1
Aurelion Sol/Shyvana (DE/MT),Diana/Gnar (FR/MT),1,1,1
Samira/Varus (NX/RU),Diana/Gnar (FR/MT),1,1,1
Bard/Ornn (RU/FR),Norra/Viego (BC/SI),1,1,1
Caitlyn/Teemo (BC/PZ),Fizz/Jack (BW/IO),1,1,1
Jarvan IV/Shen (DE/IO),Vayne (DE/FR),1,1,1
Jax/Ornn (FR/RU),Kayle/Leona (MT/NX),1,1,1
Darius/LeBlanc (NX/SI),Karma/Viego (IO/SI),1,1,1
Sett/Shen (DE/IO),Galio/Udyr (DE/FR),1,1,1
Maokai/Nautilus (BW/SI),Darius/LeBlanc (NX/SI),1,1,1
Diana/Nocturne (MT/SI),Darius/LeBlanc (NX/SI),1,1,1
Jarvan IV/Shyvana (DE/MT),Vayne/Zed (DE/IO),1,1,1
Lucian/Senna (DE/SI),Vayne (DE/FR),1,1,1
Diana/Samira (MT/NX),Azir/Nasus/Renekton (SH),1,1,1
Azir/Nasus/Renekton (SH),Ryze (RU/SI),1,1,1
Fizz/Samira (BW/NX),Fizz/Jhin (BW/RU),1,1,1
Miss Fortune/Sejuani (BW/FR),Ryze/Sett (IO/RU),1,1,1
Galio/Udyr (DE/FR),Diana/Kayle (MT/SH),1,1,1
Annie/Caitlyn (NX/PZ),Jack/Sett (BW/IO),1,1,1
Shyvana (DE/MT),Azir/Nasus/Renekton (SH),1,1,1
Lucian/Senna (DE/SI),Aatrox (RU/BW),1,1,1
Lucian/Senna (DE/SI),Diana/Samira (MT/NX),1,1,1
Akshan/Taliyah (BC/SH),Aatrox (RU/BW),1,1,1
Karma/Sett (IO/PZ),Leona (MT/NX),1,1,1
Kennen/Tristana (BC/NX),Maokai (BW/SI),1,1,1
Azir/Renekton (SH),Ekko/Norra (BC/PZ),1,1,1
Miss Fortune/Samira (BW/NX),Lissandra/Taliyah (FR/SH),1,1,1
Fizz/Sejuani (BC/FR),Miss Fortune/Sejuani (BW/FR),1,1,1
Miss Fortune/Sejuani (BW/FR),Gwen/Quinn (DE/SI),1,1,1
Miss Fortune/Sejuani (BW/FR),Jax/Ornn (FR/RU),1,1,1
Miss Fortune/Sejuani (BW/FR),Azir/Renekton (SH),1,1,1
Miss Fortune/Sejuani (BW/FR),Ornn/Vayne (DE/FR),1,1,1
Miss Fortune/Sejuani (BW/FR),Caitlyn/Teemo (PZ/SI),1,1,1
Jack/Sett (BW/IO),Miss Fortune/Sejuani (BW/FR),1,1,1
Heimerdinger/Seraphine (MT/PZ),Jack/Seraphine (BW/PZ),1,1,1
Jarvan IV/Shen (DE/IO),Kennen/Tristana (BC/MT),1,1,1
Aatrox/Vayne (RU/DE),Kennen/Samira (IO/NX),1,1,1
Caitlyn/Samira/Teemo (NX/PZ),Caitlyn/Teemo (BC/PZ),1,1,1
Karma/Sett (IO/PZ),Championpile (SH),1,1,1
Norra/Teemo (BC/DE),Caitlyn/Jack (BW/PZ),1,1,1
Gnar/Tristana (BC/BW),Evelynn/Lucian (DE/RU),1,1,1
Aatrox/Vayne (RU/DE),Diana/Jayce (MT/PZ),1,1,1
Aurelion Sol/Diana (MT/SI),Samira/Swain (MT/NX),1,1,1
Aatrox (RU/BW),Riven/Samira (IO/NX),1,1,1
Karma/Sett (IO/MT),Caitlyn/Jayce (PZ/SI),1,1,1
Norra/Veigar (BC/SI),Azir/Lucian (DE/SH),1,1,1
Caitlyn/Samira/Teemo (NX/PZ),Maokai/Nautilus (BW/SI),1,1,1
Diana/Kayle (MT/SH),Caitlyn/Samira/Teemo (NX/PZ),1,1,1
Caitlyn/Samira/Teemo (NX/PZ),Karma/Sett (IO/MT),1,1,1
Fizz/Miss Fortune/Norra (BC/BW),Gwen (DE/SI),1,1,1
Karma/Sett (IO/MT),Fizz/Miss Fortune/Norra (BC/BW),1,1,1
Gnar/Tristana (BC/BW),Miss Fortune/Quinn (BW/DE),1,1,1
Garen/Jayce (DE/PZ),Seraphine (BW/PZ),1,1,1
Gnar/Tristana (BC/NX),LeBlanc/Leona (MT/NX),1,1,1
Maokai/Nautilus (BW/SI),Diana/Kayle (MT/SH),1,1,1
Norra/Teemo (BC/FR),Teemo/Tristana (BC/BW),1,1,1
Akshan/Udyr (FR/SH),Aurelion Sol/Diana (MT/SI),1,1,1
Akshan/Nasus (RU/SH),Diana/Senna (MT/SI),1,1,1
Illaoi/Swain (BW/NX),Pantheon (FR/MT),1,1,1
Aurelion Sol/Norra (BC/MT),Pantheon/Samira (MT/NX),1,1,1
Kennen/Tristana (BC/IO),Aatrox/Vayne (RU/DE),1,1,1
Diana/Samira (MT/NX),Samira (BW/NX),1,1,1
Illaoi/Ornn (BW/FR),Jack/Sett (BW/IO),1,1,1
Aatrox (RU/BW),Azir/Lucian (DE/SH),1,1,1
Gwen/Nasus (SI/SH),Evelynn (BC/RU),1,1,1
Heimerdinger/Norra (BC/PZ),Seraphine (MT/PZ),1,1,1
Karma/Sett (IO/PZ),Sett/Shen (DE/IO),1,1,1
Diana/Kayle (MT/SH),Sett/Shen (DE/IO),1,1,1
Illaoi/Jarvan IV (BW/DE),LeBlanc/Samira (FR/NX),1,1,1
Miss Fortune/Samira (BW/NX),LeBlanc/Samira (FR/NX),1,1,1
Kennen/Samira (IO/NX),Jack/Seraphine (BW/PZ),1,1,1
Pantheon/Varus/Yuumi (MT/RU),Samira/Sion (BC/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Riven/Samira (IO/NX),1,1,1
Master Yi/Samira (IO/NX),Jinx/Sion (NX/PZ),1,1,1
Malphite/Taliyah (MT/SH),Riven/Samira (IO/NX),1,1,1
Riven/Samira (IO/NX),Ornn/Udyr (FR/MT),1,1,1
Evelynn/Maokai (RU/SI),Gnar/Tristana (BC/PZ),1,1,1
Aatrox (RU/BW),Aurelion Sol/Diana (IO/MT),1,1,1
Diana/Senna (MT/SI),Teemo/Tristana (BC/NX),1,1,1
Pantheon (DE/MT),Diana/Senna (MT/SI),1,1,1
Illaoi/Jarvan IV (BW/DE),Kennen/Tristana (BC/NX),1,1,1
Samira/Tristana (BC/NX),Kennen/Tristana (BC/NX),1,1,1
Aurelion Sol/Gwen (MT/SI),Seraphine (MT/PZ),1,1,1
Fizz/Teemo (BC/NX),Norra/Teemo (BC/FR),1,1,1
Jarvan IV/Sett/Shen (DE/IO),Fizz/Samira (BW/NX),1,1,1
Jarvan IV/Sett/Shen (DE/IO),Ashe/LeBlanc (FR/NX),1,1,1
Kalista/Vayne (DE/SI),Fizz/Samira (BW/NX),1,1,1
Pyke/Rek'Sai (BW/SH),Garen/Kayle (DE/MT),1,1,1
Diana/Zed (IO/MT),Jack/Sett (BW/IO),1,1,1
Gnar/Norra (BC/NX),Kayle/Shyvana (DE/MT),1,1,1
Kayle/Shyvana (DE/MT),Fizz/Samira (BW/NX),1,1,1
Sejuani/Yuumi (FR/MT),Kayle/Shyvana (DE/MT),1,1,1
Gnar/Tristana (BC/NX),Annie/Miss Fortune (BW/NX),1,1,1
Caitlyn/Teemo (PZ/SI),Kennen/Samira (IO/NX),1,1,1
Kalista/Vayne (DE/SI),Kennen/Tristana (BC/NX),1,1,1
Kalista/Vayne (DE/SI),Gwen/Quinn (DE/SI),1,1,1
Kalista/Vayne (DE/SI),Caitlyn/Samira (NX/PZ),1,1,1
Pantheon (DE/MT),Samira/Tristana (BC/NX),1,1,1
Malphite/Taliyah (MT/SH),LeBlanc/Sion (NX/PZ),1,1,1
Jack/Renekton (BW/SH),LeBlanc/Sion (NX/PZ),1,1,1
Aatrox (RU/BW),Kayle/Kayn (RU/MT),1,1,1
Ornn/Udyr (FR/MT),Fizz/Samira (BW/NX),1,1,1
Fizz/Samira (BW/NX),Kayle/Pantheon/Yuumi (FR/MT),1,1,1
Nocturne/Senna (MT/SI),Aurelion Sol/Shyvana (DE/MT),1,1,1
Leona/Senna (MT/SI),Teemo/Tristana (BC/BW),1,1,1
Aatrox (RU/BW),Leona/Senna (MT/SI),1,1,1
Renekton/Tryndamere/Udyr (FR/SH),Karma/Sett (IO/PZ),1,1,1
Jinx/Norra (BC/PZ),Azir/Renekton (SH),1,1,1
Norra/Veigar (BC/SI),Samira/Swain (MT/NX),1,1,1
Gnar/Taliyah (BC/SH),Karma/Sett (IO/MT),1,1,1
Aurelion Sol (FR/MT),Heimerdinger/Seraphine (MT/PZ),1,1,1
Nasus/Senna (SI/SH),Akshan/Taliyah (BC/SH),1,1,1
Bard/Norra (BC/RU),Jax/Tristana (BC/RU),1,1,1
Norra/Swain (BC/NX),Nasus (SI/SH),1,1,1
Annie/Miss Fortune (BW/NX),Garen/Vayne (DE/FR),1,1,1
Leona (MT/NX),Evelynn/Kennen (BC/RU),1,1,1
Leona (MT/NX),Championpile (FR/MT),1,1,1
Aatrox/Kayn (RU/RU),Galio (DE/SI),1,1,1
Jarvan IV/Pantheon (DE/MT),Championpile (SH),1,1,1
Ornn/Udyr (FR/MT),Evelynn/Kai'Sa (RU/SH),1,1,1
Samira/Swain (NX/PZ),Caitlyn/Samira (NX/PZ),1,1,1
Caitlyn/Teemo (BC/PZ),Kayle/Kayn (RU/MT),1,1,1
Kayle/Kayn (RU/MT),Aurelion Sol/Jack (BW/MT),1,1,1
Samira/Seraphine (NX/PZ),Malphite/Taliyah (MT/SH),1,1,1
Kalista/Nasus (SI/SH),Gwen/Zed (IO/SI),1,1,1
Illaoi/Swain (BW/NX),Pantheon/Yuumi (FR/MT),1,1,1
Samira/Varus (NX/RU),Pantheon (FR/MT),1,1,1
