archetype_1,archetype_2,mu_win,mu_n,mu_wr
Gnar/Sejuani (BC/FR),Akshan/Viktor (PZ/SH),1,1,1
Akshan/Viktor (PZ/SH),Kayle (BW/MT),1,1,1
Akshan/Viktor (PZ/SH),Ashe (FR/SI),1,1,1
Riven/Viktor (NX/PZ),Gangplank/Senna (BW/SI),1,1,1
Ashe/Tahm Kench (BW/FR),Aphelios/Viktor (MT/PZ),1,1,1
Ashe/Tahm Kench (BW/FR),Braum/Kayle (FR/MT),1,1,1
Janna/Vi/Viktor (BC/PZ),Riven/Viktor (NX/PZ),1,1,1
Sett/Viktor (IO/PZ),Neeko/Renekton (RU/SH),1,1,1
Rumble/Sion (NX/PZ),Sett/Viktor (IO/PZ),1,1,1
Sett/Viktor (IO/PZ),Championless (MT/SI),1,1,1
Neeko/Renekton (RU/SH),Leona/Yasuo (IO/MT),1,1,1
Braum/Garen (DE/FR),Morgana/Riven (MT/NX),1,1,1
Championless (MT/SI),Ashe (FR/SI),1,1,1
Illaoi/Swain (BW/NX),Shyvana (DE/MT),1,1,1
Championless (SI),Morgana/Vayne (DE/FR),1,1,1
Morgana/Riven (MT/NX),Lee Sin/Yasuo (IO/PZ),1,1,1
Morgana/Riven (MT/NX),Janna/Viktor (BC/PZ),1,1,1
Morgana/Riven (MT/NX),Akshan/Sivir (FR/SH),1,1,1
Ashe/Tahm Kench (BW/FR),Nasus/Renekton (SH),1,1,1
Gnar/Nidalee (BC/SH),Championless (PZ/SI),1,1,1
Janna/Viktor (BC/PZ),Akshan/Nasus/Renekton (SH),1,1,1
Nidalee (BC/SH),Rumble/Sion (NX/PZ),1,1,1
Rumble/Sion (NX/PZ),Morgana/Udyr (DE/FR),1,1,1
Aatrox (RU/BW),Gangplank/Senna (BW/SI),1,1,1
Championless (SI),Ashe/Galio/Udyr (DE/FR),1,1,1
Akshan/Sivir (FR/SH),Kalista (FR/SI),1,1,1
Ashe (FR/SI),Aatrox (RU/SI),1,1,1
Rumble/Sion (NX/PZ),Lee Sin/Udyr (FR/IO),1,1,1
Lee Sin/Viktor (IO/PZ),Janna/Vi/Viktor (BC/PZ),1,1,1
Janna/Vi/Viktor (BC/PZ),Rumble (BC/MT),1,1,1
Caitlyn/Janna (PZ/SI),Janna/Vi/Viktor (BC/PZ),1,1,1
Ashe (FR/SI),Championpile (DE/SH),1,1,1
Jack/Sett (BW/IO),Sett/Viktor (IO/PZ),1,1,1
Akshan/Udyr (FR/SH),Sett/Viktor (IO/PZ),1,1,1
Darius/Gnar (FR/NX),Caitlyn (FR/PZ),1,1,1
Senna (PZ/SI),Nasus/Senna (SI/SH),1,1,1
Akshan/Braum (FR/SH),Sett/Viktor (IO/PZ),1,1,1
Akshan/Braum (FR/SH),Rumble/Sion (BC/NX),1,1,1
Akshan/Braum (FR/SH),Ashe/LeBlanc (FR/NX),1,1,1
Vi/Viktor (NX/PZ),Maokai (BW/SI),1,1,1
Jack/Sett (BW/IO),Illaoi/Vayne (BW/DE),1,1,1
Jack/Sett (BW/IO),Gnar/Neeko (FR/RU),1,1,1
Swain/Yasuo (IO/NX),Neeko/Poppy (DE/RU),1,1,1
Kalista (FR/SI),Championless (SI),1,1,1
Jayce/Kalista (PZ/SI),Championless (MT/SI),1,1,1
Nasus/Thresh (SI/SH),Illaoi/Vayne (BW/DE),1,1,1
Janna/Vi/Viktor (BC/PZ),Kayle (BW/MT),1,1,1
Ashe/Neeko (FR/RU),Championpile (MT/SH),1,1,1
Jayce/Lux (DE/PZ),Gnar/Neeko (FR/RU),1,1,1
Akshan/Braum (FR/SH),Championpile (DE/FR),1,1,1
Maokai (PZ/SI),Akshan/Braum (FR/SH),1,1,1
Akshan/Braum (FR/SH),Janna/Vi/Viktor (BC/PZ),1,1,1
Neeko/Poppy (DE/RU),Ashe/Tahm Kench (BW/FR),1,1,1
Neeko/Poppy (DE/RU),Janna/Vi/Viktor (BC/PZ),1,1,1
Gangplank/Thresh (BW/SI),LeBlanc/Sivir (NX/SH),1,1,1
Ashe (FR/SI),Gangplank (BC/BW),1,1,1
Nasus (SI/SH),Championless (BC/BW),1,1,1
Ashe/LeBlanc (FR/NX),Caitlyn/Viktor (NX/PZ),1,1,1
Championpile (DE/FR),LeBlanc/Sivir (NX/SH),1,1,1
Braum/Lillia (FR/IO),Championpile (DE/FR),1,1,1
Jack/Sett (BW/IO),Sett (FR/IO),1,1,1
Gnar/Nidalee (BC/SH),Maokai (PZ/SI),1,1,1
Senna/Veigar (BC/SI),Akshan/Ornn (FR/SH),1,1,1
Ashe/Tahm Kench (BW/FR),Gnar/Nidalee (BC/SH),1,1,1
Kayle (BW/MT),Shyvana/Vayne (DE/MT),1,1,1
Championpile (DE/FR),Sejuani/Swain (FR/NX),1,1,1
Braum/Gnar (BC/FR),Braum (FR/MT),1,1,1
Akshan/Braum (FR/SH),LeBlanc/Sivir (NX/SH),1,1,1
Maokai (BW/SI),Swain/Udyr (FR/NX),1,1,1
Swain/Vladimir (FR/NX),Lulu/Shen (IO/MT),1,1,1
LeBlanc/Sivir (NX/SH),Nasus/Renekton (SH),1,1,1
Aphelios/Leona (MT/NX),LeBlanc/Sivir (NX/SH),1,1,1
Senna/Veigar (PZ/SI),Gnar (DE/FR),1,1,1
Championpile (DE/FR),Nasus/Renekton (SH),1,1,1
Gangplank/Swain (BW/NX),Gnar/Neeko (FR/RU),1,1,1
Akshan/Sivir (MT/SH),Malphite/Yasuo (IO/MT),1,1,1
Neeko (FR/RU),Galio/Udyr (DE/FR),1,1,1
Galio/Udyr (DE/FR),Gnar/Sejuani (BC/FR),1,1,1
Gnar/Nidalee (BC/SH),Janna/Morgana (MT/PZ),1,1,1
Ashe/LeBlanc (FR/NX),Morgana/Vayne (DE/PZ),1,1,1
Garen/Shen (DE/IO),LeBlanc/Sivir (NX/SH),1,1,1
Championless (PZ/SI),Gnar (DE/FR),1,1,1
Darius/Gnar/LeBlanc (FR/NX),Championless (PZ/SI),1,1,1
Senna/Veigar (PZ/SI),Akshan/Morgana (MT/SH),1,1,1
Championless (PZ/SI),Garen/Shen (DE/IO),1,1,1
Championless (SI),Sett (BW/IO),1,1,1
Gnar/Vayne (DE/FR),Braum/Vladimir (FR/NX),1,1,1
Swain/Vladimir (FR/NX),Darius/Gnar (FR/NX),1,1,1
Neeko/Poppy (BC/RU),Maokai (BW/SI),1,1,1
Akshan/Renekton (FR/SH),Darius/Gnar (FR/NX),1,1,1
Poppy/Vayne (DE/FR),Lillia/Sett (BC/IO),1,1,1
Lillia/Sett (BC/IO),Akshan/Renekton (FR/SH),1,1,1
Lee Sin/Viktor (IO/PZ),Janna/Viktor (IO/PZ),1,1,1
Braum/Lillia (FR/IO),Akshan/Garen (DE/SH),1,1,1
Akshan/Sivir/Udyr (FR/SH),Gwen (FR/SI),1,1,1
Gangplank/Swain (BW/NX),Gnar/Poppy (DE/FR),1,1,1
Galio/Udyr (DE/FR),Gangplank/Senna (BW/SI),1,1,1
Gnar/Poppy (DE/FR),Darius/Gnar (FR/NX),1,1,1
Gnar/Poppy (DE/FR),Gwen (FR/SI),1,1,1
Akshan/Morgana (MT/SH),Gnar/Poppy (DE/FR),1,1,1
Lee Sin/Viktor (IO/PZ),Kalista (FR/SI),1,1,1
Aphelios/Leona (MT/NX),Championless (SI),1,1,1
Janna/Senna (PZ/SI),Maokai (PZ/SI),1,1,1
Galio/Udyr (DE/FR),Championless (FR/SI),1,1,1
Ashe/LeBlanc (FR/NX),Kalista (FR/SI),1,1,1
Senna/Veigar (PZ/SI),Lillia/Sett (BC/IO),1,1,1
Senna/Veigar (PZ/SI),Gwen/Riven (NX/SI),1,1,1
Poppy (DE/FR),Senna/Veigar (PZ/SI),1,1,1
Senna/Veigar (PZ/SI),Garen/Shen (DE/IO),1,1,1
Gnar/Poppy (DE/FR),Kalista/Sion (NX/SI),1,1,1
Gnar/Poppy (DE/FR),Aatrox/Kayn (RU/RU),1,1,1
Kayle (BW/MT),Gnar/Poppy (DE/FR),1,1,1
Ashe/LeBlanc (FR/NX),Gnar/Poppy (DE/FR),1,1,1
Akshan/Sivir (MT/SH),Gnar/Poppy (DE/FR),1,1,1
Gangplank/Swain (BW/NX),Aatrox/Kayn (RU/RU),1,1,1
Gwen/Riven (NX/SI),Ashe/Tahm Kench (BW/FR),1,1,1
Championless (FR/SI),Championless (SI),1,1,1
Championless (SI),Jax/Vayne (DE/RU),1,1,1
Akshan/Sivir/Udyr (FR/SH),Udyr/Viktor (FR/PZ),1,1,1
Jack/Sett (BW/IO),Kai'Sa/Sivir (DE/SH),1,1,1
Akshan/Morgana (MT/SH),Galio (DE/FR),1,1,1
Lulu/Shen (IO/MT),Galio (DE/FR),1,1,1
Galio (DE/FR),Gnar/Poppy (DE/FR),1,1,1
Lulu/Shen (IO/MT),Gnar/Poppy (DE/FR),1,1,1
Gnar/Poppy (DE/FR),Nasus/Thresh (SI/SH),1,1,1
Neeko/Poppy (DE/RU),Nasus/Renekton (SH),1,1,1
Gwen (FR/SI),Lulu/Shen (IO/MT),1,1,1
Garen/Shen (DE/IO),Ashe (FR/SI),1,1,1
Braum/Gnar (BC/FR),Lee Sin/Viktor (IO/PZ),1,1,1
Lee Sin/Viktor (IO/PZ),Senna (BW/SI),1,1,1
Championless (FR/SI),Lillia/Sett (BC/IO),1,1,1
Braum/Sejuani/Udyr (FR/PZ),Jack/Sett (BW/IO),1,1,1
Rumble/Sion (NX/PZ),Nasus (SI/SH),1,1,1
Kayle (BW/MT),Garen/Shen (DE/IO),1,1,1
Ashe/Neeko (FR/RU),Janna/Vi/Viktor (BC/PZ),1,1,1
Gnar/Poppy (BC/DE),Garen/Shen (DE/IO),1,1,1
Akshan/Sivir (MT/SH),Lulu/Poppy (BC/DE),1,1,1
Lulu/Poppy (BC/DE),Kayle (BW/MT),1,1,1
Viktor (BC/PZ),Malphite/Yasuo (IO/MT),1,1,1
Ashe (FR/SI),Gnar/Tristana (BC/NX),1,1,1
Ashe/Tahm Kench (BW/FR),Akshan/Sivir (MT/SH),1,1,1
Rumble/Sion (NX/PZ),Lee Sin/Viktor (IO/PZ),1,1,1
Lee Sin/Viktor (IO/PZ),Viktor (BC/PZ),1,1,1
Riven/Viktor (NX/PZ),Gnar/Tristana (BC/NX),1,1,1
Championless (FR/SI),Aphelios/Senna (MT/SI),1,1,1
Rumble/Sion (NX/PZ),Jack/Sett (BW/IO),1,1,1
Gnar/Nidalee (BC/SH),Akshan/Sivir (MT/SH),1,1,1
Maokai (BW/SI),Gnar/Neeko (FR/RU),1,1,1
Kalista (SI),Gnar/Neeko (FR/RU),1,1,1
Kalista (SI),Gnar/Poppy (BC/DE),1,1,1
Aatrox/Kayn (RU/RU),Caitlyn/Viktor (BW/PZ),1,1,1
Maokai/Nautilus (BW/SI),Janna/Jayce (PZ/SI),1,1,1
Sejuani/Swain (FR/NX),Janna/Jayce (PZ/SI),1,1,1
Darius/Gnar (FR/NX),Janna/Jayce (PZ/SI),1,1,1
Riven/Viktor (NX/PZ),Janna/Jayce (PZ/SI),1,1,1
Janna/Jayce (PZ/SI),Galio/Udyr (DE/FR),1,1,1
Championless (SI),Akshan/Sivir (MT/SH),1,1,1
Gnar/Sejuani (BC/FR),Maokai (BW/SI),1,1,1
Ashe/LeBlanc (FR/NX),Gnar/Poppy (BC/DE),1,1,1
Gnar/Poppy (BC/DE),Jax/Ornn (FR/RU),1,1,1
Akshan/Morgana (MT/SH),Gnar/Poppy (BC/DE),1,1,1
Braum/Udyr/Vladimir (FR/NX),Gangplank/Sejuani (BW/FR),1,1,1
Lee Sin/Riven (IO/NX),Neeko/Poppy (DE/RU),1,1,1
Rumble/Sion (NX/PZ),Neeko/Poppy (DE/RU),1,1,1
Championless (IO/PZ),Ashe (FR/SI),1,1,1
Ashe (FR/SI),Galio/Morgana/Udyr (DE/FR),1,1,1
Janna/Malphite (MT/PZ),Ashe/Tahm Kench (BW/FR),1,1,1
Lee Sin/Viktor (IO/PZ),Akshan/Nasus/Renekton (SH),1,1,1
Jayce/Lux (DE/PZ),Kalista/Nasus (SI/SH),1,1,1
Rumble/Sion (NX/PZ),Nasus/Renekton (SH),1,1,1
Rumble/Sion (NX/PZ),Gwen (FR/SI),1,1,1
Jayce/Lux (DE/PZ),Swain/Yasuo (IO/NX),1,1,1
Ashe/LeBlanc (FR/NX),Janna/Malphite (MT/PZ),1,1,1
Aatrox/Vayne (RU/DE),Riven/Viktor (NX/PZ),1,1,1
Ashe/Tahm Kench (BW/FR),Akshan/Sivir/Udyr (FR/SH),1,1,1
Galio/Poppy (DE/IO),Gnar/Nidalee (BC/SH),1,1,1
Gnar/Nidalee (BC/SH),Shyvana (DE/MT),1,1,1
Ashe (FR/PZ),Leona/Sivir (MT/SH),1,1,1
Riven/Viktor (NX/PZ),Yasuo (IO/NX),1,1,1
Gnar/Poppy (DE/FR),Championless (BC/MT),1,1,1
Akshan/Varus (SH/RU),Gnar/Poppy (DE/FR),1,1,1
Championpile (DE/SH),Senna/Veigar (BC/SI),1,1,1
Jayce/Lux (DE/PZ),Championpile (DE/SH),1,1,1
Lulu/Shen (IO/MT),Rumble/Sion (BC/NX),1,1,1
Nidalee (BC/SH),Maokai (PZ/SI),1,1,1
Braum (FR/MT),Maokai (PZ/SI),1,1,1
Maokai (PZ/SI),Swain/Yasuo (IO/NX),1,1,1
Darius/Gnar (FR/NX),LeBlanc/Vi (NX/PZ),1,1,1
Nasus/Thresh (SI/SH),Jax/Shen (IO/RU),1,1,1
Yasuo (IO/NX),Kayle (BW/MT),1,1,1
Akshan/Varus (SH/RU),Championless (FR/SI),1,1,1
Ashe (FR/PZ),Morgana (DE/MT),1,1,1
Garen/Poppy (BC/DE),Senna/Veigar (BC/SI),1,1,1
Jack/Sett (BW/IO),Gnar/Poppy (DE/FR),1,1,1
Gnar/Poppy (DE/FR),Swain/Yasuo (IO/NX),1,1,1
Nasus/Senna (SI/SH),Gnar/Poppy (DE/FR),1,1,1
Morgana/Udyr (DE/FR),Gnar/Poppy (DE/FR),1,1,1
Nasus (SI/SH),Akshan/Morgana (MT/SH),1,1,1
Nasus (SI/SH),Galio/Udyr (DE/FR),1,1,1
Jack/Sett (BW/IO),Morgana (DE/MT),1,1,1
Braum/Vladimir (FR/NX),Gangplank/Swain (BW/NX),1,1,1
Rumble (BC/MT),Braum/Vladimir (FR/NX),1,1,1
Poppy/Vayne (DE/NX),Maokai (BW/SI),1,1,1
Senna/Veigar (BC/SI),Ashe/Sejuani (FR/PZ),1,1,1
Lulu/Shen (IO/MT),Jax/Ornn (FR/RU),1,1,1
Darius/Gwen (NX/SI),Jax/Ornn (FR/RU),1,1,1
Morgana/Udyr (DE/FR),Poppy/Vayne (DE/NX),1,1,1
Jack/Sett (BW/IO),Garen/Shen (DE/IO),1,1,1
Nasus/Renekton (SH),Gwen/Riven (NX/SI),1,1,1
Swain (BW/NX),Tristana (BC/SH),1,1,1
Nasus (SI/SH),Tahm Kench/Udyr (BW/FR),1,1,1
Akshan/Varus (SH/RU),Akshan/Sivir (MT/SH),1,1,1
Gangplank/Sejuani (BW/FR),Ashe/Tahm Kench (BW/FR),1,1,1
Garen/Shen (DE/IO),Neeko/Poppy (DE/RU),1,1,1
Ashe/LeBlanc (FR/NX),Riven/Vi (NX/PZ),1,1,1
Jayce/Lux (DE/PZ),Championless (FR/SI),1,1,1
Jack/Sett (BW/IO),Janna (PZ/SI),1,1,1
Janna (PZ/SI),Gwen/Vayne (DE/SI),1,1,1
Janna (PZ/SI),Janna/Morgana (MT/PZ),1,1,1
Galio/Udyr (DE/FR),Janna (PZ/SI),1,1,1
Lee Sin/Viktor (IO/PZ),Galio (DE/FR),1,1,1
Lee Sin/Viktor (IO/PZ),Swain (BW/NX),1,1,1
Ashe (FR/PZ),Akshan/Nasus/Renekton (SH),1,1,1
Ashe/LeBlanc (FR/NX),Lulu/Poppy (DE/IO),1,1,1
Neeko/Poppy (BC/RU),Janna (PZ/SI),1,1,1
Akshan/Nasus/Renekton (SH),Braum/Vladimir (FR/NX),1,1,1
LeBlanc/Leona (MT/NX),Maokai/Nautilus (BW/SI),1,1,1
LeBlanc/Leona (MT/NX),Akshan/Morgana (MT/SH),1,1,1
Gangplank/Swain (BW/NX),Jax/Ornn (FR/RU),1,1,1
Braum/Udyr/Vladimir (FR/NX),Kalista (SI),1,1,1
Championless (SI),Rumble/Sion (NX/PZ),1,1,1
Rumble/Sion (NX/PZ),Viktor (BC/PZ),1,1,1
Aatrox (RU/SI),Braum/Vladimir (FR/NX),1,1,1
Ashe (FR/PZ),Rumble (MT/NX),1,1,1
Nasus/Thresh (SI/SH),Shyvana (DE/MT),1,1,1
Shyvana (DE/MT),Maokai/Nautilus (BW/SI),1,1,1
Maokai/Nautilus (BW/SI),Lillia (IO/MT),1,1,1
Maokai/Nautilus (BW/SI),Garen/Shen (DE/IO),1,1,1
Maokai/Nautilus (BW/SI),Gangplank/Swain (BW/NX),1,1,1
Ashe (FR/SI),Kalista (SI),1,1,1
Braum/Lillia (FR/IO),Ashe (FR/SI),1,1,1
Gangplank/Sejuani (BW/FR),Jack/Sett (BW/IO),1,1,1
Braum/Vladimir (FR/NX),Ornn/Thresh (FR/SI),1,1,1
Rumble/Sion (NX/PZ),Aphelios/Viktor (MT/PZ),1,1,1
Rumble/Sion (NX/PZ),Braum/Lillia (FR/IO),1,1,1
Nasus/Thresh (SI/SH),Aphelios/Nasus (MT/SH),1,1,1
Lulu/Taric (IO/MT),Braum/Gnar (BC/FR),1,1,1
Championless (SI),Galio/Poppy (DE/FR),1,1,1
Neeko/Poppy (BC/RU),Lillia/Malphite (IO/MT),1,1,1
Braum/Vladimir (FR/NX),Lillia (IO/MT),1,1,1
Lee Sin/Viktor (IO/PZ),Braum/Morgana/Udyr (DE/FR),1,1,1
Ashe/LeBlanc (FR/NX),Poppy/Vayne (DE/FR),1,1,1
Braum/Vladimir (FR/NX),Galio/Poppy (DE/FR),1,1,1
Nidalee (BC/SH),Morgana/Sett (IO/MT),1,1,1
Lillia/Malphite (IO/MT),Aphelios/Viktor (MT/PZ),1,1,1
Vayne/Vi (DE/PZ),Braum/Vladimir (FR/NX),1,1,1
Nasus/Thresh (SI/SH),Lillia/Morgana (IO/MT),1,1,1
Vayne/Vi (DE/PZ),Nasus/Thresh (SI/SH),1,1,1
Gwen/Riven (NX/SI),Vayne/Vi (DE/PZ),1,1,1
Rumble/Vayne (DE/NX),Neeko/Poppy (DE/RU),1,1,1
Senna/Veigar (PZ/SI),Rumble/Sion (NX/PZ),1,1,1
Gnar/LeBlanc (FR/NX),Jack/Sett (BW/IO),1,1,1
Akshan/Morgana (MT/SH),Lillia/Malphite (IO/MT),1,1,1
Lillia/Sett (BC/IO),Gnar/LeBlanc (FR/NX),1,1,1
Neeko/Poppy (DE/RU),Lillia/Morgana (IO/MT),1,1,1
Lulu/Shen (DE/IO),Lillia/Sett (BC/IO),1,1,1
Neeko/Poppy (DE/RU),Ashe/Sejuani (FR/NX),1,1,1
Kalista (SI),Rumble (BC/IO),1,1,1
Janna (PZ/SI),Nasus (SI/SH),1,1,1
Jack/Sett (BW/IO),Darius/Gwen (NX/SI),1,1,1
Darius/Gnar (FR/NX),Rumble (BC/IO),1,1,1
Akshan/Lee Sin (IO/SH),Lulu/Shen (BC/IO),1,1,1
Neeko/Poppy (DE/RU),Championpile (DE/SH),1,1,1
Lee Sin/Viktor (IO/PZ),Rumble (BC/IO),1,1,1
Championless (MT/SI),Gwen/Riven (NX/SI),1,1,1
Braum/Lillia (FR/IO),Yasuo (IO/NX),1,1,1
Gangplank/Swain (BW/NX),Sett (IO/PZ),1,1,1
Rumble/Vayne (DE/NX),Braum/Vladimir (FR/NX),1,1,1
Nasus (SI/SH),Illaoi (BW/MT),1,1,1
Gangplank/Swain (BW/NX),Neeko/Poppy (DE/RU),1,1,1
Riven/Varus (NX/RU),Maokai/Nautilus (BW/SI),1,1,1
Rumble/Sion (BC/NX),Illaoi (BW/MT),1,1,1
Gwen/Riven (NX/SI),Nasus/Thresh (SI/SH),1,1,1
Nasus (SI/SH),Neeko (DE/RU),1,1,1
Ashe/Tahm Kench (BW/FR),Rumble (BC/MT),1,1,1
Sett (IO/PZ),Gwen/Riven (NX/SI),1,1,1
Illaoi (BW/MT),Akshan/Varus (SH/RU),1,1,1
Illaoi (BW/MT),Jack/Sett (BW/IO),1,1,1
Nasus (SI/SH),Braum/Garen (DE/FR),1,1,1
Ashe (FR/PZ),Neeko/Tristana (BC/RU),1,1,1
Lillia (IO/MT),Championless (SI),1,1,1
Neeko/Renekton (RU/SH),Nasus (SI/SH),1,1,1
Neeko/Renekton (RU/SH),Lillia/Sett (BC/IO),1,1,1
Gwen/Riven (NX/SI),Nidalee/Sivir (BC/SH),1,1,1
Braum/Lillia (FR/IO),Lux/Shen (DE/IO),1,1,1
Sett (IO/PZ),Championless (FR/IO),1,1,1
Ashe (FR/SI),Akshan/Renekton (SH),1,1,1
Janna/Sivir/Vi (PZ/SH),Nasus (SI/SH),1,1,1
Nasus (SI/SH),Gnar/Neeko (FR/RU),1,1,1
Lillia/Sett (BC/IO),Illaoi (BW/MT),1,1,1
Darius/Gnar (FR/NX),Viktor (BC/PZ),1,1,1
Jax/Varus (RU/RU),Morgana (IO/MT),1,1,1
Darius/Gnar (FR/NX),Kai'Sa/Viktor (PZ/SH),1,1,1
Caitlyn/Janna (PZ/SI),Akshan/Morgana (MT/SH),1,1,1
Janna/Viktor (IO/PZ),Vayne/Vi (DE/PZ),1,1,1
Vayne/Vi (DE/PZ),Akshan/Garen (DE/SH),1,1,1
Vayne/Vi (DE/PZ),Maokai (BW/SI),1,1,1
Senna/Veigar (BC/SI),Aphelios/Lux (DE/MT),1,1,1
Galio/Udyr (DE/FR),Morgana (DE/MT),1,1,1
Lee Sin/Viktor (IO/PZ),Morgana (DE/MT),1,1,1
Morgana (DE/MT),Kayle (BW/MT),1,1,1
Kayle (BW/MT),Illaoi (BW/DE),1,1,1
Championless (SI),Championless (BC/MT),1,1,1
Akshan/Morgana (MT/SH),Akshan/Sivir (MT/SH),1,1,1
Kayle (BW/MT),Aphelios/Lux (DE/MT),1,1,1
Braum/Lillia (FR/IO),Galio/Garen/Poppy (DE/FR),1,1,1
Akshan/Morgana (MT/SH),Nasus/Senna (SI/SH),1,1,1
Kalista/Thresh (SI),Janna (PZ/SI),1,1,1
Kayle (BW/MT),Kalista/Thresh (SI),1,1,1
Janna (PZ/SI),Sejuani/Swain (FR/NX),1,1,1
Janna (PZ/SI),Lee Sin/Viktor (IO/PZ),1,1,1
Ashe/LeBlanc (FR/NX),Kalista/Thresh (SI),1,1,1
Poppy (DE/FR),Akshan/Morgana (MT/SH),1,1,1
Lee Sin/Viktor (IO/PZ),Championless (BC/MT),1,1,1
Akshan/Nidalee (MT/SH),Maokai/Nautilus (BW/SI),1,1,1
Braum/Lillia (FR/IO),Gangplank/Swain (BW/NX),1,1,1
Rumble/Vayne (DE/NX),Janna/Senna (PZ/SI),1,1,1
Nidalee/Viktor (PZ/SH),Gangplank/Kalista (BW/SI),1,1,1
Championless (MT/SI),Gangplank/Swain (BW/NX),1,1,1
Ashe (FR/SI),Lulu/Shen (BC/IO),1,1,1
Nidalee (BC/SH),Ashe (FR/SI),1,1,1
Nasus/Thresh (SI/SH),Lux/Shen (DE/IO),1,1,1
Gwen/Kalista (NX/SI),Garen/Neeko/Poppy (DE/RU),1,1,1
Jax/Ornn (FR/RU),Championless (IO/PZ),1,1,1
Gwen/LeBlanc (NX/SI),Ashe (FR/SI),1,1,1
Gwen/LeBlanc (NX/SI),Ashe/Tahm Kench (BW/FR),1,1,1
Rumble/Vayne (DE/NX),Lux/Shen (DE/IO),1,1,1
Ashe (FR/SI),Aatrox/Akshan (RU/SH),1,1,1
Ashe (FR/PZ),Garen/Poppy (DE/FR),1,1,1
Akshan/Kayn (RU/SH),Aatrox/Vayne (RU/DE),1,1,1
Morgana/Riven (MT/NX),Aatrox/Vayne (RU/DE),1,1,1
Gwen/Illaoi (BW/SI),Neeko/Poppy (DE/RU),1,1,1
Gwen/Kalista (NX/SI),Gwen/Illaoi (BW/SI),1,1,1
Senna (PZ/SI),Lulu/Riven (IO/NX),1,1,1
Kayle (BW/MT),Janna/Sivir/Vi (PZ/SH),1,1,1
Morgana/Riven (MT/NX),Rumble (BC/MT),1,1,1
Championless (IO/PZ),Akshan/Kayn (RU/SH),1,1,1
Braum/Gnar/Lillia (FR/IO),Ornn/Vayne (DE/FR),1,1,1
Kayle (BW/MT),Lux/Shen (DE/IO),1,1,1
Lillia/Sett (BC/IO),Rumble (BC/IO),1,1,1
Garen (DE),Aatrox/Vayne (RU/DE),1,1,1
Akshan/Nasus/Renekton (SH),Kalista (SI),1,1,1
Rumble/Sion (BC/NX),Rumble/Vayne (DE/NX),1,1,1
Rumble/Sion (BC/NX),Garen (DE/PZ),1,1,1
Jayce/Lux (DE/PZ),Aatrox/Ornn (RU/FR),1,1,1
Nasus (SI/SH),Aatrox/Ornn (RU/FR),1,1,1
Garen (DE/PZ),Gwen (NX/SI),1,1,1
Gwen (NX/SI),Braum/Galio (DE/FR),1,1,1
Morgana/Riven (MT/NX),Morgana/Udyr (DE/FR),1,1,1
Akshan/Nasus/Renekton (SH),Senna (PZ/SI),1,1,1
Rumble/Vayne (DE/NX),Illaoi (BW/MT),1,1,1
Lillia/Udyr (FR/IO),Aphelios/Illaoi (BW/MT),1,1,1
Lillia/Udyr (FR/IO),Illaoi (BW/MT),1,1,1
Lillia/Udyr (FR/IO),Neeko/Poppy (BC/RU),1,1,1
Nasus (SI/SH),Neeko/Poppy (BC/RU),1,1,1
Nasus (SI/SH),Ornn/Varus (FR/RU),1,1,1
Nidalee (BC/SH),Illaoi (BW/MT),1,1,1
Gangplank/Vayne (BW/DE),Gwen (IO/SI),1,1,1
Gangplank/Vayne (BW/DE),Gwen/LeBlanc (NX/SI),1,1,1
Akshan/Lee Sin (IO/SH),Braum/Gnar/Lillia (FR/IO),1,1,1
Kayle (BW/MT),Lee Sin/Yasuo (IO/NX),1,1,1
Lillia/Sett (BC/IO),Akshan/Ornn (FR/SH),1,1,1
Aatrox/Vayne (RU/DE),Sett (IO/PZ),1,1,1
Morgana/Udyr (DE/FR),Aatrox/Vayne (RU/DE),1,1,1
Aatrox/Vayne (RU/DE),Neeko (FR/RU),1,1,1
Aatrox/Vayne (RU/DE),Senna/Veigar (BC/SI),1,1,1
Garen/Neeko/Poppy (DE/RU),Senna (PZ/SI),1,1,1
Rumble/Sion (BC/NX),Ornn/Varus (FR/RU),1,1,1
Morgana/Udyr (DE/FR),Aphelios/Illaoi (BW/MT),1,1,1
Senna/Veigar (PZ/SI),Aphelios/Illaoi (BW/MT),1,1,1
Nidalee (BC/SH),Championless (IO/PZ),1,1,1
Kayle (BW/MT),Championpile (DE/SH),1,1,1
Kayle (BW/MT),Morgana/Sett (IO/MT),1,1,1
Senna/Veigar (BC/SI),Garen/Poppy (DE),1,1,1
Aphelios/Viktor (MT/PZ),Akshan/Nidalee (MT/SH),1,1,1
Aphelios/Viktor (MT/PZ),Aatrox/Vayne (RU/DE),1,1,1
Sett/Viktor (IO/PZ),Aatrox/Vayne (RU/DE),1,1,1
Ashe (FR/PZ),Aatrox/Vayne (RU/DE),1,1,1
Senna/Veigar (BC/SI),Garen/Neeko/Poppy (DE/RU),1,1,1
Morgana/Sett (IO/MT),Garen/Neeko/Poppy (DE/RU),1,1,1
Akshan/Nidalee (MT/SH),Janna/Senna (PZ/SI),1,1,1
Neeko/Poppy (BC/RU),Senna (PZ/SI),1,1,1
Akshan/Nidalee (MT/SH),Championless (SI),1,1,1
Jayce (PZ/SI),Akshan/Nidalee (MT/SH),1,1,1
